uniprot_id,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,sig.PVal,sig.FDR,pi_score,sig_pi,contrast,gene,protein,description
P28906,1.0659288509995495,0.47102878093853406,1.660828921060565,15.63707029959884,3.627597407666352,-1.5644192638061698,8.398058349970822e-4,0.008619893853554956,1,1,5.264941330233353e-4,1,Resid,CD34,CD34_HUMAN,Hematopoietic progenitor cell antigen CD34
Q9NPH2,0.41964436696946805,-0.10741875584561911,0.9467074897845552,16.196716654466115,1.6119577428272638,-6.048761696921529,0.11527004897748933,0.3147147133939985,0,0,0.4038820995517379,0,Resid,ISYNA1,INO1_HUMAN,Inositol-3-phosphate synthase 1
Q13541,-0.09776931829850533,-0.5358840696333456,0.34034543303633497,16.093916042699586,-0.4517074205213923,-7.2289595037702465,0.6540380793326649,0.8237014423080301,-0,-0,0.9593379710420894,0,Resid,EIF4EBP1,4EBP1_HUMAN,Eukaryotic translation initiation factor 4E-binding protein 1
O00763,0.9162383643718996,0.3079971353231804,1.5244795934206188,15.9336150555422,3.0497729148441772,-3.0843430694486997,0.00416455101896318,0.032249334581010244,1,1,0.006591087073640194,1,Resid,ACACB,ACACB_HUMAN,Acetyl-CoA carboxylase 2
Q8WZA9,0.47603984634840835,0.006376513063579892,0.9457031796332368,16.161793958630277,2.051865711446869,-5.293016469116841,0.04711835021742685,0.18607900194758772,1,0,0.23355308463173077,0,Resid,IRGQ,IRGQ_HUMAN,Immunity-related GTPase family Q protein
Q02543,0.03665229444288709,-0.3975610215633037,0.4708656104490779,16.1836078374443,0.17085933384044377,-7.3180260259780825,0.8652374664098902,0.9331530614196807,0,0,0.9947085825193224,0,Resid,RPL18A,RL18A_HUMAN,60S ribosomal protein L18a
Q7KZF4,0.3677952216941405,-0.027088272769431987,0.7626787161577129,16.071600860872394,1.885268834676632,-5.596883436029284,0.06702510842789301,0.23076999357451772,1,0,0.3700801320361826,0,Resid,SND1,SND1_HUMAN,Staphylococcal nuclease domain-containing protein 1
P01911,0.07467562856371046,-0.6173350310533895,0.7666862881808104,15.906216685353293,0.21847461780774727,-7.308559295394597,0.8282316956702829,0.9183658008655138,0,0,0.9860250258109176,0,Resid,HLA-DRB1,DRB_HUMAN,"HLA class II histocompatibility antigen, DRB1 beta chain"
Q13263,-0.2033927637728139,-0.6560273365450745,0.2492418089994467,16.11332426174833,-0.9096307812624821,-6.9146777900757055,0.3687439098862353,0.6092534152714107,-0,-0,0.8163473194633096,0,Resid,TRIM28,TIF1B_HUMAN,Transcription intermediary factor 1-beta
O95674,-4.197648439315765,-4.879744421840531,-3.515552456790999,15.130343759658272,-12.459352037978093,24.00713861618838,5.6722938485688854e-15,3.335922003915107e-13,-1,-1,1.5822952677441413e-60,-1,Resid,CDS2,CDS2_HUMAN,Phosphatidate cytidylyltransferase 2
Q9BVA1,1.3329924297408002,0.5069969046146339,2.1589879548669666,15.268429713305,3.2672688648773907,-2.529240262179334,0.0023111961114882194,0.019956994994437958,1,1,3.062065020623172e-4,1,Resid,TUBB2B,TBB2B_HUMAN,Tubulin beta-2B chain
Q9UKG1,0.05753567033972118,-0.30006483694006486,0.4151361776195072,16.171651171569522,0.32566811318576094,-7.2788204344552385,0.746454699239791,0.879418205493116,0,0,0.9833161424277337,0,Resid,APPL1,DP13A_HUMAN,DCC-interacting protein 13-alpha
Q8WXH0,-0.3036367633664474,-0.8819640297900313,0.2746905030571365,15.928495462265643,-1.062956692464579,-6.763994364248831,0.2945287978701157,0.5385239086020089,-0,-0,0.6899341989071678,0,Resid,SYNE2,SYNE2_HUMAN,Nesprin-2
Q7Z422,0.19973523091718626,-0.512639105393498,0.9121095672278705,16.340922066036942,0.5676508550492378,-7.1689628494219235,0.5736201216564178,0.7634530055728717,0,0,0.8949294177307534,0,Resid,SZRD1,SZRD1_HUMAN,SUZ domain-containing protein 1
P27635,0.32792462979319126,-0.14971883085026655,0.8055680904366491,16.052206459581285,1.3898514942272007,-6.370198703269486,0.17266486620905822,0.3930112435888187,0,0,0.5621605900527844,0,Resid,RPL10,RL10_HUMAN,60S ribosomal protein L10
Q6GMV2,-0.25982774997344205,-0.8395126292585792,0.3198571293116951,16.054771995288768,-0.907461995816818,-6.916623511824028,0.3698974396725493,0.6101128377402675,-0,-0,0.7722813419678886,0,Resid,SMYD5,SMYD5_HUMAN,SET and MYND domain-containing protein 5
Q8NFV4,0.2970124048218814,-0.24504412675943765,0.8390689364032005,16.016574110284186,1.1093405598319492,-6.714063480507367,0.27427398845641676,0.5167274449187558,0,0,0.680979226037084,0,Resid,ABHD11,ABHDB_HUMAN,Protein ABHD11
Q9NRP0,0.2589562003032242,-0.21654670427914352,0.734459104885592,16.065704472715893,1.102481568268306,-6.721588783190535,0.2771875374964387,0.518972809135132,0,0,0.7173032436304,0,Resid,OSTC,OSTC_HUMAN,Oligosaccharyltransferase complex subunit OSTC
Q9UPY8,-0.5556468485682977,-1.019354452810047,-0.09193924432654837,16.11414227089575,-2.4257329568781754,-4.538149004540141,0.020132823681397714,0.10071040076027914,-1,-0,0.11417472813912027,0,Resid,MAPRE3,MARE3_HUMAN,Microtubule-associated protein RP/EB family member 3
Q6PCB7,-0.33385996537963436,-0.78697783963213,0.11925790887286125,16.102027148930333,-1.4915249515919713,-6.228285207339989,0.14406922665900468,0.3599249566130817,-0,-0,0.5236976418086252,0,Resid,SLC27A1,S27A1_HUMAN,Long-chain fatty acid transport protein 1
Q9UQ90,0.14946904178849518,-0.5165141810592897,0.8154522646362801,15.95212252441533,0.45438380850124993,-7.227711434730636,0.6521447802123677,0.8231247341891601,0,0,0.9381022529001544,0,Resid,SPG7,SPG7_HUMAN,Paraplegin
Q0VAK6,0.13848344190272321,-0.5482408207844485,0.8252077045898949,16.438849984428778,0.4082727020297553,-7.247939815915411,0.6853713661261606,0.841629849148152,0,0,0.9490267669026428,0,Resid,LMOD3,LMOD3_HUMAN,Leiomodin-3
Q9NYU2,0.1860642479180612,-0.10274422871224026,0.47487272454836266,16.119036939100262,1.304034804806657,-6.482937525312735,0.20003378328363564,0.4284188114421173,0,0,0.7412425138386377,0,Resid,UGGT1,UGGG1_HUMAN,UDP-glucose:glycoprotein glucosyltransferase 1
Q13347,-0.09427628077817829,-0.46783519687785735,0.27928263532150077,16.100500614094326,-0.5108336779007306,-7.200058216813195,0.6124105452639708,0.7960605415139786,-0,-0,0.9548236644124428,0,Resid,EIF3I,EIF3I_HUMAN,Eukaryotic translation initiation factor 3 subunit I
P63146,0.1167283013414977,-0.4801423017904871,0.7135989044734825,16.021011266318713,0.39594135194122876,-7.2529862498235715,0.6943688918262731,0.8480089747928347,0,0,0.9583167954577843,0,Resid,UBE2B,UBE2B_HUMAN,Ubiquitin-conjugating enzyme E2 B
Q9NR46,-0.07363175940305844,-1.124735035624294,0.9774715168181771,16.499994321748506,-0.14182561447696115,-7.322659989007099,0.8879690994161171,0.9446607139639467,-0,-0,0.9912893563907369,0,Resid,SH3GLB2,SHLB2_HUMAN,Endophilin-B2
Q9NUQ8,0.7525382688469353,-0.338213133130272,1.8432896708241426,16.627354382389097,1.3968111588646748,-6.360769567159959,0.1705977072440011,0.39199642129139006,0,0,0.2642593936086947,0,Resid,ABCF3,ABCF3_HUMAN,ATP-binding cassette sub-family F member 3
Q7Z6Z7,0.06026637010055502,-0.2599250003079603,0.38045774050907033,16.161544636065464,0.3809794918679049,-7.258915223479334,0.7053314652735975,0.8555191016919443,0,0,0.9791815279411318,0,Resid,HUWE1,HUWE1_HUMAN,E3 ubiquitin-protein ligase HUWE1
Q92614,0.1653346606181536,-0.4089619309738537,0.7396312522101609,16.075214396093866,0.5828577227883878,-7.160099524923697,0.563441749784537,0.7587585014506523,0,0,0.9095083863874464,0,Resid,MYO18A,MY18A_HUMAN,Unconventional myosin-XVIIIa
P43897,-0.26860794588809433,-1.0310299498035933,0.4938140580274045,15.868859557077522,-0.7132771633515728,-7.07467208310804,0.4800441760510532,0.6968486504917223,-0,-0,0.8210877998416523,0,Resid,TSFM,EFTS_HUMAN,"Elongation factor Ts, mitochondrial"
P27694,-0.41278741238467287,-0.9621552939179064,0.1365804691485607,15.997568785159254,-1.5212411547315061,-6.1851390271841575,0.1365007940596345,0.34742766196460934,-0,-0,0.4395362392662881,0,Resid,RPA1,RFA1_HUMAN,Replication protein A 70 kDa DNA-binding subunit
Q8WX93,0.29829202079862327,-0.5134701653375385,1.1100542069347852,15.829946412683421,0.7439567783468138,-7.05214169579556,0.46149105712828387,0.6854638500417377,0,0,0.7940038147809386,0,Resid,PALLD,PALLD_HUMAN,Palladin
Q8TAE6,0.9766251907670593,0.013898557335654593,1.939351824198464,16.494526762148165,2.053807906041263,-5.289505208727659,0.04694129116499536,0.18571681740914528,1,0,0.050420503569778286,0,Resid,PPP1R14C,PP14C_HUMAN,Protein phosphatase 1 regulatory subunit 14C
Q8N5K1,0.07790275781977485,-1.1069894498082276,1.2627949654477773,16.475412973497622,0.13310944561988672,-7.323884035034544,0.8948111886233194,0.947037522589661,0,0,0.991379064428989,0,Resid,CISD2,CISD2_HUMAN,CDGSH iron-sulfur domain-containing protein 2
O95394,0.1354635226588634,-0.4461906250296458,0.7171176703473726,15.95108281705849,0.47151164323416717,-7.219652760729028,0.639978975954794,0.8158138556986712,0,0,0.9413313527121636,0,Resid,PGM3,AGM1_HUMAN,Phosphoacetylglucosamine mutase
O95834,0.05594483111434023,-0.4325370498876933,0.5444267121163737,16.072358076537473,0.23185670599826175,-7.305484962420621,0.8178945333869758,0.9144926806459517,0,0,0.9888168660906264,0,Resid,EML2,EMAL2_HUMAN,Echinoderm microtubule-associated protein-like 2
P61221,0.2634167432358616,-0.04358741037237951,0.5704208968441027,16.085455695651326,1.7367420181190587,-5.84988203265324,0.09050073267960473,0.2720022020867678,1,0,0.5310858040428612,0,Resid,ABCE1,ABCE1_HUMAN,ATP-binding cassette sub-family E member 1
P36507,0.16686484303751392,-0.34145228435899866,0.6751819704340265,15.93887096169865,0.6646071156989851,-7.108517418133379,0.5103262522483498,0.7243769894927653,0,0,0.8938200395076503,0,Resid,MAP2K2,MP2K2_HUMAN,Dual specificity mitogen-activated protein kinase kinase 2
P31751,0.2737737993934015,-0.1469733006673946,0.6945208994541976,16.052765053538327,1.3170641803487178,-6.466242537052909,0.19567212775573525,0.4236106356927235,0,0,0.6397925721238045,0,Resid,AKT2,AKT2_HUMAN,RAC-beta serine/threonine-protein kinase
Q96HN2,-0.23549529118850288,-0.7390373629711264,0.2680467805941207,16.01203488039506,-0.9468503651043965,-6.88012935866622,0.34971416444498626,0.5903630890863384,-0,-0,0.7808122397245387,0,Resid,AHCYL2,SAHH3_HUMAN,Adenosylhomocysteinase 3
Q3SXM5,-0.7247615576985478,-1.2647028409573866,-0.18482027443970894,16.052764259095568,-2.71758727994149,-3.8861304613856893,0.009859133196283508,0.06212729384605508,-1,-1,0.035156969792145686,-1,Resid,HSDL1,HSDL1_HUMAN,Inactive hydroxysteroid dehydrogenase-like protein 1
Q9UBB4,-0.20593929535839095,-0.7568603038057042,0.34498171308892234,15.9850505732603,-0.7568063622165584,-7.042431507725446,0.4538458356774445,0.6799835860055823,-0,-0,0.849853267187406,0,Resid,ATXN10,ATX10_HUMAN,Ataxin-10
Q96S66,0.07096070816287892,-0.3697665081078107,0.5116879244335686,15.891816783220825,0.32590748504866596,-7.27874003488316,0.7462762574844299,0.879418205493116,0,0,0.9794468354230924,0,Resid,CLCC1,CLCC1_HUMAN,Chloride channel CLIC-like protein 1
P42224,0.35128599194983146,-0.3009292020963652,1.0035011859960281,15.60218992194773,1.0904476120886155,-6.734642901348127,0.28240156694001883,0.5238753705553972,0,0,0.6413532580167138,0,Resid,STAT1,STAT1_HUMAN,Signal transducer and activator of transcription 1-alpha/beta
O00161,2.0311045382124657,1.1953376667629043,2.866871409662027,16.143170165242314,4.920191539842076,2.2217424588737478,1.713300197659151e-5,3.213914853539925e-4,1,1,2.086495828934475e-10,1,Resid,SNAP23,SNP23_HUMAN,Synaptosomal-associated protein 23
P25940,3.7065958450170626,3.0002082289786762,4.412983461055449,14.949238763019293,10.62348584226733,19.279415052460195,6.406725192243311e-13,3.030659569200314e-11,1,1,6.369832558738718e-46,1,Resid,COL5A3,CO5A3_HUMAN,Collagen alpha-3(V) chain
Q96JY6,0.07314210271602395,-0.5734755579163843,0.7197597633484322,16.01369679296435,0.22901016789075443,-7.306153165584571,0.8200925194600982,0.9144926806459517,0,0,0.9855978507191079,0,Resid,PDLIM2,PDLI2_HUMAN,PDZ and LIM domain protein 2
Q9BTT0,1.219274572221103,0.46071046957985606,1.9778386748623498,15.689712955806202,3.254199062674054,-2.563215057657639,0.002395647971876887,0.020523346404740576,1,1,6.379653636015564e-4,1,Resid,ANP32E,AN32E_HUMAN,Acidic leucine-rich nuclear phosphoprotein 32 family member E
P15502,2.124305325645321,1.2694532449181328,2.9791574063725093,14.431263572225298,5.031075682898407,2.561880160618352,1.21252653952351e-5,2.3985979545483252e-4,1,1,3.59964064108607e-11,1,Resid,ELN,ELN_HUMAN,Elastin
Q9UI12,0.8340358934529641,0.3515375257787989,1.3165342611271293,15.672309181967158,3.499368738723884,-1.912395981174006,0.0012075844823948416,0.011577296922736355,1,1,0.003683108176258317,1,Resid,ATP6V1H,VATH_HUMAN,V-type proton ATPase subunit H
Q86UP2,0.08322871217740602,-0.39216962572236574,0.5586270500771777,15.728604106817082,0.35441632122156924,-7.2688543256683715,0.724986619511995,0.865370753734559,0,0,0.9735885216594752,0,Resid,KTN1,KTN1_HUMAN,Kinectin
Q9UHQ4,-0.20565574079035187,-0.6785624048723751,0.2672509232916713,16.01864065141235,-0.8803666875124241,-6.940881660896039,0.38419598526555554,0.6208030482206074,-0,-0,0.8214117347221266,0,Resid,BCAP29,BAP29_HUMAN,B-cell receptor-associated protein 29
Q9BPX5,0.06614823191971464,-0.3701277669080126,0.5024242307474418,15.97195111484817,0.30690102137226355,-7.284869855718305,0.7605879579012653,0.8877435412164328,0,0,0.9820605057362717,0,Resid,ARPC5L,ARP5L_HUMAN,Actin-related protein 2/3 complex subunit 5-like protein
Q8NBU5,-0.03461677671008445,-0.5509767752867729,0.481743221866604,15.945305078105658,-0.13572783494709104,-7.323524471667823,0.8927549039407892,0.9465986882194615,-0,-0,0.99608066282507,0,Resid,ATAD1,ATAD1_HUMAN,ATPase family AAA domain-containing protein 1
P08195,1.8609349868031844,1.0405391013814682,2.6813308722249003,14.680320982547464,4.592430717453879,1.2267199178845347,4.724044074297109e-5,7.907323004361931e-4,1,1,8.91619320358891e-9,1,Resid,SLC3A2,4F2_HUMAN,4F2 cell-surface antigen heavy chain
Q14C86,0.8226509439775906,0.228451843105846,1.4168500448493353,15.676667326202786,2.8029702985186,-3.685743663363089,0.007937023226468371,0.05265537359998529,1,1,0.018713343265673515,1,Resid,GAPVD1,GAPD1_HUMAN,GTPase-activating protein and VPS9 domain-containing protein 1
Q0ZGT2,0.6139647719571464,0.03411344387343718,1.1938161000408556,15.893363729475194,2.1436885212599956,-5.116869759482517,0.03853802656309781,0.1625169492273272,1,0,0.13545216531984708,0,Resid,NEXN,NEXN_HUMAN,Nexilin
Q8TCS8,-0.5560082830362836,-1.1446826048096115,0.03266603873704432,15.922959210136105,-1.9122340848984416,-5.54933323978522,0.06342798703431443,0.22225330078368472,-1,-0,0.21580339646463595,0,Resid,PNPT1,PNPT1_HUMAN,"Polyribonucleotide nucleotidyltransferase 1, mitochondrial"
Q86UE4,0.056317025767426365,-0.4249492995860871,0.5375833511209398,15.816209062138187,0.23689311219193585,-7.304280785235254,0.8140124370283304,0.9125662354320695,0,0,0.9884779956519755,0,Resid,MTDH,LYRIC_HUMAN,Protein LYRIC
Q12905,0.35706016364393456,-0.27037806324426583,0.984498390532135,15.992502575081044,1.1521401485307776,-6.6662209310106775,0.25648044804936515,0.49697369096653476,0,0,0.6151723664057873,0,Resid,ILF2,ILF2_HUMAN,Interleukin enhancer-binding factor 2
P31749,1.0697256572154537,0.22436047465734532,1.915090839773562,16.010666474641692,2.561904527871933,-4.240617983946506,0.014511496725396476,0.08117485057702502,1,1,0.010802801193290685,1,Resid,AKT1,AKT1_HUMAN,RAC-alpha serine/threonine-protein kinase
Q9BSD7,-0.12575318155667503,-0.8469324370212494,0.5954260739078994,15.742176514004349,-0.35302921044145236,-7.269350206333585,0.7260228470212826,0.8657235806532596,-0,-0,0.9605369063947957,0,Resid,NTPCR,NTPCR_HUMAN,Cancer-related nucleoside-triphosphatase
O43747,0.34960096722711853,-0.5357889776181386,1.2349909120723757,15.889566480375057,0.7994161647393419,-7.009079448641022,0.42903183749285934,0.6565212928160773,0,0,0.7439058624129765,0,Resid,AP1G1,AP1G1_HUMAN,AP-1 complex subunit gamma-1
O94979,0.8554014991629941,0.3222853392948952,1.388517659031093,15.844150101244663,3.248501305899994,-2.5780024129973826,0.002433376539009002,0.020603219256356376,1,1,0.005809777909009819,1,Resid,SEC31A,SC31A_HUMAN,Protein transport protein Sec31A
P43243,0.5309037724285322,-0.5958540594561319,1.6576616043131962,16.51399442315104,0.9539379173763441,-6.873405543698523,0.34616096741234037,0.5884736446009786,0,0,0.5693784201861105,0,Resid,MATR3,MATR3_HUMAN,Matrin-3
Q8NE62,-0.4988345027449643,-0.9944300856036881,-0.003238919886240532,16.04521856180148,-2.037743702572257,-5.3196900199873385,0.04859436427937324,0.18843388555322413,-1,-0,0.22121966636841014,0,Resid,CHDH,CHDH_HUMAN,"Choline dehydrogenase, mitochondrial"
Q96EY8,0.13573182901226577,-0.48256162280726556,0.7540252808317971,15.697194066902354,0.44444900680750127,-7.232250633026654,0.6592460630253372,0.8263360789995009,0,0,0.9450156316572015,0,Resid,MMAB,MMAB_HUMAN,Corrinoid adenosyltransferase
P41227,0.5560561456637316,-0.16961130576110872,1.2817235970885719,15.98487420241936,1.5513717784842442,-6.140612472940019,0.12912525473899117,0.3362390980435967,0,0,0.32038509937182014,0,Resid,NAA10,NAA10_HUMAN,N-alpha-acetyltransferase 10
Q9UPU5,-0.3781705717036008,-0.9026770226532702,0.1463358792460686,15.816636386739605,-1.4597274731612864,-6.273636434589541,0.1526060905179902,0.36963621909193334,-0,-0,0.4911915715652588,0,Resid,USP24,UBP24_HUMAN,Ubiquitin carboxyl-terminal hydrolase 24
P46937,1.4211637131591282,0.7485369903098079,2.0937904360084483,14.820780060157308,4.277646364254823,0.28963605129853054,1.2336710945111848e-4,0.0017660975668791698,1,1,2.7858287104119454e-6,1,Resid,YAP1,YAP1_HUMAN,Transcriptional coactivator YAP1
Q9UBV8,0.5319056309885211,-0.194988645804409,1.2587999077814511,15.701712686151422,1.4814882940417122,-6.242701273605357,0.1467447260090092,0.36329673239034127,0,0,0.3603212716680851,0,Resid,PEF1,PEF1_HUMAN,Peflin
Q14738,-0.4033249055826422,-0.8770141175033397,0.07036430633805524,15.837239868158028,-1.7236923116307352,-5.87134137200468,0.09289368241828999,0.2765207290590958,-1,-0,0.3834980174649518,0,Resid,PPP2R5D,2A5D_HUMAN,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit delta isoform
Q9NQ50,0.49363976084206485,-0.07292937405519617,1.0602088957393259,15.741067437635374,1.7639737063491179,-5.804944213723425,0.08579754956949683,0.26295136318764095,1,0,0.2975231729697829,0,Resid,MRPL40,RM40_HUMAN,"39S ribosomal protein L40, mitochondrial"
Q9NVT9,-0.3130334190545181,-0.8351251045604505,0.20905826645141434,16.022799790929742,-1.2138885459548094,-6.594230019658525,0.2323018131934498,0.473031586370157,-0,-0,0.633218037967835,0,Resid,ARMC1,ARMC1_HUMAN,Armadillo repeat-containing protein 1
Q6NUK1,0.13080909656611528,-0.2711506637050415,0.532768856837272,15.761596642610748,0.6587059016752734,-7.1124929366903595,0.5140400258721913,0.7272763955122811,0,0,0.91663359525749,0,Resid,SLC25A24,SCMC1_HUMAN,Calcium-binding mitochondrial carrier protein SCaMC-1
O00625,2.3114844332200244,1.540967133094458,3.0820017333455905,14.497848587564423,6.073561934685169,5.8077783605365605,4.560243105005322e-7,1.241564423093419e-5,1,1,2.2021629946680427e-15,1,Resid,PIR,PIR_HUMAN,Pirin
P07948,2.5163417151898875,1.7826124691816105,3.2500709611981646,14.586644331399635,6.943343847428601,8.52514653643738,2.9772393140876372e-8,9.254961067792426e-7,1,1,1.152241652867379e-19,1,Resid,LYN,LYN_HUMAN,Tyrosine-protein kinase Lyn
P82650,0.12002689481275741,-0.5061909248894618,0.7462447145149766,15.988199003646196,0.388050309960057,-7.256135015792613,0.7001502559939957,0.8506571507777413,0,0,0.9581175310195683,0,Resid,MRPS22,RT22_HUMAN,"28S ribosomal protein S22, mitochondrial"
P40616,0.33750723050067677,-0.376704002418341,1.0517184634196945,15.817406389875023,0.956734181991023,-6.870739640262433,0.34476571947433976,0.5879390325832001,0,0,0.6980893813407869,0,Resid,ARL1,ARL1_HUMAN,ADP-ribosylation factor-like protein 1
Q9H7C4,-0.2318447701195021,-0.7777855154648124,0.31409597522580823,16.061738606772444,-0.8597786985710493,-6.958814578738014,0.39531789593421074,0.6284919681131086,-0,-0,0.8064067385414538,0,Resid,SYNC,SYNCI_HUMAN,Syncoilin
P35244,-0.06787454457561637,-0.7076483736333354,0.5718992844821027,15.75789618422713,-0.2147906358635795,-7.309373983142686,0.8310823159230895,0.9183658008655138,-0,-0,0.9875199450963422,0,Resid,RPA3,RFA3_HUMAN,Replication protein A 14 kDa subunit
Q9BXJ9,0.9057388013667005,-0.18612777828856375,1.9976053810219647,14.771360444504717,1.6794546675509687,-5.94283527955557,0.10129154337442998,0.2927096924073833,0,0,0.12569240951594143,0,Resid,NAA15,NAA15_HUMAN,"N-alpha-acetyltransferase 15, NatA auxiliary subunit"
O95302,0.9564218605341068,-0.08692775291911259,1.9997714739873262,14.590576481897946,1.8558997800320367,-5.648483360131673,0.07125732323067814,0.23854759284608557,1,0,0.07995047714878112,0,Resid,FKBP9,FKBP9_HUMAN,Peptidyl-prolyl cis-trans isomerase FKBP9
Q8IUZ5,0.09131277258853387,-0.4473839730568676,0.6300095182339354,15.870789963005631,0.3431800740104464,-7.272843257536316,0.7333596574428771,0.8695208848042683,0,0,0.9720793629939093,0,Resid,PHYKPL,AT2L2_HUMAN,5-phosphohydroxy-L-lysine phospho-lyase
P26639,0.4249721935408859,-0.3128559440336628,1.1628003311154345,15.740803063867105,1.1661117917288581,-6.650237457526034,0.25085628086140865,0.4908141544499694,0,0,0.5556128943423897,0,Resid,TARS1,SYTC_HUMAN,"Threonine--tRNA ligase 1, cytoplasmic"
Q9Y3C4,1.165443738951442,0.15251872635870756,2.1783687515441765,16.153023178674797,2.3294259182451866,-4.742063382910672,0.025266674015230948,0.12057079530075118,1,0,0.013748637402631542,1,Resid,TPRKB,TPRKB_HUMAN,EKC/KEOPS complex subunit TPRKB
Q9BQE3,0.9739970334068389,0.0650117519023623,1.8829823149113154,15.027150942310133,2.169380183691265,-5.066457110435014,0.03639405632781717,0.15681874568184193,1,0,0.039668697392938004,1,Resid,TUBA1C,TBA1C_HUMAN,Tubulin alpha-1C chain
Q96C00,-0.3728307188023585,-1.0260872882790282,0.28042585067431103,15.676100205114661,-1.1554809451484942,-6.662415404432926,0.2551274220320975,0.49554166516480297,-0,-0,0.6009257834390946,0,Resid,ZBTB9,ZBTB9_HUMAN,Zinc finger and BTB domain-containing protein 9
O95359,-0.45735465510785644,-0.9418149099941464,0.027105599778433576,15.712377003832618,-1.9111612648550604,-5.551166891928642,0.0635525542752982,0.22233176543898533,-1,-0,0.28353541401423743,0,Resid,TACC2,TACC2_HUMAN,Transforming acidic coiled-coil-containing protein 2
Q9Y3D7,0.3390190003155844,-0.5155578172338062,1.193595817864975,14.706902810314823,0.8031706268336506,-7.006056010224316,0.4268853990900048,0.6558428913503934,0,0,0.7493220399071867,0,Resid,PAM16,TIM16_HUMAN,Mitochondrial import inner membrane translocase subunit TIM16
Q15772,-0.6096591831832487,-1.2350482871425936,0.01572992077609625,15.471145304527171,-1.9736570727758787,-5.438454415902909,0.05574508326157716,0.2066461689560339,-1,-0,0.17203361707491155,0,Resid,SPEG,SPEG_HUMAN,Striated muscle preferentially expressed protein kinase
Q13203,1.98143504412125,1.0756965143553918,2.8871735738871083,15.003542590506372,4.429063252922043,0.737791500042527,7.790174302066069e-5,0.0012022283178223948,1,1,7.2338182904577905e-9,1,Resid,MYBPH,MYBPH_HUMAN,Myosin-binding protein H
Q9UBT2,-0.0845768554618429,-0.46888859345688727,0.29973488253320146,15.752778530098253,-0.4454552397380133,-7.231811524394424,0.6585079288520426,0.8258866012576627,-0,-0,0.9652825619714049,0,Resid,UBA2,SAE2_HUMAN,SUMO-activating enzyme subunit 2
Q9H078,0.4720894270369236,-0.4208214782615838,1.365000332335431,15.974854815858786,1.0704121564488984,-6.756103995794277,0.2912045825164362,0.5351868003004774,0,0,0.5585391728855704,0,Resid,CLPB,CLPB_HUMAN,Caseinolytic peptidase B protein homolog
Q8IVD9,0.1017195241234976,-0.8760218066704716,1.0794608549174667,16.106898311292955,0.2106275768765852,-7.310277981885057,0.8343064222751947,0.9187503921411051,0,0,0.9817417855427036,0,Resid,NUDCD3,NUDC3_HUMAN,NudC domain-containing protein 3
Q92598,1.106673439347876,0.09277633007570385,2.1205705486200483,15.989212208679392,2.2098382561840397,-4.986125063867194,0.033231758271932116,0.14940559090852126,1,0,0.023112255395286073,1,Resid,HSPH1,HS105_HUMAN,Heat shock protein 105 kDa
Q00796,0.45200693456862506,-0.02259757214672048,0.9266114412839705,15.61262288826707,1.9280195686036696,-5.52101966905921,0.06135184684838774,0.2174293464854914,1,0,0.28319767768749604,0,Resid,SORD,DHSO_HUMAN,Sorbitol dehydrogenase
Q8WZ82,-0.2526276148350437,-1.1271493620159085,0.621894132345821,15.468838106096506,-0.5848508072561146,-7.158920795567347,0.5621144630234913,0.7584366500990578,-0,-0,0.8645673404055626,0,Resid,OVCA2,OVCA2_HUMAN,Esterase OVCA2
O14907,1.9736640886034946,1.025564609323054,2.9217635678839353,14.402091281143866,4.214579173592642,0.1045417872618355,1.4921837389937346e-4,0.0020681476535352656,1,1,2.808086507370494e-8,1,Resid,TAX1BP3,TX1B3_HUMAN,Tax1-binding protein 3
P67870,-0.2585749705845526,-0.6602235277786507,0.1430735866095455,15.786204470836532,-1.3030961437243629,-6.484134406238417,0.2003508336571897,0.4286759233412436,-0,-0,0.6598734701602895,0,Resid,CSNK2B,CSK2B_HUMAN,Casein kinase II subunit beta
Q9BU61,-0.32279954054171434,-0.9171059918330798,0.27150691074965116,15.59444377922705,-1.0996572680948729,-6.724652563747768,0.2784186694152638,0.518972809135132,-0,-0,0.6618337097489193,0,Resid,NDUFAF3,NDUF3_HUMAN,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3
Q99797,0.38671069616186404,-0.3257994464791162,1.0992208388028444,16.031480260494003,1.0988287637877967,-6.725554525178442,0.2787753371032344,0.518972809135132,0,0,0.6102024167446124,0,Resid,MIPEP,MIPEP_HUMAN,Mitochondrial intermediate peptidase
Q9H8M7,-0.05914426072401646,-0.7863020501788943,0.6680135287308614,15.866461348703343,-0.16467164831535636,-7.319083759741997,0.8700777169125457,0.9346971973704241,-0,-0,0.9918025152237253,0,Resid,MINDY3,MINY3_HUMAN,Ubiquitin carboxyl-terminal hydrolase MINDY-3
O14745,2.069709466553183,1.321909676004291,2.8175092571020754,14.181985341137123,5.60349427585036,4.337017985312792,2.0089794468078182e-6,4.91184188343125e-5,1,1,1.6173888618768517e-12,1,Resid,SLC9A3R1,NHRF1_HUMAN,Na(+)/H(+) exchange regulatory cofactor NHE-RF1
