replicate,null_frac
7977,0.6306620209059234
7978,0.6341463414634146
7979,0.6167247386759582
7980,0.662020905923345
7981,0.6655052264808362
7982,0.6341463414634146
7983,0.6167247386759582
7984,0.5818815331010453
7985,0.6097560975609756
7986,0.6480836236933798
7987,0.5714285714285714
7988,0.6585365853658537
7989,0.6306620209059234
7990,0.6062717770034843
7991,0.5818815331010453
7992,0.6376306620209059
7993,0.6027874564459931
7994,0.6515679442508711
7995,0.6933797909407665
7996,0.6306620209059234
7997,0.662020905923345
7998,0.6515679442508711
7999,0.627177700348432
8000,0.6062717770034843
8001,0.6376306620209059
8002,0.627177700348432
8003,0.5923344947735192
8004,0.6515679442508711
8005,0.6341463414634146
8006,0.662020905923345
8007,0.6202090592334495
8008,0.6306620209059234
8009,0.6306620209059234
8010,0.6376306620209059
8011,0.5993031358885017
8012,0.662020905923345
8013,0.578397212543554
8014,0.6724738675958188
8015,0.6202090592334495
8016,0.6097560975609756
8017,0.6062717770034843
8018,0.662020905923345
8019,0.6724738675958188
8020,0.6585365853658537
8021,0.6515679442508711
8022,0.6062717770034843
8023,0.6689895470383276
8024,0.6167247386759582
8025,0.627177700348432
8026,0.6236933797909407
8027,0.6724738675958188
8028,0.6550522648083623
8029,0.6236933797909407
8030,0.6236933797909407
8031,0.6515679442508711
8032,0.6236933797909407
8033,0.6167247386759582
8034,0.6236933797909407
8035,0.6132404181184669
8036,0.6411149825783972
8037,0.6829268292682927
8038,0.6376306620209059
8039,0.6411149825783972
8040,0.6202090592334495
8041,0.6132404181184669
8042,0.6445993031358885
8043,0.6236933797909407
8044,0.6445993031358885
8045,0.627177700348432
8046,0.5574912891986062
8047,0.6376306620209059
8048,0.6236933797909407
8049,0.5818815331010453
8050,0.6724738675958188
8051,0.5749128919860628
8052,0.6759581881533101
8053,0.6550522648083623
8054,0.6027874564459931
8055,0.6202090592334495
8056,0.5923344947735192
8057,0.6550522648083623
8058,0.6132404181184669
8059,0.6027874564459931
8060,0.6655052264808362
8061,0.6306620209059234
8062,0.6341463414634146
8063,0.6167247386759582
8064,0.6306620209059234
8065,0.627177700348432
8066,0.6236933797909407
8067,0.6062717770034843
8068,0.6167247386759582
8069,0.6097560975609756
8070,0.662020905923345
8071,0.6306620209059234
8072,0.7038327526132404
8073,0.6724738675958188
8074,0.662020905923345
8075,0.6898954703832753
8076,0.6445993031358885
8077,0.6480836236933798
8078,0.6411149825783972
8079,0.6097560975609756
8080,0.6027874564459931
8081,0.6445993031358885
8082,0.5958188153310104
8083,0.6132404181184669
8084,0.6236933797909407
8085,0.6132404181184669
8086,0.5993031358885017
8087,0.6376306620209059
8088,0.6480836236933798
8089,0.6411149825783972
8090,0.627177700348432
8091,0.6689895470383276
8092,0.6027874564459931
8093,0.6341463414634146
8094,0.5993031358885017
8095,0.6306620209059234
8096,0.6202090592334495
8097,0.5993031358885017
8098,0.7003484320557491
8099,0.6306620209059234
8100,0.6794425087108014
8101,0.6759581881533101
8102,0.6236933797909407
8103,0.6585365853658537
8104,0.6202090592334495
8105,0.6445993031358885
8106,0.6062717770034843
8107,0.627177700348432
8108,0.6376306620209059
8109,0.6132404181184669
8110,0.686411149825784
8111,0.6202090592334495
8112,0.5679442508710801
8113,0.6550522648083623
8114,0.6167247386759582
8115,0.6341463414634146
8116,0.6341463414634146
8117,0.6027874564459931
8118,0.6655052264808362
8119,0.6480836236933798
8120,0.6167247386759582
8121,0.6376306620209059
8122,0.627177700348432
8123,0.6306620209059234
8124,0.627177700348432
8125,0.6724738675958188
8126,0.6480836236933798
8127,0.6202090592334495
8128,0.627177700348432
8129,0.6062717770034843
8130,0.6550522648083623
8131,0.6341463414634146
8132,0.6411149825783972
8133,0.6376306620209059
8134,0.6306620209059234
8135,0.6236933797909407
8136,0.6341463414634146
8137,0.6097560975609756
8138,0.6167247386759582
8139,0.578397212543554
8140,0.6515679442508711
8141,0.6759581881533101
8142,0.662020905923345
8143,0.6167247386759582
8144,0.662020905923345
8145,0.6167247386759582
8146,0.5923344947735192
8147,0.6062717770034843
8148,0.5749128919860628
8149,0.6236933797909407
8150,0.6480836236933798
8151,0.6480836236933798
8152,0.6202090592334495
8153,0.6480836236933798
8154,0.6132404181184669
8155,0.6445993031358885
8156,0.6411149825783972
8157,0.5993031358885017
8158,0.6550522648083623
8159,0.6236933797909407
8160,0.6411149825783972
8161,0.627177700348432
8162,0.6236933797909407
8163,0.6445993031358885
8164,0.6236933797909407
8165,0.6550522648083623
8166,0.6306620209059234
8167,0.6550522648083623
8168,0.6132404181184669
8169,0.6097560975609756
8170,0.662020905923345
8171,0.6445993031358885
8172,0.6550522648083623
8173,0.6585365853658537
8174,0.6062717770034843
8175,0.6724738675958188
8176,0.6445993031358885
8177,0.5853658536585366
8178,0.6411149825783972
8179,0.6027874564459931
8180,0.7073170731707317
8181,0.6027874564459931
8182,0.6062717770034843
8183,0.6236933797909407
8184,0.5993031358885017
8185,0.5644599303135889
8186,0.6898954703832753
8187,0.5993031358885017
8188,0.6236933797909407
8189,0.6306620209059234
8190,0.5853658536585366
8191,0.6585365853658537
8192,0.6236933797909407
8193,0.6062717770034843
8194,0.6480836236933798
8195,0.6411149825783972
8196,0.5923344947735192
8197,0.6515679442508711
8198,0.6132404181184669
8199,0.6202090592334495
8200,0.6411149825783972
8201,0.6097560975609756
8202,0.627177700348432
8203,0.627177700348432
8204,0.6097560975609756
8205,0.6306620209059234
8206,0.6341463414634146
8207,0.6794425087108014
8208,0.6550522648083623
8209,0.6132404181184669
8210,0.6167247386759582
8211,0.6445993031358885
8212,0.6341463414634146
8213,0.6167247386759582
8214,0.6376306620209059
8215,0.6655052264808362
8216,0.6341463414634146
8217,0.6550522648083623
8218,0.6306620209059234
8219,0.6480836236933798
8220,0.6550522648083623
8221,0.6515679442508711
8222,0.6445993031358885
8223,0.6167247386759582
8224,0.6411149825783972
8225,0.6202090592334495
8226,0.6236933797909407
8227,0.6097560975609756
8228,0.5853658536585366
8229,0.6968641114982579
8230,0.6376306620209059
8231,0.6585365853658537
8232,0.6724738675958188
8233,0.6202090592334495
8234,0.6306620209059234
8235,0.6829268292682927
8236,0.6445993031358885
8237,0.6445993031358885
8238,0.6306620209059234
8239,0.6655052264808362
8240,0.6550522648083623
8241,0.6027874564459931
8242,0.6655052264808362
8243,0.6480836236933798
8244,0.6027874564459931
8245,0.6655052264808362
8246,0.6027874564459931
8247,0.6376306620209059
8248,0.6132404181184669
8249,0.6376306620209059
8250,0.6376306620209059
8251,0.5993031358885017
8252,0.6097560975609756
8253,0.6097560975609756
8254,0.6306620209059234
8255,0.6689895470383276
8256,0.6132404181184669
8257,0.662020905923345
8258,0.6411149825783972
8259,0.627177700348432
8260,0.6027874564459931
8261,0.6306620209059234
8262,0.6236933797909407
8263,0.6341463414634146
8264,0.6376306620209059
8265,0.6829268292682927
8266,0.5853658536585366
8267,0.6236933797909407
8268,0.6062717770034843
8269,0.6445993031358885
8270,0.6515679442508711
8271,0.6376306620209059
8272,0.7038327526132404
8273,0.6515679442508711
8274,0.6411149825783972
8275,0.6376306620209059
8276,0.686411149825784
8277,0.6341463414634146
8278,0.5714285714285714
8279,0.5888501742160279
8280,0.6062717770034843
8281,0.662020905923345
8282,0.627177700348432
8283,0.6445993031358885
8284,0.6445993031358885
8285,0.5958188153310104
8286,0.6480836236933798
8287,0.627177700348432
8288,0.6027874564459931
8289,0.6097560975609756
8290,0.6236933797909407
8291,0.662020905923345
8292,0.5644599303135889
8293,0.6341463414634146
8294,0.6236933797909407
8295,0.662020905923345
8296,0.5923344947735192
8297,0.6376306620209059
8298,0.6480836236933798
8299,0.6376306620209059
8300,0.6097560975609756
8301,0.6236933797909407
8302,0.6306620209059234
8303,0.6445993031358885
8304,0.6062717770034843
8305,0.5993031358885017
8306,0.6202090592334495
8307,0.6097560975609756
8308,0.6202090592334495
8309,0.6445993031358885
8310,0.6097560975609756
8311,0.5993031358885017
8312,0.6724738675958188
8313,0.6376306620209059
8314,0.578397212543554
8315,0.6167247386759582
8316,0.6411149825783972
8317,0.6236933797909407
8318,0.6724738675958188
8319,0.6376306620209059
8320,0.6515679442508711
8321,0.6376306620209059
8322,0.6202090592334495
8323,0.627177700348432
8324,0.6376306620209059
8325,0.6097560975609756
8326,0.6306620209059234
8327,0.6724738675958188
8328,0.6167247386759582
8329,0.5853658536585366
8330,0.6167247386759582
8331,0.6167247386759582
8332,0.6376306620209059
8333,0.6202090592334495
8334,0.6306620209059234
8335,0.6689895470383276
8336,0.6062717770034843
8337,0.6445993031358885
8338,0.6236933797909407
8339,0.6515679442508711
8340,0.5818815331010453
8341,0.627177700348432
8342,0.5958188153310104
8343,0.6236933797909407
8344,0.6132404181184669
8345,0.6097560975609756
8346,0.6132404181184669
8347,0.627177700348432
8348,0.6515679442508711
8349,0.6167247386759582
8350,0.6236933797909407
8351,0.6236933797909407
8352,0.6202090592334495
8353,0.5993031358885017
8354,0.6132404181184669
8355,0.6132404181184669
8356,0.6341463414634146
8357,0.6376306620209059
8358,0.6341463414634146
8359,0.6759581881533101
8360,0.6132404181184669
8361,0.7142857142857143
8362,0.6376306620209059
8363,0.5679442508710801
8364,0.627177700348432
8365,0.6306620209059234
8366,0.662020905923345
8367,0.627177700348432
8368,0.6097560975609756
8369,0.5888501742160279
8370,0.5749128919860628
8371,0.5993031358885017
8372,0.6097560975609756
8373,0.6167247386759582
8374,0.6515679442508711
8375,0.6759581881533101
8376,0.6097560975609756
8377,0.627177700348432
8378,0.6097560975609756
8379,0.6097560975609756
8380,0.662020905923345
8381,0.5958188153310104
8382,0.5993031358885017
8383,0.627177700348432
8384,0.6132404181184669
8385,0.5644599303135889
8386,0.6097560975609756
8387,0.6306620209059234
8388,0.6480836236933798
8389,0.5993031358885017
8390,0.6480836236933798
8391,0.6097560975609756
8392,0.6445993031358885
8393,0.6968641114982579
8394,0.6167247386759582
8395,0.627177700348432
8396,0.6759581881533101
8397,0.6132404181184669
8398,0.6515679442508711
8399,0.6445993031358885
8400,0.6376306620209059
8401,0.6306620209059234
8402,0.6585365853658537
8403,0.6655052264808362
8404,0.6132404181184669
8405,0.6132404181184669
8406,0.6585365853658537
8407,0.5818815331010453
8408,0.6585365853658537
8409,0.6167247386759582
8410,0.6724738675958188
8411,0.6341463414634146
8412,0.6341463414634146
8413,0.6376306620209059
8414,0.6202090592334495
8415,0.6515679442508711
8416,0.6376306620209059
8417,0.6829268292682927
8418,0.6062717770034843
8419,0.6202090592334495
8420,0.5888501742160279
8421,0.627177700348432
8422,0.5958188153310104
8423,0.6062717770034843
8424,0.627177700348432
8425,0.6515679442508711
8426,0.6411149825783972
8427,0.6236933797909407
8428,0.5993031358885017
8429,0.6376306620209059
8430,0.662020905923345
8431,0.627177700348432
8432,0.627177700348432
8433,0.6062717770034843
8434,0.6411149825783972
8435,0.6515679442508711
8436,0.6480836236933798
8437,0.6132404181184669
8438,0.662020905923345
8439,0.6167247386759582
8440,0.6445993031358885
8441,0.6480836236933798
8442,0.6411149825783972
8443,0.6759581881533101
8444,0.6550522648083623
8445,0.6480836236933798
8446,0.6132404181184669
8447,0.6515679442508711
8448,0.627177700348432
8449,0.5853658536585366
8450,0.6550522648083623
8451,0.6027874564459931
8452,0.627177700348432
8453,0.686411149825784
8454,0.6132404181184669
8455,0.5993031358885017
8456,0.6376306620209059
8457,0.6341463414634146
8458,0.6655052264808362
8459,0.662020905923345
8460,0.7038327526132404
8461,0.6585365853658537
8462,0.6445993031358885
8463,0.6236933797909407
8464,0.6515679442508711
8465,0.6027874564459931
8466,0.6341463414634146
8467,0.6306620209059234
8468,0.5993031358885017
8469,0.6097560975609756
8470,0.6515679442508711
8471,0.686411149825784
8472,0.6376306620209059
8473,0.6585365853658537
8474,0.6341463414634146
8475,0.6306620209059234
8476,0.6306620209059234
8477,0.6550522648083623
8478,0.578397212543554
8479,0.5923344947735192
8480,0.6306620209059234
8481,0.6411149825783972
8482,0.6794425087108014
8483,0.6411149825783972
8484,0.6689895470383276
8485,0.5888501742160279
8486,0.627177700348432
8487,0.5714285714285714
8488,0.6236933797909407
8489,0.6097560975609756
8490,0.6306620209059234
8491,0.6480836236933798
8492,0.6167247386759582
8493,0.6132404181184669
8494,0.6236933797909407
8495,0.5644599303135889
8496,0.6132404181184669
8497,0.5888501742160279
8498,0.6167247386759582
8499,0.6202090592334495
8500,0.6480836236933798
8501,0.6341463414634146
8502,0.6236933797909407
8503,0.6236933797909407
8504,0.6550522648083623
8505,0.6376306620209059
8506,0.6480836236933798
8507,0.6167247386759582
8508,0.6167247386759582
8509,0.6480836236933798
8510,0.662020905923345
8511,0.6341463414634146
8512,0.627177700348432
8513,0.5993031358885017
8514,0.6376306620209059
8515,0.6550522648083623
8516,0.6167247386759582
8517,0.627177700348432
8518,0.627177700348432
8519,0.6376306620209059
8520,0.6585365853658537
8521,0.6027874564459931
8522,0.627177700348432
8523,0.6655052264808362
8524,0.6411149825783972
8525,0.6341463414634146
8526,0.6202090592334495
8527,0.6167247386759582
8528,0.6480836236933798
8529,0.5679442508710801
8530,0.6585365853658537
8531,0.6306620209059234
8532,0.6236933797909407
8533,0.6167247386759582
8534,0.578397212543554
8535,0.6341463414634146
8536,0.6550522648083623
8537,0.5958188153310104
8538,0.6062717770034843
8539,0.6655052264808362
8540,0.6062717770034843
8541,0.6132404181184669
8542,0.6445993031358885
8543,0.6027874564459931
8544,0.6550522648083623
8545,0.6236933797909407
8546,0.5888501742160279
8547,0.6445993031358885
8548,0.6550522648083623
8549,0.5993031358885017
8550,0.6341463414634146
8551,0.6689895470383276
8552,0.6759581881533101
8553,0.6655052264808362
8554,0.662020905923345
8555,0.6515679442508711
8556,0.6376306620209059
8557,0.6411149825783972
8558,0.6480836236933798
8559,0.6341463414634146
8560,0.6445993031358885
8561,0.5749128919860628
8562,0.6411149825783972
8563,0.6236933797909407
8564,0.6341463414634146
8565,0.6724738675958188
8566,0.5958188153310104
8567,0.6480836236933798
8568,0.6306620209059234
8569,0.6306620209059234
8570,0.6097560975609756
8571,0.6794425087108014
8572,0.6655052264808362
8573,0.6445993031358885
8574,0.6515679442508711
8575,0.6411149825783972
8576,0.6341463414634146
8577,0.6132404181184669
8578,0.627177700348432
8579,0.6376306620209059
8580,0.6132404181184669
8581,0.6167247386759582
8582,0.6306620209059234
8583,0.6027874564459931
8584,0.6585365853658537
8585,0.6236933797909407
8586,0.6445993031358885
8587,0.6411149825783972
8588,0.6097560975609756
8589,0.6306620209059234
8590,0.5888501742160279
8591,0.6306620209059234
8592,0.6167247386759582
8593,0.5818815331010453
8594,0.6480836236933798
8595,0.5958188153310104
8596,0.662020905923345
8597,0.6445993031358885
8598,0.6411149825783972
8599,0.6585365853658537
8600,0.6062717770034843
8601,0.6062717770034843
8602,0.5923344947735192
8603,0.6550522648083623
8604,0.6724738675958188
8605,0.627177700348432
8606,0.6411149825783972
8607,0.5853658536585366
8608,0.6027874564459931
8609,0.6445993031358885
8610,0.578397212543554
8611,0.6236933797909407
8612,0.6027874564459931
8613,0.6445993031358885
8614,0.6167247386759582
8615,0.6236933797909407
8616,0.6097560975609756
8617,0.6202090592334495
8618,0.6585365853658537
8619,0.627177700348432
8620,0.6585365853658537
8621,0.6550522648083623
8622,0.6132404181184669
8623,0.6480836236933798
8624,0.6794425087108014
8625,0.6306620209059234
8626,0.6167247386759582
8627,0.627177700348432
8628,0.6027874564459931
8629,0.6376306620209059
8630,0.6027874564459931
8631,0.662020905923345
8632,0.6411149825783972
8633,0.5888501742160279
8634,0.6306620209059234
8635,0.578397212543554
8636,0.5818815331010453
8637,0.6968641114982579
8638,0.6445993031358885
8639,0.6898954703832753
8640,0.6376306620209059
8641,0.5958188153310104
8642,0.6341463414634146
8643,0.6167247386759582
8644,0.6655052264808362
8645,0.5644599303135889
8646,0.5818815331010453
8647,0.6585365853658537
8648,0.6202090592334495
8649,0.6759581881533101
8650,0.6097560975609756
8651,0.6306620209059234
8652,0.5923344947735192
8653,0.6167247386759582
8654,0.6132404181184669
8655,0.6202090592334495
8656,0.6132404181184669
8657,0.6515679442508711
8658,0.6445993031358885
8659,0.6236933797909407
8660,0.6480836236933798
8661,0.6515679442508711
8662,0.6306620209059234
8663,0.6306620209059234
8664,0.6445993031358885
8665,0.6167247386759582
8666,0.6097560975609756
8667,0.627177700348432
8668,0.5749128919860628
8669,0.6097560975609756
8670,0.6480836236933798
8671,0.6933797909407665
8672,0.6585365853658537
8673,0.6689895470383276
8674,0.6202090592334495
8675,0.6236933797909407
8676,0.6167247386759582
8677,0.6306620209059234
8678,0.6167247386759582
8679,0.6306620209059234
8680,0.6376306620209059
8681,0.6306620209059234
8682,0.6132404181184669
8683,0.5679442508710801
8684,0.6376306620209059
8685,0.627177700348432
8686,0.6027874564459931
8687,0.6724738675958188
8688,0.6167247386759582
8689,0.6829268292682927
8690,0.6236933797909407
8691,0.6689895470383276
8692,0.6655052264808362
8693,0.6411149825783972
8694,0.6376306620209059
8695,0.6236933797909407
8696,0.6306620209059234
8697,0.662020905923345
8698,0.6132404181184669
8699,0.7038327526132404
8700,0.627177700348432
8701,0.6027874564459931
8702,0.6550522648083623
8703,0.6655052264808362
8704,0.6550522648083623
8705,0.6445993031358885
8706,0.627177700348432
8707,0.6411149825783972
8708,0.6341463414634146
8709,0.5958188153310104
8710,0.6097560975609756
8711,0.6341463414634146
8712,0.6306620209059234
8713,0.6236933797909407
8714,0.627177700348432
8715,0.6585365853658537
8716,0.6376306620209059
8717,0.6376306620209059
8718,0.6341463414634146
8719,0.5853658536585366
8720,0.6236933797909407
8721,0.6411149825783972
8722,0.627177700348432
8723,0.662020905923345
8724,0.6411149825783972
8725,0.5818815331010453
8726,0.5958188153310104
8727,0.662020905923345
8728,0.6376306620209059
8729,0.6550522648083623
8730,0.6445993031358885
8731,0.5958188153310104
8732,0.6306620209059234
8733,0.578397212543554
8734,0.662020905923345
8735,0.6027874564459931
8736,0.6480836236933798
8737,0.6411149825783972
8738,0.6202090592334495
8739,0.5923344947735192
8740,0.6550522648083623
8741,0.6236933797909407
8742,0.6306620209059234
8743,0.6480836236933798
8744,0.627177700348432
8745,0.6341463414634146
8746,0.6411149825783972
8747,0.6236933797909407
8748,0.6411149825783972
8749,0.6097560975609756
8750,0.6202090592334495
8751,0.6236933797909407
8752,0.5958188153310104
8753,0.5923344947735192
8754,0.6341463414634146
8755,0.6306620209059234
8756,0.6341463414634146
8757,0.6445993031358885
8758,0.5958188153310104
8759,0.6411149825783972
8760,0.5993031358885017
8761,0.6341463414634146
8762,0.627177700348432
8763,0.6898954703832753
8764,0.6411149825783972
8765,0.6689895470383276
8766,0.5888501742160279
8767,0.6550522648083623
8768,0.6585365853658537
8769,0.6376306620209059
8770,0.6689895470383276
8771,0.6480836236933798
8772,0.6236933797909407
8773,0.627177700348432
8774,0.6445993031358885
8775,0.6306620209059234
8776,0.6202090592334495
8777,0.627177700348432
8778,0.5923344947735192
8779,0.6411149825783972
8780,0.5923344947735192
8781,0.5923344947735192
8782,0.6027874564459931
8783,0.6167247386759582
8784,0.6480836236933798
8785,0.6515679442508711
8786,0.6167247386759582
8787,0.6376306620209059
8788,0.6202090592334495
8789,0.6027874564459931
8790,0.6236933797909407
8791,0.6097560975609756
8792,0.627177700348432
8793,0.5923344947735192
8794,0.6550522648083623
8795,0.6411149825783972
8796,0.6341463414634146
8797,0.6202090592334495
8798,0.6341463414634146
8799,0.5679442508710801
8800,0.627177700348432
8801,0.6480836236933798
8802,0.627177700348432
8803,0.6341463414634146
8804,0.6236933797909407
8805,0.6132404181184669
8806,0.6689895470383276
8807,0.6132404181184669
8808,0.6933797909407665
8809,0.6376306620209059
8810,0.6376306620209059
8811,0.6027874564459931
8812,0.6515679442508711
8813,0.6411149825783972
8814,0.6515679442508711
8815,0.6515679442508711
8816,0.5958188153310104
8817,0.6341463414634146
8818,0.6515679442508711
8819,0.6097560975609756
8820,0.6515679442508711
8821,0.6480836236933798
8822,0.6585365853658537
8823,0.6167247386759582
8824,0.6411149825783972
8825,0.6655052264808362
8826,0.5818815331010453
8827,0.5958188153310104
8828,0.6306620209059234
8829,0.6097560975609756
8830,0.6689895470383276
8831,0.6132404181184669
8832,0.6167247386759582
8833,0.6376306620209059
8834,0.6202090592334495
8835,0.6411149825783972
8836,0.627177700348432
8837,0.5923344947735192
8838,0.6062717770034843
8839,0.6132404181184669
8840,0.6376306620209059
8841,0.6306620209059234
8842,0.6202090592334495
8843,0.6167247386759582
8844,0.662020905923345
8845,0.5993031358885017
8846,0.627177700348432
8847,0.6376306620209059
8848,0.627177700348432
8849,0.6933797909407665
8850,0.6445993031358885
8851,0.6306620209059234
8852,0.6411149825783972
8853,0.6306620209059234
8854,0.6202090592334495
8855,0.5923344947735192
8856,0.6515679442508711
8857,0.6689895470383276
8858,0.6027874564459931
8859,0.5888501742160279
8860,0.6655052264808362
8861,0.6794425087108014
8862,0.6376306620209059
8863,0.627177700348432
8864,0.6759581881533101
8865,0.5818815331010453
8866,0.6445993031358885
8867,0.6167247386759582
8868,0.6480836236933798
8869,0.6759581881533101
8870,0.6167247386759582
8871,0.6480836236933798
8872,0.6376306620209059
8873,0.6445993031358885
8874,0.6445993031358885
8875,0.6445993031358885
8876,0.686411149825784
8877,0.6550522648083623
8878,0.6341463414634146
8879,0.6167247386759582
8880,0.6445993031358885
8881,0.6411149825783972
8882,0.6411149825783972
8883,0.6515679442508711
8884,0.6132404181184669
8885,0.6167247386759582
8886,0.6236933797909407
8887,0.627177700348432
8888,0.6202090592334495
8889,0.5993031358885017
8890,0.6306620209059234
8891,0.6236933797909407
8892,0.6167247386759582
8893,0.5958188153310104
8894,0.6829268292682927
8895,0.6027874564459931
8896,0.6306620209059234
8897,0.662020905923345
8898,0.6585365853658537
8899,0.6167247386759582
8900,0.6480836236933798
8901,0.6376306620209059
8902,0.6689895470383276
8903,0.686411149825784
8904,0.5609756097560976
8905,0.627177700348432
8906,0.6689895470383276
8907,0.6236933797909407
8908,0.6062717770034843
8909,0.6480836236933798
8910,0.6027874564459931
8911,0.6167247386759582
8912,0.6585365853658537
8913,0.5818815331010453
8914,0.6306620209059234
8915,0.627177700348432
8916,0.6306620209059234
8917,0.6550522648083623
8918,0.627177700348432
8919,0.6027874564459931
8920,0.578397212543554
8921,0.6480836236933798
8922,0.6794425087108014
8923,0.6341463414634146
8924,0.6480836236933798
8925,0.6759581881533101
8926,0.5853658536585366
8927,0.6341463414634146
8928,0.6480836236933798
8929,0.6655052264808362
8930,0.6376306620209059
8931,0.6724738675958188
8932,0.6027874564459931
8933,0.5993031358885017
8934,0.686411149825784
8935,0.6341463414634146
8936,0.6445993031358885
8937,0.6724738675958188
8938,0.6132404181184669
8939,0.6236933797909407
8940,0.6689895470383276
8941,0.6411149825783972
8942,0.6132404181184669
8943,0.6411149825783972
8944,0.6515679442508711
8945,0.6376306620209059
8946,0.6062717770034843
8947,0.6968641114982579
8948,0.627177700348432
8949,0.6689895470383276
8950,0.5818815331010453
8951,0.6341463414634146
8952,0.6480836236933798
8953,0.6480836236933798
8954,0.6132404181184669
8955,0.6655052264808362
8956,0.6655052264808362
8957,0.6167247386759582
8958,0.6515679442508711
8959,0.6445993031358885
8960,0.662020905923345
8961,0.6445993031358885
8962,0.6202090592334495
8963,0.578397212543554
8964,0.5679442508710801
8965,0.6341463414634146
8966,0.6411149825783972
8967,0.6655052264808362
8968,0.6062717770034843
8969,0.6515679442508711
8970,0.5818815331010453
8971,0.6968641114982579
8972,0.6585365853658537
8973,0.6445993031358885
8974,0.6202090592334495
8975,0.6376306620209059
8976,0.6306620209059234
8977,0.6062717770034843
8978,0.6585365853658537
8979,0.5574912891986062
8980,0.627177700348432
8981,0.6480836236933798
8982,0.627177700348432
8983,0.6306620209059234
8984,0.6759581881533101
8985,0.6655052264808362
8986,0.5923344947735192
8987,0.6341463414634146
8988,0.6341463414634146
8989,0.6480836236933798
8990,0.6027874564459931
8991,0.6480836236933798
8992,0.6376306620209059
8993,0.627177700348432
8994,0.6376306620209059
8995,0.6027874564459931
8996,0.6167247386759582
8997,0.6341463414634146
8998,0.5993031358885017
8999,0.6724738675958188
9000,0.6202090592334495
9001,0.6236933797909407
9002,0.627177700348432
9003,0.6341463414634146
9004,0.6411149825783972
9005,0.5888501742160279
9006,0.6167247386759582
9007,0.578397212543554
9008,0.6202090592334495
9009,0.6480836236933798
9010,0.6655052264808362
9011,0.6411149825783972
9012,0.6515679442508711
9013,0.6445993031358885
9014,0.627177700348432
9015,0.6341463414634146
9016,0.6655052264808362
9017,0.6480836236933798
9018,0.6097560975609756
9019,0.6550522648083623
9020,0.6585365853658537
9021,0.6062717770034843
9022,0.6759581881533101
9023,0.6550522648083623
9024,0.6480836236933798
9025,0.6445993031358885
9026,0.6724738675958188
9027,0.627177700348432
9028,0.6655052264808362
9029,0.6376306620209059
9030,0.6445993031358885
9031,0.6689895470383276
9032,0.6341463414634146
9033,0.662020905923345
9034,0.6097560975609756
9035,0.6132404181184669
9036,0.6306620209059234
9037,0.6202090592334495
9038,0.627177700348432
9039,0.578397212543554
9040,0.6027874564459931
9041,0.6306620209059234
9042,0.627177700348432
9043,0.6445993031358885
9044,0.6585365853658537
9045,0.6480836236933798
9046,0.5853658536585366
9047,0.6306620209059234
9048,0.6411149825783972
9049,0.627177700348432
9050,0.6202090592334495
9051,0.6132404181184669
9052,0.627177700348432
9053,0.5818815331010453
9054,0.6480836236933798
9055,0.6097560975609756
9056,0.6411149825783972
9057,0.6027874564459931
9058,0.6132404181184669
9059,0.6585365853658537
9060,0.6480836236933798
9061,0.6202090592334495
9062,0.6550522648083623
9063,0.6689895470383276
9064,0.6376306620209059
9065,0.6480836236933798
9066,0.578397212543554
9067,0.662020905923345
9068,0.5923344947735192
9069,0.5993031358885017
9070,0.6724738675958188
9071,0.6202090592334495
9072,0.6306620209059234
9073,0.6585365853658537
9074,0.5853658536585366
9075,0.6202090592334495
9076,0.6445993031358885
9077,0.6097560975609756
9078,0.6689895470383276
9079,0.6236933797909407
9080,0.6515679442508711
9081,0.6445993031358885
9082,0.6376306620209059
9083,0.6550522648083623
9084,0.6236933797909407
9085,0.6655052264808362
9086,0.5958188153310104
9087,0.662020905923345
9088,0.6132404181184669
9089,0.6236933797909407
9090,0.6027874564459931
9091,0.662020905923345
9092,0.6132404181184669
9093,0.6027874564459931
9094,0.6585365853658537
9095,0.6724738675958188
9096,0.6689895470383276
9097,0.6724738675958188
9098,0.662020905923345
9099,0.6515679442508711
9100,0.5993031358885017
9101,0.6376306620209059
9102,0.6306620209059234
9103,0.6794425087108014
9104,0.6411149825783972
9105,0.6480836236933798
9106,0.6550522648083623
9107,0.5923344947735192
9108,0.6550522648083623
9109,0.6933797909407665
9110,0.6167247386759582
9111,0.6167247386759582
9112,0.662020905923345
9113,0.6236933797909407
9114,0.662020905923345
9115,0.6585365853658537
9116,0.6236933797909407
9117,0.6027874564459931
9118,0.6411149825783972
9119,0.6236933797909407
9120,0.627177700348432
9121,0.6341463414634146
9122,0.6341463414634146
9123,0.6202090592334495
9124,0.6585365853658537
9125,0.6759581881533101
9126,0.6376306620209059
9127,0.6236933797909407
9128,0.6097560975609756
9129,0.6759581881533101
9130,0.6411149825783972
9131,0.6341463414634146
9132,0.6550522648083623
9133,0.6167247386759582
9134,0.5749128919860628
9135,0.6585365853658537
9136,0.6062717770034843
9137,0.6411149825783972
9138,0.6236933797909407
9139,0.6411149825783972
9140,0.6829268292682927
9141,0.6689895470383276
9142,0.6445993031358885
9143,0.578397212543554
9144,0.6689895470383276
9145,0.6097560975609756
9146,0.627177700348432
9147,0.5853658536585366
9148,0.6445993031358885
9149,0.6202090592334495
9150,0.6411149825783972
9151,0.6167247386759582
9152,0.6341463414634146
