replicate,null_frac
1263,0.5697445972495089
1264,0.5579567779960707
1265,0.5854616895874263
1266,0.5638506876227898
1267,0.5422396856581533
1268,0.5952848722986247
1269,0.5893909626719057
1270,0.5795677799607073
1271,0.5481335952848723
1272,0.5795677799607073
1273,0.581532416502947
1274,0.5795677799607073
1275,0.5461689587426326
1276,0.5658153241650294
1277,0.5481335952848723
1278,0.555992141453831
1279,0.555992141453831
1280,0.5795677799607073
1281,0.5658153241650294
1282,0.5854616895874263
1283,0.5481335952848723
1284,0.5599214145383105
1285,0.5599214145383105
1286,0.5854616895874263
1287,0.555992141453831
1288,0.5658153241650294
1289,0.5776031434184676
1290,0.5834970530451866
1291,0.5736738703339882
1292,0.5579567779960707
1293,0.5834970530451866
1294,0.6090373280943026
1295,0.5697445972495089
1296,0.5599214145383105
1297,0.5442043222003929
1298,0.5854616895874263
1299,0.581532416502947
1300,0.5697445972495089
1301,0.593320235756385
1302,0.5717092337917485
1303,0.5638506876227898
1304,0.5952848722986247
1305,0.593320235756385
1306,0.5638506876227898
1307,0.5834970530451866
1308,0.5166994106090373
1309,0.5599214145383105
1310,0.5579567779960707
1311,0.581532416502947
1312,0.5442043222003929
1313,0.5638506876227898
1314,0.5776031434184676
1315,0.5834970530451866
1316,0.5618860510805501
1317,0.5638506876227898
1318,0.5618860510805501
1319,0.5756385068762279
1320,0.550098231827112
1321,0.5638506876227898
1322,0.5422396856581533
1323,0.5697445972495089
1324,0.5461689587426326
1325,0.587426326129666
1326,0.5343811394891945
1327,0.5854616895874263
1328,0.5697445972495089
1329,0.5756385068762279
1330,0.5599214145383105
1331,0.550098231827112
1332,0.5795677799607073
1333,0.5658153241650294
1334,0.5736738703339882
1335,0.5795677799607073
1336,0.5481335952848723
1337,0.587426326129666
1338,0.593320235756385
1339,0.587426326129666
1340,0.5795677799607073
1341,0.5638506876227898
1342,0.5520628683693517
1343,0.6051080550098232
1344,0.5383104125736738
1345,0.5697445972495089
1346,0.5756385068762279
1347,0.6051080550098232
1348,0.5913555992141454
1349,0.6267190569744597
1350,0.5481335952848723
1351,0.5520628683693517
1352,0.5834970530451866
1353,0.5736738703339882
1354,0.5893909626719057
1355,0.5834970530451866
1356,0.555992141453831
1357,0.5854616895874263
1358,0.5893909626719057
1359,0.5736738703339882
1360,0.550098231827112
1361,0.5618860510805501
1362,0.6051080550098232
1363,0.6208251473477406
1364,0.5992141453831041
1365,0.6031434184675835
1366,0.5599214145383105
1367,0.5658153241650294
1368,0.5481335952848723
1369,0.5697445972495089
1370,0.5795677799607073
1371,0.5540275049115914
1372,0.5736738703339882
1373,0.6011787819253438
1374,0.5540275049115914
1375,0.5618860510805501
1376,0.5697445972495089
1377,0.587426326129666
1378,0.5677799607072691
1379,0.5579567779960707
1380,0.5402750491159135
1381,0.6051080550098232
1382,0.5834970530451866
1383,0.5717092337917485
1384,0.5854616895874263
1385,0.5658153241650294
1386,0.581532416502947
1387,0.5795677799607073
1388,0.587426326129666
1389,0.5697445972495089
1390,0.5952848722986247
1391,0.5677799607072691
1392,0.5854616895874263
1393,0.5579567779960707
1394,0.5952848722986247
1395,0.581532416502947
1396,0.5658153241650294
1397,0.6031434184675835
1398,0.5658153241650294
1399,0.5658153241650294
1400,0.5834970530451866
1401,0.5677799607072691
1402,0.5834970530451866
1403,0.5756385068762279
1404,0.6051080550098232
1405,0.581532416502947
1406,0.5638506876227898
1407,0.5658153241650294
1408,0.5677799607072691
1409,0.5717092337917485
1410,0.5343811394891945
1411,0.5913555992141454
1412,0.5697445972495089
1413,0.5736738703339882
1414,0.5225933202357563
1415,0.5363457760314342
1416,0.5383104125736738
1417,0.5736738703339882
1418,0.5736738703339882
1419,0.5363457760314342
1420,0.5893909626719057
1421,0.5658153241650294
1422,0.555992141453831
1423,0.5343811394891945
1424,0.5776031434184676
1425,0.587426326129666
1426,0.5972495088408645
1427,0.5795677799607073
1428,0.5540275049115914
1429,0.5442043222003929
1430,0.5913555992141454
1431,0.5756385068762279
1432,0.5520628683693517
1433,0.5599214145383105
1434,0.5776031434184676
1435,0.5776031434184676
1436,0.5736738703339882
1437,0.5697445972495089
1438,0.5756385068762279
1439,0.5736738703339882
1440,0.5756385068762279
1441,0.6110019646365422
1442,0.5579567779960707
1443,0.5363457760314342
1444,0.5540275049115914
1445,0.5992141453831041
1446,0.5618860510805501
1447,0.5677799607072691
1448,0.5736738703339882
1449,0.555992141453831
1450,0.5854616895874263
1451,0.5383104125736738
1452,0.618860510805501
1453,0.5618860510805501
1454,0.5540275049115914
1455,0.5736738703339882
1456,0.5717092337917485
1457,0.5952848722986247
1458,0.5736738703339882
1459,0.5756385068762279
1460,0.5972495088408645
1461,0.5756385068762279
1462,0.581532416502947
1463,0.587426326129666
1464,0.5972495088408645
1465,0.5756385068762279
1466,0.5579567779960707
1467,0.5952848722986247
1468,0.5756385068762279
1469,0.5736738703339882
1470,0.5343811394891945
1471,0.5952848722986247
1472,0.5717092337917485
1473,0.581532416502947
1474,0.5618860510805501
1475,0.5618860510805501
1476,0.5245579567779961
1477,0.5854616895874263
1478,0.5893909626719057
1479,0.5893909626719057
1480,0.5992141453831041
1481,0.6031434184675835
1482,0.5834970530451866
1483,0.5618860510805501
1484,0.5638506876227898
1485,0.5088408644400786
1486,0.5461689587426326
1487,0.587426326129666
1488,0.5697445972495089
1489,0.5579567779960707
1490,0.5579567779960707
1491,0.5913555992141454
1492,0.5736738703339882
1493,0.5697445972495089
1494,0.5540275049115914
1495,0.6051080550098232
1496,0.5422396856581533
1497,0.5736738703339882
1498,0.5697445972495089
1499,0.5677799607072691
1500,0.5776031434184676
1501,0.5422396856581533
1502,0.5540275049115914
1503,0.5736738703339882
1504,0.5697445972495089
1505,0.5618860510805501
1506,0.581532416502947
1507,0.5756385068762279
1508,0.5736738703339882
1509,0.5736738703339882
1510,0.587426326129666
1511,0.5697445972495089
1512,0.5776031434184676
1513,0.5383104125736738
1514,0.5599214145383105
1515,0.5854616895874263
1516,0.5540275049115914
1517,0.6051080550098232
1518,0.5756385068762279
1519,0.5736738703339882
1520,0.5579567779960707
1521,0.5776031434184676
1522,0.5756385068762279
1523,0.587426326129666
1524,0.5893909626719057
1525,0.5834970530451866
1526,0.5520628683693517
1527,0.5697445972495089
1528,0.6070726915520629
1529,0.5756385068762279
1530,0.5913555992141454
1531,0.5677799607072691
1532,0.5520628683693517
1533,0.550098231827112
1534,0.587426326129666
1535,0.5618860510805501
1536,0.5363457760314342
1537,0.581532416502947
1538,0.5540275049115914
1539,0.5854616895874263
1540,0.6011787819253438
1541,0.581532416502947
1542,0.5461689587426326
1543,0.5972495088408645
1544,0.5776031434184676
1545,0.5540275049115914
1546,0.5717092337917485
1547,0.5618860510805501
1548,0.5540275049115914
1549,0.5540275049115914
1550,0.5717092337917485
1551,0.5717092337917485
1552,0.5834970530451866
1553,0.5461689587426326
1554,0.5756385068762279
1555,0.5717092337917485
1556,0.5913555992141454
1557,0.5952848722986247
1558,0.5383104125736738
1559,0.5717092337917485
1560,0.5304518664047151
1561,0.5913555992141454
1562,0.6051080550098232
1563,0.6011787819253438
1564,0.5992141453831041
1565,0.5383104125736738
1566,0.5638506876227898
1567,0.5952848722986247
1568,0.581532416502947
1569,0.5834970530451866
1570,0.5481335952848723
1571,0.5422396856581533
1572,0.5520628683693517
1573,0.5599214145383105
1574,0.5717092337917485
1575,0.5834970530451866
1576,0.581532416502947
1577,0.5638506876227898
1578,0.5520628683693517
1579,0.5756385068762279
1580,0.555992141453831
1581,0.5618860510805501
1582,0.5677799607072691
1583,0.5520628683693517
1584,0.5697445972495089
1585,0.581532416502947
1586,0.5717092337917485
1587,0.5717092337917485
1588,0.587426326129666
1589,0.5422396856581533
1590,0.5599214145383105
1591,0.5442043222003929
1592,0.5913555992141454
1593,0.6129666011787819
1594,0.587426326129666
1595,0.5776031434184676
1596,0.5442043222003929
1597,0.5422396856581533
1598,0.5618860510805501
1599,0.5952848722986247
1600,0.5717092337917485
1601,0.5599214145383105
1602,0.5402750491159135
1603,0.5422396856581533
1604,0.5520628683693517
1605,0.5697445972495089
1606,0.5854616895874263
1607,0.5893909626719057
1608,0.5520628683693517
1609,0.5658153241650294
1610,0.5442043222003929
1611,0.581532416502947
1612,0.587426326129666
1613,0.6090373280943026
1614,0.5756385068762279
1615,0.5756385068762279
1616,0.5795677799607073
1617,0.5677799607072691
1618,0.6011787819253438
1619,0.5461689587426326
1620,0.5677799607072691
1621,0.5854616895874263
1622,0.6286836935166994
1623,0.5697445972495089
1624,0.5952848722986247
1625,0.5599214145383105
1626,0.581532416502947
1627,0.5756385068762279
1628,0.5677799607072691
1629,0.5461689587426326
1630,0.5697445972495089
1631,0.593320235756385
1632,0.5972495088408645
1633,0.5658153241650294
1634,0.5697445972495089
1635,0.5834970530451866
1636,0.5324165029469549
1637,0.593320235756385
1638,0.593320235756385
1639,0.6070726915520629
1640,0.6011787819253438
1641,0.6227897838899804
1642,0.5579567779960707
1643,0.5697445972495089
1644,0.5540275049115914
1645,0.5677799607072691
1646,0.5363457760314342
1647,0.5599214145383105
1648,0.5579567779960707
1649,0.5992141453831041
1650,0.6090373280943026
1651,0.5952848722986247
1652,0.593320235756385
1653,0.5658153241650294
1654,0.5304518664047151
1655,0.5795677799607073
1656,0.5756385068762279
1657,0.5658153241650294
1658,0.5795677799607073
1659,0.5461689587426326
1660,0.5324165029469549
1661,0.6168958742632613
1662,0.581532416502947
1663,0.5854616895874263
1664,0.5166994106090373
1665,0.5972495088408645
1666,0.5540275049115914
1667,0.5677799607072691
1668,0.5618860510805501
1669,0.5284872298624754
1670,0.5658153241650294
1671,0.5756385068762279
1672,0.5776031434184676
1673,0.5893909626719057
1674,0.5697445972495089
1675,0.5461689587426326
1676,0.5618860510805501
1677,0.5717092337917485
1678,0.5677799607072691
1679,0.5834970530451866
1680,0.5913555992141454
1681,0.581532416502947
1682,0.6090373280943026
1683,0.5992141453831041
1684,0.5697445972495089
1685,0.5776031434184676
1686,0.5618860510805501
1687,0.5540275049115914
1688,0.593320235756385
1689,0.5795677799607073
1690,0.5697445972495089
1691,0.5756385068762279
1692,0.5992141453831041
1693,0.5442043222003929
1694,0.5834970530451866
1695,0.5854616895874263
1696,0.5776031434184676
1697,0.593320235756385
1698,0.5756385068762279
1699,0.5776031434184676
1700,0.5795677799607073
1701,0.5579567779960707
1702,0.5658153241650294
1703,0.5618860510805501
1704,0.5717092337917485
1705,0.5618860510805501
1706,0.587426326129666
1707,0.5717092337917485
1708,0.5638506876227898
1709,0.5520628683693517
1710,0.5481335952848723
1711,0.5834970530451866
1712,0.5776031434184676
1713,0.5658153241650294
1714,0.587426326129666
1715,0.6031434184675835
1716,0.5658153241650294
1717,0.5304518664047151
1718,0.5540275049115914
1719,0.5776031434184676
1720,0.555992141453831
1721,0.5481335952848723
1722,0.6031434184675835
1723,0.593320235756385
1724,0.5638506876227898
1725,0.5658153241650294
1726,0.518664047151277
1727,0.5658153241650294
1728,0.550098231827112
1729,0.5854616895874263
1730,0.5481335952848723
1731,0.587426326129666
1732,0.5618860510805501
1733,0.5618860510805501
1734,0.5363457760314342
1735,0.5834970530451866
1736,0.5736738703339882
1737,0.5343811394891945
1738,0.5481335952848723
1739,0.5284872298624754
1740,0.5638506876227898
1741,0.5461689587426326
1742,0.5834970530451866
1743,0.5992141453831041
1744,0.5913555992141454
1745,0.5697445972495089
1746,0.5952848722986247
1747,0.555992141453831
1748,0.5834970530451866
1749,0.5776031434184676
1750,0.5854616895874263
1751,0.5795677799607073
1752,0.5756385068762279
1753,0.555992141453831
1754,0.5638506876227898
1755,0.581532416502947
1756,0.5442043222003929
1757,0.5952848722986247
1758,0.5599214145383105
1759,0.5599214145383105
1760,0.5893909626719057
1761,0.5854616895874263
1762,0.5422396856581533
1763,0.5461689587426326
1764,0.5795677799607073
1765,0.5697445972495089
1766,0.5756385068762279
1767,0.5795677799607073
1768,0.6110019646365422
1769,0.5638506876227898
1770,0.5599214145383105
1771,0.593320235756385
1772,0.5520628683693517
1773,0.5618860510805501
1774,0.581532416502947
1775,0.5402750491159135
1776,0.5717092337917485
1777,0.5677799607072691
1778,0.5717092337917485
1779,0.5736738703339882
1780,0.6031434184675835
1781,0.5776031434184676
1782,0.593320235756385
1783,0.5383104125736738
1784,0.5736738703339882
1785,0.5795677799607073
1786,0.6011787819253438
1787,0.5952848722986247
1788,0.5461689587426326
1789,0.5717092337917485
1790,0.5972495088408645
1791,0.5776031434184676
1792,0.5776031434184676
1793,0.5579567779960707
1794,0.5834970530451866
1795,0.5717092337917485
1796,0.5599214145383105
1797,0.5638506876227898
1798,0.5697445972495089
1799,0.5834970530451866
1800,0.5795677799607073
1801,0.5658153241650294
1802,0.5795677799607073
1803,0.5972495088408645
1804,0.5618860510805501
1805,0.5638506876227898
1806,0.5795677799607073
1807,0.6011787819253438
1808,0.5677799607072691
1809,0.5461689587426326
1810,0.5540275049115914
1811,0.5245579567779961
1812,0.5697445972495089
1813,0.555992141453831
1814,0.618860510805501
1815,0.5618860510805501
1816,0.5658153241650294
1817,0.5834970530451866
1818,0.5756385068762279
1819,0.5776031434184676
1820,0.5854616895874263
1821,0.581532416502947
1822,0.5579567779960707
1823,0.5834970530451866
1824,0.5677799607072691
1825,0.5756385068762279
1826,0.5520628683693517
1827,0.6051080550098232
1828,0.6011787819253438
1829,0.5540275049115914
1830,0.5952848722986247
1831,0.5854616895874263
1832,0.5461689587426326
1833,0.5756385068762279
1834,0.5599214145383105
1835,0.5736738703339882
1836,0.5736738703339882
1837,0.5776031434184676
1838,0.5520628683693517
1839,0.5481335952848723
1840,0.5618860510805501
1841,0.555992141453831
1842,0.5383104125736738
1843,0.5736738703339882
1844,0.6090373280943026
1845,0.5736738703339882
1846,0.593320235756385
1847,0.5697445972495089
1848,0.5795677799607073
1849,0.5913555992141454
1850,0.5834970530451866
1851,0.5520628683693517
1852,0.5834970530451866
1853,0.5697445972495089
1854,0.5952848722986247
1855,0.5481335952848723
1856,0.5540275049115914
1857,0.5756385068762279
1858,0.5992141453831041
1859,0.581532416502947
1860,0.581532416502947
1861,0.5658153241650294
1862,0.5795677799607073
1863,0.5206286836935167
1864,0.5795677799607073
1865,0.587426326129666
1866,0.5442043222003929
1867,0.5717092337917485
1868,0.5854616895874263
1869,0.587426326129666
1870,0.5756385068762279
1871,0.5363457760314342
1872,0.5795677799607073
1873,0.5697445972495089
1874,0.5717092337917485
1875,0.581532416502947
1876,0.5343811394891945
1877,0.5697445972495089
1878,0.5952848722986247
1879,0.5717092337917485
1880,0.5717092337917485
1881,0.5540275049115914
1882,0.5461689587426326
1883,0.5481335952848723
1884,0.5422396856581533
1885,0.5481335952848723
1886,0.5952848722986247
1887,0.5756385068762279
1888,0.550098231827112
1889,0.5913555992141454
1890,0.5756385068762279
1891,0.5854616895874263
1892,0.555992141453831
1893,0.5599214145383105
1894,0.555992141453831
1895,0.5304518664047151
1896,0.5461689587426326
1897,0.5442043222003929
1898,0.5481335952848723
1899,0.5795677799607073
1900,0.5579567779960707
1901,0.5658153241650294
1902,0.5658153241650294
1903,0.5795677799607073
1904,0.5658153241650294
1905,0.581532416502947
1906,0.5481335952848723
1907,0.5795677799607073
1908,0.5677799607072691
1909,0.5756385068762279
1910,0.5697445972495089
1911,0.555992141453831
1912,0.5481335952848723
1913,0.5383104125736738
1914,0.550098231827112
1915,0.5481335952848723
1916,0.5658153241650294
1917,0.581532416502947
1918,0.5697445972495089
1919,0.5265225933202358
1920,0.5992141453831041
1921,0.5776031434184676
1922,0.555992141453831
1923,0.5717092337917485
1924,0.5638506876227898
1925,0.5893909626719057
1926,0.5717092337917485
1927,0.5834970530451866
1928,0.587426326129666
1929,0.5481335952848723
1930,0.5952848722986247
1931,0.5834970530451866
