pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast,term_idx,start_deg,end_deg,mid_deg,start_rad,end_rad,mid_rad,arc_r1_var,clean_label
GOSLIM_EXTRACELLULAR_MATRIX_ORGANIZATION,1.697619189265283e-6,2.291785905508132e-5,0.6435518361507222,0.5503929233046149,2.258009732346222,48,CAV2;LRP1;COL14A1;SERPINH1;COL4A2;COL6A1;COL18A1;LCP1;PRDX4;FBLN5;COL3A1;LAMB1;COL15A1;COL1A1;NID1;ANXA2;COL4A1;COL1A2;LUM;CTSG;LAMC1;LAMB2;ITGB1;CST3;FSCN1;MPV17;FMOD;LAMA2;CAV1;MFAP4,GO Slim,Supplement_Interaction,1,-17.61764705882365,-16.50000000000012,-17.058823529411885,-0.3074859476307678,-0.2879793265790665,-0.29773263710491715,6.141222252242269,ECM Org.
HALLMARK_COMPLEMENT,5.14060879427431e-6,1.0795278467976053e-4,0.610526878385931,0.5187868980987231,2.1631229791595863,54,GNAI3;LRP1;S100A13;CALM1;COL4A2;LAMP2;LAP3;S100A9;GNG2;RHOG;PFN1;CTSC;LTF;CA2;C1QA;ANXA5;LGALS3;HSPA5;CTSD;GNAI2;CTSB;GNB2;EHD1;CD36;LGMN;CASP3;CTSH,Hallmark,Supplement_Interaction,2,-13.50000000000012,-12.382352941176592,-12.941176470588356,-0.2356194490192366,-0.21611282796753528,-0.22586613849338594,6.003483397149918,Complement
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY,2.675202354714189e-6,6.538958898451396e-4,0.6272567397185284,0.6003049106787783,2.3305166498674734,38,PALM;ACTR2;CTTN;CYFIP1;HSP90AA1;ACTR3;ARF4;NRP1;RHOG;PFN1;DMTN;ARPC2;SEPTIN7;CFL1;GDI2;SEPTIN9;CORO1C;MAP4,GO:BP,Supplement_Interaction,3,-9.382352941176592,-8.264705882353063,-8.823529411764827,-0.16375295040770538,-0.14424632935600407,-0.15399963988185472,5.8190990092161545,"Reg. Cell Projection
Assembly"
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION,3.64921042029204e-6,7.284619989341266e-4,0.6272567397185284,0.5431922123883768,2.257775880644789,51,CAV2;LRP1;COL14A1;SERPINH1;COL4A2;COL6A1;COL18A1;LCP1;PRDX4;FBLN5;COL3A1;GSN;LAMB1;COL15A1;COL1A1;NID1;ANXA2;COL4A1;COL1A2;LUM;CTSG;LAMC1;LAMB2;ITGB1;CST3;FSCN1;MPV17;FMOD;LAMA2;CAV1;MFAP4,GO:BP,Supplement_Interaction,4,-5.264705882353063,-4.147058823529534,-4.705882352941298,-0.09188645179617416,-0.07237983074447285,-0.08213314127032352,5.806916785047884,"External Encapsulating
Structure Org."
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY,3.90572368271871e-6,7.284619989341266e-4,0.610526878385931,0.6626373824351275,2.3806719477189913,28,CTNNA1;ITGA1;NRP1;ZYX;TLN1;COL3A1;LAMB1;MYH9;THY1;CD63;NID1;LAMC1;LAMB2;ITGA6;ITGB1;LIMS1;FERMT3;ILK;NME2;LAMA2;FLNA;ITGA7,GO:BP,Supplement_Interaction,5,-1.1470588235295338,-0.029411764706004817,-0.5882352941177693,-0.020019953184642968,-5.133321329416461e-4,-0.010266642658792307,5.806916785047884,"Integrin Mediated
Signaling"
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS,7.067291167041714e-6,9.301642451391056e-4,0.610526878385931,0.5186488645506546,2.18413579593357,55,MRC1;CAV2;EPS15;ARF1;LRP1;CTTN;ARRB1;SDCBP;B2M;HGS;SNX9;CANX;SCARB2;CLTC;AP2B1;EZR;CAP1;SNX1;DNM2;CD63;ANXA2;CD36;AP2A1;ITGB1;ARF6;CD81;CD14,GO:BP,Supplement_Interaction,6,2.970588235293995,4.088235294117524,3.5294117647057597,0.05184654542688824,0.07135316647858957,0.061599855952738904,5.778752740892989,"Receptor Mediated
Endocytosis"
GOSLIM_DETOXIFICATION,1.5200028991497436e-4,0.00102600195692607,0.5188480777437918,0.4785406880287399,2.0048579530221633,53,MTARC2;TXN;GPX4;HBG2;PRDX1;S100A9;PRDX6;SOD1;PRDX4;FBLN5;PRDX2;CCS;AKR1A1;MPO;ADH5;CAT;GSTO1;PRDX5;CD36;SOD2;PRXL2A;GSTP1;GPX1;GSTM1,GO Slim,Supplement_Interaction,7,7.088235294117524,8.205882352941053,7.647058823529289,0.12371304403841944,0.14321966509012077,0.1334663545642701,5.767210258331619,Detoxification
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,7.612409310577071e-5,0.00106573730348079,0.5384340963099162,0.45968681811833334,1.9606161797443704,60,LRP1;COL6A2;VCAN;NNMT;SERPINH1;LGALS1;COL4A2;PCOLCE;BASP1;SPARC;NT5E;FBLN5;COL3A1;TPM4;THY1;COL1A1;COL4A1;COL1A2;LUM;LAMC1;PPIB;ITGB1;CALD1;COPA;VIM;FMOD;LAMA2;DCN;FLNA;COL6A3;NID2;COL12A1;CD59;BGN;CAPG;COMP;MYLK;FBLN2;CD44;ECM1,Hallmark,Supplement_Interaction,8,11.205882352941053,12.323529411764582,11.764705882352818,0.19557954264995064,0.21508616370165198,0.2053328531758013,5.762698602719018,EMT
GOBP_ACTIN_FILAMENT_ORGANIZATION,1.4548078145637709e-5,0.00159637228882827,0.5933254763964051,0.4027124936655867,1.9770545950880676,122,DBN1;ADD3;ARF1;ACTR2;CTTN;RHOA;LIMCH1;CYFIP1;ARRB1;ACTR3;RHOC;HSP90B1;ARPC1B;TMOD3;STMN1;NRP1;ZYX;SNX9;RHOG;PFN1;DSTN;LCP1;ARFIP1;GSN;EZR;LMOD3;MTPN;DMTN;ARPC2;CAP1;TPM4;CFL1;DNM2;SPTAN1;RNH1;CORO1C;CNN2;SPTBN1;ESAM;TAGLN2;PLS3;ITGB1;ARF6;CALD1;IQGAP1;CAPZA1;SORBS1;FSCN1;MARCKS;CNN3;S100A10;TMOD1;FLNA;ALDOA;MYO1C,GO:BP,Supplement_Interaction,9,15.323529411764582,16.44117647058811,15.88235294117635,0.26744604126148186,0.2869526623131832,0.27719935178733257,5.713263756266585,Actin Filament Org.
GOBP_CELL_SUBSTRATE_ADHESION,1.4928086862216476e-5,0.00159637228882827,0.5933254763964051,0.4501708285526749,2.0340602975330095,77,CTTN;RHOA;LIMCH1;ITGA1;CD34;P4HB;CALR;NRP1;ACTN3;ZYX;VCL;APOD;FBLN5;TLN1;COL3A1;DMTN;LAMB1;ARPC2;VWF;CFL1;THY1;COL1A1;CD63;NID1;ANXA2;CORO1C;CD36;LAMC1;PECAM1;RSU1;ITGA6;ITGB1;LIMS1;FERMT3;SORBS1;ILK;ACTN4;S100A10;JUP;FLNA;ITGA7;RRAS;RAB1A;CRK;NID2;RAC1,GO:BP,Supplement_Interaction,10,19.44117647058811,20.55882352941164,19.999999999999872,0.3393125398730131,0.3588191609247144,0.3490658503988637,5.713263756266585,"Cell Substrate
Adhesion"
GOBP_RESPONSE_TO_ESTRADIOL,3.112470628056904e-5,0.00295857624700297,0.557332238758646,0.6606672333254964,2.2514176660496084,23,MAP1B;HNRNPD;GPX4;ARPC1B;CALR;COL1A1;RUVBL2;ASS1;CAT;CRYAB;GSTP1;CASP3;GPX1,GO:BP,Supplement_Interaction,11,23.55882352941164,24.67647058823517,24.117647058823408,0.41117903848454423,0.4306856595362456,0.42093234901039506,5.6317736111734735,Resp. to Estradiol
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE,4.921333862408972e-5,0.00443179065188513,0.557332238758646,0.4339120889992996,1.9626595705572265,78,ELAVL1;ADD3;MAP1B;CTTN;RHOA;CYFIP1;HSP90AA1;TMOD3;COL6A1;NRP1;MSN;SNX9;PFN1;DSTN;GSN;EZR;LMOD3;MTPN;DMTN;ARPC2;CFL1;DNM2;SPTAN1,GO:BP,Supplement_Interaction,12,27.67647058823517,28.794117647058698,28.23529411764693,0.48304553709607545,0.5025521581477768,0.49279884762192605,5.573442685967649,"Reg. Cellular
Component Size"
HALLMARK_APICAL_JUNCTION,5.635889386475247e-4,0.005917683855799,0.47727081536286214,0.4546029521068638,1.8748905971277925,51,CTNNA1;VCAN;CD276;CD34;MYH10;ACTN3;ZYX;MSN;VCL;PFN1;EPB41L2;ARPC2;CAP1;VWF;MYH9;THY1;GNAI2;ACTB;CNN2;PECAM1;RSU1;ITGB1;STX4;FSCN1;ACTN4;JUP;RRAS;VASP;SPEG;MYL12B,Hallmark,Supplement_Interaction,13,31.794117647058698,32.91176470588223,32.352941176470466,0.5549120357076067,0.574418656759308,0.5646653462334574,5.528635062336878,Apical Junction
HALLMARK_IL2_STAT5_SIGNALING,7.059716497246669e-4,0.0059301618576872,0.47727081536286214,0.4979872536399088,1.9134007457973288,38,GPX4;CYFIP1;NDRG1;CTSZ;FAH;CKAP4;COL6A1;NRP1;AHNAK;SNX9;NT5E;CA2;RNH1;GSTO1;CASP3;PLIN2;ANXA4;ITGA6;CD81,Hallmark,Supplement_Interaction,14,35.91176470588223,37.029411764705756,36.47058823529399,0.6267785343191379,0.6462851553708392,0.6365318448449885,5.528297781894213,IL2 Stat5 Signaling
GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY,7.99326906873926e-5,0.00671877471855261,0.5384340963099162,0.6495595415881675,2.156714079161538,21,PALM;ACTR2;CYFIP1;HSP90AA1;ACTR3;NRP1;PFN1;ARPC2;SEPTIN7;CFL1;SEPTIN9,GO:BP,Supplement_Interaction,15,40.029411764705756,41.147058823529285,40.588235294117524,0.698645032930669,0.7181516539823705,0.7083983434565198,5.507996897644718,"Positive Reg. Plasma
Membrane Bounded Cell
Projection Assembly"
GOSLIM_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,0.00148090094324753,0.00799686509353671,0.45505986738722953,0.4585110630074949,1.8433087609193752,44,MAP1B;CTNNA1;ACTR2;RHOA;ACTR3;ARF4;MSN;RHOG;GSN;CAP1;MYH9;ACTB;MAP4;RAP1B;ITGB1;ARF6;ILK;FSCN1;PDCD6IP;WDR1;CRK;RAC1;LMNA;ANK1;RAB10,GO Slim,Supplement_Interaction,16,44.147058823529285,45.264705882352814,44.705882352941046,0.7705115315422003,0.7900181525939017,0.7802648420680509,5.478587687068394,"Establishment Or
Maintenance Of Cell
Polarity"
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.00115704886800256,0.00809934207601796,0.45505986738722953,0.6569812644100859,1.9780838687819668,15,PSMA3;CNP;B2M;PSME2;LAP3;HLA-C;CD74;TRIM25,Hallmark,Supplement_Interaction,17,48.264705882352814,49.38235294117635,48.82352941176458,0.8423780301537316,0.861884651205433,0.8521313406795822,5.476383143388544,"Interferon Alpha
Response"
GOBP_ACTIN_NUCLEATION,1.0936901244206248e-4,0.00850592637674404,0.5384340963099162,0.6689945409651065,2.1541228997439132,19,ARF1;ACTR2;CYFIP1;ACTR3;ARPC1B;ARFIP1;GSN;LMOD3;ARPC2;RNH1,GO:BP,Supplement_Interaction,18,52.38235294117635,53.499999999999886,52.94117647058812,0.9142445287652629,0.9337511498169643,0.9239978392911136,5.467829708958899,Actin Nucleation
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.00196752816587267,0.01057830902627077,0.4317076958033464,0.49061798192471495,1.8204734911157985,33,SAMHD1;PSMA3;B2M;HLA-B;PSME2;LAP3;SRI;HLA-A;STAT1;BPGM;CD74;SOD2;TRIM25;CASP3,Hallmark,Supplement_Interaction,19,56.499999999999886,57.61764705882342,57.058823529411654,0.9861110273767942,1.0056176484284955,0.9958643379026448,5.4282196356396195,"Interferon Gamma
Response"
HALLMARK_XENOBIOTIC_METABOLISM,0.00201491600500395,0.01057830902627077,0.4317076958033464,0.39541217883509927,1.7111669816860993,64,AOX1;ALDH9A1;MTHFD1;UGDH;FAH;TKFC;ALDH2;RETSAT;CES1;PGD;PGRMC1;AKR1C2;CA2;IDH1;CBR1;ADH5;PTGDS;CAT;BLVRB;GSTO1;CD36;HPRT1;COMT;MAOA;GSTM4;EPHX1;DDAH2;JUP;KARS1;PC;ACP1;CNDP2;CYB5A;GART;ADH1C;AHCY;PTGES3;DDT;AKR1C3,Hallmark,Supplement_Interaction,20,60.61764705882342,61.73529411764696,61.17647058823519,1.0579775259883255,1.077484147040027,1.0677308365141762,5.4282196356396195,Xenobiotic Metabolism
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION,1.720408571326983e-4,0.01246626475794923,0.5188480777437918,0.5805745771099508,2.06891845675855,27,B2M;CALR;HLA-B;PDIA3;AP3B1;HLA-A;HLA-C;DNM2;CTSD;CD74;LGMN;CTSH;ARL8B;RAB6A;AZGP1,GO:BP,Supplement_Interaction,21,64.73529411764696,65.8529411764705,65.29411764705873,1.1298440245998569,1.1493506456515583,1.1395973351257076,5.396494825607963,"Antigen Processing And
Presentation"
GOBP_DETOXIFICATION,2.0213793183870797e-4,0.01330223082215497,0.5188480777437918,0.4785406880287399,2.000815643475075,53,MTARC2;TXN;GPX4;HBG2;PRDX1;S100A9;PRDX6;SOD1;PRDX4;FBLN5;PRDX2;CCS;AKR1A1;MPO;ADH5;CAT;GSTO1;PRDX5;CD36;SOD2;PRXL2A;GSTP1;GPX1;GSTM1,GO:BP,Supplement_Interaction,22,68.8529411764705,69.97058823529403,69.41176470588226,1.2017105232113883,1.2212171442630897,1.2114638337372388,5.383436132519726,Detoxification
GOSLIM_CYTOKINESIS,0.00370462642680098,0.01451777224360425,0.4317076958033464,0.4463160298284724,1.7747449323983364,42,ARF1;ACTR2;RHOA;ACTR3;RHOC;CALM1;SEPTIN11;MYH10;STMN1;SNX9;SEPTIN10;SEPTIN7;MYH9;CFL1;SEPTIN2;SEPTIN9;SPTBN1;ANXA11;ARF6;IQGAP1,GO Slim,Supplement_Interaction,23,72.97058823529403,74.08823529411757,73.5294117647058,1.2735770218229194,1.293083642874621,1.2833303323487704,5.365320302206459,Cytokinesis
GOSLIM_WOUND_HEALING,0.00376386687797147,0.01451777224360425,0.3350685587170139,0.3502530336026037,1.6345817524227002,91,GNAQ;RHOA;RHOC;CD34;AHNAK;PDIA3;AP3B1;VCL;PPIA;PRDX2;TLN1;COL3A1;DMTN;TMX1;VWF;ANXA5;MYH9;ACTB;ANXA2;CD151;CNN2;CLIC1;CTSG;CD36;F13A1;KRT1;GPX1;ITGB1;ARL8B;GNA13;FERMT3;ANXA1;HSPB1;ILK;CHMP6;RAP2B;S100A10;GNAS;FLNA;CAV1,GO Slim,Supplement_Interaction,24,77.08823529411757,78.2058823529411,77.64705882352933,1.3454435204344508,1.3649501414861522,1.3551968309603015,5.365320302206459,Wound Healing
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,2.627238538446748e-4,0.01550070737683581,0.49849310876659025,0.419791915279381,1.8660086523555544,71,ADD3;ARF1;CTTN;RHOA;LIMCH1;CYFIP1;RHOC;TMOD3;STMN1;NRP1;SNX9;PFN1;DSTN;ARFIP1;GSN;LMOD3;MTPN;DMTN;ARPC2;CFL1;SPTAN1;RNH1,GO:BP,Supplement_Interaction,25,81.2058823529411,82.32352941176464,81.76470588235287,1.4173100190459822,1.4368166400976836,1.427063329571833,5.351319005704925,"Reg. Actin Filament
Org."
GOBP_CELL_MATRIX_ADHESION,2.985328258298023e-4,0.01550250031045135,0.49849310876659025,0.4704768739023451,1.9671002126793615,53,CTTN;RHOA;LIMCH1;ITGA1;CD34;NRP1;ACTN3;ZYX;VCL;APOD;FBLN5;TLN1;COL3A1;DMTN;CFL1;THY1;CD63;NID1;ANXA2;CORO1C;CD36;PECAM1;ITGA6;ITGB1;LIMS1;FERMT3;SORBS1;ILK;S100A10;JUP,GO:BP,Supplement_Interaction,26,85.32352941176464,86.44117647058818,85.8823529411764,1.4891765176575136,1.5086831387092148,1.4989298281833643,5.351293940689931,Cell Matrix Adhesion
GOBP_LEUKOCYTE_CELL_CELL_ADHESION,3.045898320976756e-4,0.01550250031045135,0.49849310876659025,0.44982276755948786,1.9141884728939176,58,CD276;RHOA;LGALS1;B2M;GPNMB;S100A9;MSN;AP3B1;HLA-A;NT5E;PRDX2;EZR;YWHAG;LGALS3;CBFB;S100A8;THY1;ACTB;HMGB1;ASS1;CTSG;CD74;PECAM1;CASP3;ITGB1;CD81;FERMT3;ANXA1;STAT5B;CAV1;RELA,GO:BP,Supplement_Interaction,27,89.44117647058818,90.55882352941171,89.99999999999994,1.561043016269045,1.5805496373207464,1.5707963267948957,5.351293940689931,"Leukocyte Cell Cell
Adhesion"
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,2.9574167795048034e-4,0.01550250031045135,0.49849310876659025,0.49376736929291176,1.976961107385114,43,ADD3;TUBB4A;LAMP2;TMOD3;STMN1;PFN1;GSN;LMOD3;MTPN;DMTN;HSPA8;CFL1;HSPA5;SPTAN1;HMGB1;CRYAB;SPTBN1,GO:BP,Supplement_Interaction,28,93.55882352941171,94.67647058823525,94.11764705882348,1.6329095148805761,1.6524161359322778,1.6426628254064268,5.351293940689931,"Negative Reg. Protein
Containing Complex
Assembly"
GOBP_RECEPTOR_INTERNALIZATION,3.141028342688392e-4,0.01550250031045135,0.49849310876659025,0.5604805819111257,2.052352265989257,30,EPS15;ARF1;LRP1;ARRB1;SDCBP;HGS;CLTC;AP2B1;EZR;SNX1;DNM2;CD63;ANXA2;CD36;AP2A1;ITGB1;CD81;CAV1;SNCA;RALA;CD9,GO:BP,Supplement_Interaction,29,97.67647058823525,98.79411764705878,98.23529411764702,1.7047760134921075,1.724282634543809,1.7145293240179582,5.351293940689931,"Receptor
Internalization"
GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION,3.2713123027686814e-4,0.01554782041677003,0.49849310876659025,0.6686734047444064,2.0457788245918884,16,ARF1;ACTR2;CYFIP1;ACTR3;ARPC1B;ARFIP1;ARPC2;RNH1,GO:BP,Supplement_Interaction,30,101.79411764705878,102.91176470588232,102.35294117647055,1.7766425121036389,1.7961491331553403,1.7863958226294894,5.350660915955895,"Arp2 3 Complex
Mediated Actin
Nucleation"
