uniprot_id,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,sig.PVal,sig.FDR,pi_score,sig_pi,contrast,gene,protein,description
Q13510,0.057912806546504214,-0.7119879004422788,0.8278135135352872,19.512994602456292,0.15221051659737103,-4.74038471388689,0.8798154880782061,0.9876592191681542,0,0,0.9926120924333164,0,Training_CRE,ASAH1,ASAH1_HUMAN,Acid ceramidase
O75822,0.04942752086192215,-0.24204432446876306,0.34089936619260736,19.926151528686635,0.3431214954801004,-4.727973567606087,0.73336912827140055,0.9755112100065604,0,0,0.9847890958469737,0,Training_CRE,EIF3J,EIF3J_HUMAN,Eukaryotic translation initiation factor 3 subunit J
P03886,-0.18558388047548036,-0.9901241651366569,0.6189564041856962,19.68507732933407,-0.46677806285643864,-4.714885007327882,0.6432909714540354,0.966088170901145,-0,-0,0.9213900377014724,0,Training_CRE,MT-ND1,NU1M_HUMAN,NADH-ubiquinone oxidoreductase chain 1
O75891,0.11514110659683396,-0.4227785193587976,0.6530607325524656,19.919208454201968,0.43310053261414544,-4.718840669064616,0.6673527256843876,0.966088170901145,0,0,0.9545003474832463,0,Training_CRE,ALDH1L1,AL1L1_HUMAN,Cytosolic 10-formyltetrahydrofolate dehydrogenase
P51553,-4.8085215956561456e-4,-0.538967568061581,0.5380058637424497,19.829383489753276,-0.0018068091671833003,-4.743433266074972,0.9985676829029926,0.999732416871518,-0,-0,0.9999993107737549,0,Training_CRE,IDH3G,IDH3G_HUMAN,"Isocitrate dehydrogenase [NAD] subunit gamma, mitochondrial"
O43852,0.2391840461696475,-0.15406333777964698,0.632431430118942,19.862128257352303,1.2306713057076757,-4.550614340583054,0.22589389544785382,0.9218421969456663,0,0,0.700590530393192,0,Training_CRE,CALU,CALU_HUMAN,Calumenin
Q9NZQ9,0.6824761537532922,-0.19335361053642097,1.5583059180430054,19.269974793399356,1.5772007865124273,-4.433413195925235,0.12299504490537293,0.9158559636931725,0,0,0.23925994593955427,0,Training_CRE,TMOD4,TMOD4_HUMAN,Tropomodulin-4
Q9Y6E2,-0.2873525461063835,-1.051996935386158,0.477291843173391,19.71813951968286,-0.7604318695222685,-4.668277032892544,0.4516269265845103,0.9642948015626768,-0,-0,0.7957929811724436,0,Training_CRE,BZW2,BZW2_HUMAN,Basic leucine zipper and W2 domain-containing protein 2
O95747,-0.22323483618386675,-0.5407749989557584,0.09430532658802487,19.89213335510528,-1.422456563124417,-4.488664007182054,0.1629264311315857,0.9158559636931725,-0,-0,0.6669435264562219,0,Training_CRE,OXSR1,OXSR1_HUMAN,Serine/threonine-protein kinase OSR1
O14773,0.022794178075685068,-0.6990218858910605,0.7446102420424306,19.57311717623253,0.06389902489745129,-4.742896125487381,0.9493809474626742,0.9961378669472682,0,0,0.9988166539117164,0,Training_CRE,TPP1,TPP1_HUMAN,Tripeptidyl-peptidase 1
Q96MG2,-0.13558724722028614,-0.720116124203557,0.4489416297629847,19.77234498644773,-0.46934109357972725,-4.714573956444202,0.6414666912583853,0.966088170901145,-0,-0,0.941575757692415,0,Training_CRE,JSRP1,JSPR1_HUMAN,Junctional sarcoplasmic reticulum protein 1
Q16816,-0.011294226155097675,-0.5909592662428031,0.5683708139326078,19.787537816709957,-0.039423491065065965,-4.7432290677376665,0.9687559867110707,0.9978995200992988,-0,-0,0.999641557073317,0,Training_CRE,PHKG1,PHKG1_HUMAN,"Phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform"
P14406,0.15331868556282302,-0.2976221175360736,0.6042594886617196,19.8735249268917,0.687941108520486,-4.681780459689422,0.49560408376778464,0.966088170901145,0,0,0.897963078062691,0,Training_CRE,COX7A2,CX7A2_HUMAN,"Cytochrome c oxidase subunit 7A2, mitochondrial"
P03915,-0.24024088636054586,-0.8172111083011265,0.3367293355800348,19.787262054977138,-0.8424986831252833,-4.651451737303743,0.40469986400261126,0.9642948015626768,-0,-0,0.8046690506822934,0,Training_CRE,MT-ND5,NU5M_HUMAN,NADH-ubiquinone oxidoreductase chain 5
P28482,0.1456528283638754,-0.220088590961458,0.5113942476892088,19.951021898627218,0.8057874239850508,-4.659179876188468,0.4253026055187097,0.9642948015626768,0,0,0.8829148468052095,0,Training_CRE,MAPK1,MK01_HUMAN,Mitogen-activated protein kinase 1
P35270,-0.09604047476002009,-0.648344650549888,0.4562637010298478,19.81767315942352,-0.35184524001371853,-4.7271796568920115,0.7268682491323217,0.9755112100065604,-0,-0,0.9698267070126101,0,Training_CRE,SPR,SPRE_HUMAN,Sepiapterin reductase
O94826,0.18666048773586397,-0.36805558813912753,0.7413765636108555,19.850448240658835,0.6808592667422536,-4.6830301919018655,0.5000254146601995,0.966088170901145,0,0,0.8786455515203939,0,Training_CRE,TOMM70,TOM70_HUMAN,Mitochondrial import receptor subunit TOM70
Q08623,-0.22975764032853974,-0.9217258793852428,0.4622105987281633,19.70206531734025,-0.6718301806208756,-4.684605571225375,0.5056938508828503,0.966088170901145,-0,-0,0.8549996371470053,0,Training_CRE,PUDP,HDHD1_HUMAN,Pseudouridine-5'-phosphatase
P23142,0.4057666791210721,-0.47647308088690665,1.2880064391290509,19.328161743215656,0.930912706261255,-4.631516108827953,0.35774441784653144,0.9642948015626768,0,0,0.6589534624474325,0,Training_CRE,FBLN1,FBLN1_HUMAN,Fibulin-1
O15173,0.005926205564183107,-0.3982582589116072,0.4101106700399734,19.872291509077137,0.02966694345183536,-4.74331781617425,0.9764855630133178,0.9978995200992988,0,0,0.9998589940248179,0,Training_CRE,PGRMC2,PGRC2_HUMAN,Membrane-associated progesterone receptor component 2
Q9UI09,0.003988561635534182,-0.7528871636396084,0.7608642869106768,19.734898500763663,0.010663419563223926,-4.743418723721918,0.9915470292867075,0.9987695192906394,0,0,0.9999661420735829,0,Training_CRE,NDUFA12,NDUAC_HUMAN,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12
Q8WTS6,-0.06664991362486461,-0.45153816870858365,0.31823834145885443,19.890775404832386,-0.35038107497409776,-4.727314280923841,0.7279579248088262,0.9755112100065604,-0,-0,0.9790601978266993,0,Training_CRE,SETD7,SETD7_HUMAN,Histone-lysine N-methyltransferase SETD7
Q15124,-0.3979017802029219,-0.9461045197477029,0.15030095934185916,19.861099490008094,-1.4686232157762844,-4.472638403478268,0.1500392430076746,0.9158559636931725,-0,-0,0.47012186353216145,0,Training_CRE,PGM5,PGM5_HUMAN,Phosphoglucomutase-like protein 5
P47755,0.38433391215775004,-0.1477818577393929,0.916449682054893,19.81090123988486,1.4614308984299504,-4.475162572221945,0.1519921382837068,0.9158559636931725,0,0,0.4847815825335349,0,Training_CRE,CAPZA2,CAZA2_HUMAN,F-actin-capping protein subunit alpha-2
Q99807,-0.08068655483732812,-0.6291010192799888,0.4677279096053326,19.769421634407404,-0.29769255948898193,-4.731788733890625,0.7675344857761335,0.9755112100065604,-0,-0,0.9788788502963501,0,Training_CRE,COQ7,COQ7_HUMAN,"5-demethoxyubiquinone hydroxylase, mitochondrial"
P55010,0.13907862075950206,-0.24294868088482136,0.5211059224038255,19.8993553608384,0.7366169071114304,-4.672856501883476,0.465809705085218,0.9644263386340964,0,0,0.8991971057403084,0,Training_CRE,EIF5,IF5_HUMAN,Eukaryotic translation initiation factor 5
O76070,0.24630151405418843,-1.0313704103039023,1.5239734384122792,18.18290241437243,0.39033365250524565,-4.723432241576727,0.6984836142229972,0.9725743787986779,0,0,0.9154095557752286,0,Training_CRE,SNCG,SYUG_HUMAN,Gamma-synuclein
P14866,0.4097199032525083,-0.12055172408047876,0.9399915305854953,19.74238351077975,1.5633793800856859,-4.438453231842598,0.1261271201752148,0.9158559636931725,0,0,0.4281375675524861,0,Training_CRE,HNRNPL,HNRPL_HUMAN,Heterogeneous nuclear ribonucleoprotein L
Q9BW30,0.2362306531367011,-0.5260015051599478,0.99846281143335,19.661447293019357,0.6271244735923107,-4.692105923137685,0.534277966039338,0.966088170901145,0,0,0.8623633341566114,0,Training_CRE,TPPP3,TPPP3_HUMAN,Tubulin polymerization-promoting protein family member 3
P48556,0.3006662511680247,-0.15355915372434237,0.7548916560603918,19.900330925989092,1.3393342362565936,-4.516444519590984,0.188296520069277,0.9158559636931725,0,0,0.6052984349148618,0,Training_CRE,PSMD8,PSMD8_HUMAN,26S proteasome non-ATPase regulatory subunit 8
O43708,-0.23196708689538426,-0.803786397696355,0.33985222390558645,19.788800420359408,-0.8208111726937004,-4.656056314978435,0.41679518780462765,0.9642948015626768,-0,-0,0.8162713901967776,0,Training_CRE,GSTZ1,MAAI_HUMAN,Maleylacetoacetate isomerase
Q7Z406,-0.08821969080765868,-0.5110712136843385,0.3346318320690211,19.821118928924992,-0.4221369236265615,-4.720065089283039,0.6752675116936684,0.9663828295342393,-0,-0,0.9659539276428715,0,Training_CRE,MYH14,MYH14_HUMAN,Myosin-14
Q01082,0.5313971462785894,-0.4117692719736652,1.474563564530844,19.22056978880797,1.1405471606357114,-4.577053066772322,0.2611896881677421,0.936324153958825,0,0,0.48997294096951477,0,Training_CRE,SPTBN1,SPTB2_HUMAN,"Spectrin beta chain, non-erythrocytic 1"
P21397,-0.051257730856768546,-0.7896209493868447,0.6871054876733076,19.613762339106934,-0.14047339815983845,-4.740836603100353,0.8890180863195388,0.9894493636088855,-0,-0,0.9939883014900411,0,Training_CRE,MAOA,AOFA_HUMAN,Amine oxidase [flavin-containing] A
O60701,0.9602675835388403,0.15199679093892737,1.7685383761387534,19.01737207644583,2.4041046226851845,-4.070431983773048,0.02113003302644711,0.9158559636931725,1,0,0.024629519526262765,1,Training_CRE,UGDH,UGDH_HUMAN,UDP-glucose 6-dehydrogenase
P14868,0.11631161360267583,-0.18538212379067548,0.41800535099602715,19.842473167636417,0.7800680567353709,-4.664400779548459,0.44010890564284566,0.9642948015626768,0,0,0.9089540031375458,0,Training_CRE,DARS1,SYDC_HUMAN,"Aspartate--tRNA ligase, cytoplasmic"
P61019,-0.03437883123661578,-0.37392446839407284,0.3051668059208413,19.855756497374475,-0.20486542171588804,-4.737912967963639,0.8387539278776416,0.9835394147883001,-0,-0,0.9939731331116323,0,Training_CRE,RAB2A,RAB2A_HUMAN,Ras-related protein Rab-2A
P63151,-0.10072474790671038,-0.48018409245973376,0.278734596646313,19.905894134567514,-0.5370894794052888,-4.7056987607225995,0.5942890054342018,0.966088170901145,-0,-0,0.9489339286154678,0,Training_CRE,PPP2R2A,2ABA_HUMAN,Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform
Q9NR28,-0.08120383056796143,-0.45423529845934785,0.291827637323425,19.810435346193387,-0.44046028522307623,-4.718001417359968,0.6620610390174306,0.966088170901145,-0,-0,0.9670662658648987,0,Training_CRE,DIABLO,DBLOH_HUMAN,"Diablo homolog, mitochondrial"
Q9NZJ6,-0.39549581109349674,-1.1864792850711485,0.39548766288415504,19.60382369882891,-1.0117948369076246,-4.6116889480979495,0.3179566284678065,0.9642948015626768,-0,-0,0.6356068695208242,0,Training_CRE,COQ3,COQ3_HUMAN,"Ubiquinone biosynthesis O-methyltransferase, mitochondrial"
Q96FV2,-0.167397980715414,-0.6595233165926819,0.32472735516185386,19.841210947143,-0.6882563060068587,-4.6817245488725865,0.4954078052406121,0.966088170901145,-0,-0,0.8890729481569591,0,Training_CRE,SCRN2,SCRN2_HUMAN,Secernin-2
Q8IWX7,0.19743864742732953,-0.2653275253597446,0.6602048202144036,19.792312726970156,0.8632692476763146,-4.646936452731496,0.39332270677431724,0.9642948015626768,0,0,0.8317403953530158,0,Training_CRE,UNC45B,UN45B_HUMAN,Protein unc-45 homolog B
P61163,0.15823143906877846,-0.19799802587854964,0.5144609040161066,19.927472788228336,0.8987494711333165,-4.6389864087173205,0.37435943828719587,0.9642948015626768,0,0,0.8560140061653001,0,Training_CRE,ACTR1A,ACTZ_HUMAN,Alpha-centractin
P61925,-0.16647181323177662,-0.5332579735802598,0.20031434711670665,19.789440438684323,-0.9183399510146223,-4.634469420288139,0.36414484932241853,0.9642948015626768,-0,-0,0.8452097841526812,0,Training_CRE,PKIA,IPKA_HUMAN,cAMP-dependent protein kinase inhibitor alpha
Q14914,0.12612029141796555,-0.34156899597658585,0.593809578812517,19.811861202973976,0.5456362955869433,-4.704496322010228,0.5884560577114015,0.966088170901145,0,0,0.9353114852835365,0,Training_CRE,PTGR1,PTGR1_HUMAN,Prostaglandin reductase 1
Q9Y3F4,-0.08049768926171197,-0.3843950388581683,0.22339966033474434,19.886975062449395,-0.5359597920269245,-4.705856311308462,0.5950620348344399,0.966088170901145,-0,-0,0.9590754659867553,0,Training_CRE,STRAP,STRAP_HUMAN,Serine-threonine kinase receptor-associated protein
P30837,0.6033992379738642,3.7833716226132186e-4,1.2064201387854672,19.698879486885353,2.0246413426380965,-4.249424306604198,0.049863417914158395,0.9158559636931725,1,0,0.16377314074622537,0,Training_CRE,ALDH1B1,AL1B1_HUMAN,"Aldehyde dehydrogenase X, mitochondrial"
P11940,0.1772082742184331,-0.06886223729310625,0.42327878572997246,19.882017738946438,1.4571361497152133,-4.4766650065341524,0.1531678272901132,0.9158559636931725,0,0,0.7171416532897017,0,Training_CRE,PABPC1,PABP1_HUMAN,Polyadenylate-binding protein 1
P48506,6.579900397021277e-4,-0.7769989132644032,0.7783148933438074,19.419223518058732,0.0017121794045835065,-4.743433309890207,0.9986427254223178,0.999732416871518,0,0,0.9999991063206244,0,Training_CRE,GCLC,GSH1_HUMAN,Glutamate--cysteine ligase catalytic subunit
Q9UM22,0.11140036967384148,-0.39081452051988985,0.6136152598675728,19.80650470066855,0.4488205726916157,-4.717031218756818,0.6560711848387278,0.966088170901145,0,0,0.9541315783386835,0,Training_CRE,EPDR1,EPDR1_HUMAN,Mammalian ependymin-related protein 1
P15880,0.19616825540478544,-0.05629288483005501,0.4486293956396259,19.878538025038967,1.5722076275846988,-4.435181625759303,0.12406572431494434,0.9158559636931725,0,0,0.664053787111351,0,Training_CRE,RPS2,RS2_HUMAN,40S ribosomal protein S2
Q5VST9,0.4344814577577729,-0.22498299558424617,1.093945911099792,19.587982571550565,1.3330780097053658,-4.518478571857918,0.19032240962445574,0.9158559636931725,0,0,0.4863531503895749,0,Training_CRE,OBSCN,OBSCN_HUMAN,Obscurin
Q99627,0.12335503997701025,-0.22981629980089463,0.47652637975491513,19.8149736609581,0.7067196291449845,-4.678406712973926,0.4839860118513021,0.9644263386340964,0,0,0.9143712001166536,0,Training_CRE,COPS8,CSN8_HUMAN,COP9 signalosome complex subunit 8
P62753,0.332827056334029,-0.050975531125088624,0.7166296437931465,19.549613215656642,1.7546335703246567,-4.364414109824125,0.087259170903861,0.9158559636931725,1,0,0.44409232788336134,0,Training_CRE,RPS6,RS6_HUMAN,40S ribosomal protein S6
P62269,0.0551856924800056,-0.22596845360718437,0.33633983856719557,19.874454659521906,0.397152876831705,-4.722739832909408,0.693442664545114,0.9695185176328105,0,0,0.9799999591039139,0,Training_CRE,RPS18,RS18_HUMAN,40S ribosomal protein S18
O60493,0.1699192260238256,-0.2653694154826977,0.6052078675303489,19.769303622598667,0.7898432208456643,-4.662435307514504,0.43444557978652865,0.9642948015626768,0,0,0.8679171308202653,0,Training_CRE,SNX3,SNX3_HUMAN,Sorting nexin-3
Q8N1G4,-0.21207113588207704,-0.581882603274177,0.15774033151002287,19.836674097654083,-1.1603176462539382,-4.571398258875133,0.2530470769324257,0.9298309752436948,-0,-0,0.747198905532696,0,Training_CRE,LRRC47,LRC47_HUMAN,Leucine-rich repeat-containing protein 47
Q92629,-0.30847458663414784,-0.7302604866455786,0.1133113133772829,19.81937094971154,-1.4798000646522966,-4.468695843294352,0.14704397374186437,0.9158559636931725,-0,-0,0.5535777531370852,0,Training_CRE,SGCD,SGCD_HUMAN,Delta-sarcoglycan
Q15063,0.16922108584608608,-0.4867553015625993,0.8251974732547714,18.53723678095317,0.5219657170262325,-4.707781163846449,0.604677299068846,0.966088170901145,0,0,0.9183943373451698,0,Training_CRE,POSTN,POSTN_HUMAN,Periostin
O75832,-0.1263409023755102,-0.5782139958834371,0.32553219113241677,19.781969081734708,-0.5657221727487738,-4.701597793953342,0.5748573156319146,0.966088170901145,-0,-0,0.9324436620462755,0,Training_CRE,PSMD10,PSD10_HUMAN,26S proteasome non-ATPase regulatory subunit 10
P17980,-0.037849102355639985,-0.3388639005791966,0.2631656958679166,19.772716911221288,-0.2544154293199179,-4.734923825142757,0.8005253595344246,0.9795173299605824,-0,-0,0.9916144209765629,0,Training_CRE,PSMC3,PRS6A_HUMAN,26S proteasome regulatory subunit 6A
O95169,-0.019259541046892537,-0.7131484412521621,0.6746293591583771,19.607452251412045,-0.056160595202076266,-4.743018452287316,0.9555036199624105,0.9961378669472682,-0,-0,0.999123752861658,0,Training_CRE,NDUFB8,NDUB8_HUMAN,"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 8, mitochondrial"
Q9BSE5,0.08607464900395101,-0.6022765929605591,0.7744258909684612,19.513413048238256,0.2530118537580653,-4.735017326570618,0.8016019109131995,0.9795173299605824,0,0,0.9811451978895297,0,Training_CRE,AGMAT,SPEB_HUMAN,"Agmatinase, mitochondrial"
P35998,0.07935510793102907,-0.22994944596031708,0.3886596618223752,19.803031362817276,0.5191158401651799,-4.708167070469071,0.6066442823414149,0.966088170901145,0,0,0.9611135780840097,0,Training_CRE,PSMC2,PRS7_HUMAN,26S proteasome regulatory subunit 7
Q16543,-0.14091681545278334,-0.4748015666546645,0.19296793574909782,19.551878269580357,-0.8539686816553775,-4.648971005629642,0.3983920347998964,0.9642948015626768,-0,-0,0.8783690995528233,0,Training_CRE,CDC37,CDC37_HUMAN,Hsp90 co-chaperone Cdc37
O14737,-0.08831298701756296,-0.4350501053314084,0.2584241312962825,19.768814067765078,-0.5153472313950515,-4.708674218047121,0.6092499276868402,0.966088170901145,-0,-0,0.9571822723104353,0,Training_CRE,PDCD5,PDCD5_HUMAN,Programmed cell death protein 5
Q99436,0.056926550227569095,-0.5201410429028615,0.6339941433579996,19.634081644756524,0.19960154048510348,-4.738192774302204,0.8428401922671085,0.9835394147883001,0,0,0.990314031579025,0,Training_CRE,PSMB7,PSB7_HUMAN,Proteasome subunit beta type-7
P19971,0.7127791598878588,-0.27286373117721907,1.6984220509529366,18.90630925897759,1.4642343996001521,-4.474299796372974,0.15140026154720496,0.9158559636931725,0,0,0.2603822316358254,0,Training_CRE,TYMP,TYPH_HUMAN,Thymidine phosphorylase
Q96FW1,0.06671230360084124,-0.2686966732753924,0.40212128047707485,19.837568484470758,0.40244539648529076,-4.722186642297735,0.689576728104061,0.9688220139801657,0,0,0.9755094327040901,0,Training_CRE,OTUB1,OTUB1_HUMAN,Ubiquitin thioesterase OTUB1
P62993,-0.22740512358971898,-0.5874498903859643,0.13263964320652633,19.770676716723322,-1.2779664454611026,-4.5360464279496195,0.20889459609724167,0.9158559636931725,-0,-0,0.7004029427070995,0,Training_CRE,GRB2,GRB2_HUMAN,Growth factor receptor-bound protein 2
Q16762,-0.1412893732369831,-0.6481320880193266,0.36555334154536046,19.70177829799774,-0.5640427205766568,-4.701844051373904,0.5759884172962932,0.966088170901145,-0,-0,0.9250154976145073,0,Training_CRE,TST,THTR_HUMAN,Thiosulfate sulfurtransferase
Q9Y4W6,-0.25988211073463674,-0.847708580786256,0.3279443593169825,19.582815122252217,-0.8945465710135914,-4.6399436995303,0.3765746287965026,0.9642948015626768,-0,-0,0.7758384110887904,0,Training_CRE,AFG3L2,AFG32_HUMAN,AFG3-like protein 2
Q5VYK3,-0.09263330267933867,-0.4469891482685635,0.26172254290988617,19.75515006998365,-0.5289361568889928,-4.706828601486972,0.5998788805882642,0.966088170901145,-0,-0,0.9537648122225117,0,Training_CRE,ECPAS,ECM29_HUMAN,Proteasome adapter and scaffold protein ECM29
P11532,-0.23753926891560795,-0.7693937591693407,0.2943152213381248,19.713213307193858,-0.9036875390648063,-4.63785634818544,0.3717674917321806,0.9642948015626768,-0,-0,0.7905376988232834,0,Training_CRE,DMD,DMD_HUMAN,Dystrophin
O00767,0.4203187426040813,-0.3019432984766285,1.142580783684791,18.11509739065005,1.177553919816195,-4.566406849857777,0.2461960702706256,0.9298309752436948,0,0,0.5548096985426446,0,Training_CRE,SCD,ACOD_HUMAN,Acyl-CoA desaturase
P03891,4.09331142250835e-4,-0.49755218244285515,0.4983708447273568,19.591060646539965,0.0016632392209950321,-4.743433331669787,0.9986814954125506,0.999732416871518,0,0,0.9999994599390422,0,Training_CRE,MT-ND2,NU2M_HUMAN,NADH-ubiquinone oxidoreductase chain 2
Q9ULC4,-0.16170166140298292,-0.5973164495060963,0.2739131267001305,19.72957134030041,-0.7510823838466175,-4.670092543570772,0.457158629392741,0.9642948015626768,-0,-0,0.8811143139167794,0,Training_CRE,MCTS1,MCTS1_HUMAN,Malignant T-cell-amplified sequence 1
Q6PH85,-0.1668068671523386,-0.5353637438877479,0.20175000958307066,19.54164237218183,-0.9157672655456865,-4.635067751661868,0.3654758430356031,0.9642948015626768,-0,-0,0.8454381189753147,0,Training_CRE,DCUN1D2,DCNL2_HUMAN,DCN1-like protein 2
O43598,0.048575747688534676,-0.37436324552825034,0.4715147409053197,19.699669370622985,0.23239002115061552,-4.736331771404747,0.8174630657293357,0.983307303135033,0,0,0.9902573497259974,0,Training_CRE,DNPH1,DNPH1_HUMAN,2'-deoxynucleoside 5'-phosphate N-hydrolase 1
Q8TDC0,0.6345312009013426,-0.3665830844664226,1.6356454862691079,18.92283947028539,1.2833868615492445,-4.534395913056363,0.20717865288171025,0.9158559636931725,0,0,0.36829818187271285,0,Training_CRE,MYOZ3,MYOZ3_HUMAN,Myozenin-3
P00966,0.08759941433467944,-0.6809705943010684,0.8561694229704273,19.534030106586737,0.23063357749165,-4.736438244137924,0.8188202358826654,0.983307303135033,0,0,0.9826421053077512,0,Training_CRE,ASS1,ASSY_HUMAN,Argininosuccinate synthase
Q06278,0.8148041112727036,-0.07234466440343967,1.7019528869488467,18.72763563630215,1.8589853100427376,-4.32155225155372,0.0707449461601961,0.9158559636931725,1,0,0.11553859960384684,0,Training_CRE,AOX1,AOXA_HUMAN,Aldehyde oxidase
Q04446,0.05465345764353913,-0.4080763016765009,0.5173832169635791,19.75635030786495,0.2389824011239145,-4.735923651601354,0.8123837773480694,0.9819999597141322,0,0,0.9887082086988693,0,Training_CRE,GBE1,GLGB_HUMAN,"1,4-alpha-glucan-branching enzyme"
Q9H9P8,-0.2746120247473698,-0.9170178805713093,0.3677938310765697,19.473434809649337,-0.8649395733277444,-4.646568878864116,0.3924166049201754,0.9642948015626768,-0,-0,0.7734605086299786,0,Training_CRE,L2HGDH,L2HDH_HUMAN,"L-2-hydroxyglutarate dehydrogenase, mitochondrial"
P41567,0.08262844050195639,-0.3340012000569401,0.4992580810608529,19.71995637842699,0.4012870092264046,-4.7223083375026516,0.6904221603023537,0.9688220139801657,0,0,0.9698538639970823,0,Training_CRE,EIF1,EIF1_HUMAN,Eukaryotic translation initiation factor 1
Q15370,0.049658250702481865,-0.29165485638371436,0.3909713577886781,19.75119333114116,0.29438397074058587,-4.73204563948339,0.7700421436352629,0.9755112100065604,0,0,0.9871076287299702,0,Training_CRE,ELOB,ELOB_HUMAN,Elongin-B
