pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
GOBP_TETRAPYRROLE_METABOLIC_PROCESS,0.22902621722846442,0.5845808371227614,0.03865778999334559,0.39776065592427107,1.1982359427124414,18,MTR;BDH2;PGRMC1,GO:BP,Training_CRE
GOBP_PLACENTA_DEVELOPMENT,0.23044043858018956,0.5869337666401409,0.038354581030931555,0.3725491822895088,1.19005789756812,23,HSP90AB1;KRT8;PTGIS;KRT19;TRIM28;AKT1;CTSB;ANG,GO:BP,Training_CRE
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,0.2326369282891022,0.5875068188995971,0.038425387312664386,0.41753141291997276,1.1948521012385878,15,HLA-A;HLA-B;KIF5B;CRK;TUBB,GO:BP,Training_CRE
GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,0.2324098504837291,0.5875068188995971,0.041975396611766476,-0.3376198133286573,-1.170273624816803,28,PRKACA;TIGAR;PARP1;PRKG1;USP7;PFKFB1;UBR4;FIS1;PPP2CA,GO:BP,Training_CRE
GOBP_NOTCH_SIGNALING_PATHWAY,0.2326369282891022,0.5875068188995971,0.038425387312664386,0.4175150923216225,1.1948053964862533,15,ADAM10;ANXA4;KRT19;AKT1;ARRB1,GO:BP,Training_CRE
GOBP_TISSUE_HOMEOSTASIS,0.23252858958068615,0.5875068188995971,0.03764715137717006,0.33468743616796304,1.1757938901377079,34,COL14A1;CD34;LAMA2;COL3A1;PECAM1;NT5E;ACTB;VCL;PRDX5;LAMC1;RAB7A;ESAM,GO:BP,Training_CRE
GOBP_AMP_METABOLIC_PROCESS,0.2353067353067353,0.590992728779716,0.041110420843899556,-0.38582711425225474,-1.1894742367866817,18,ADSS1;PFAS;ADSS2;ADSL;NT5C1A,GO:BP,Training_CRE
GOBP_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS,0.23501253704125827,0.590992728779716,0.042563358237014653,-0.2879179737912966,-1.1485230925844927,51,ENOPH1;HMGCL;ADSS1;SHMT2;MCCC1;PFAS;ADSS2;APIP;DGLUCY;RIDA;BCAT2;PCBD1;GPT2;GPT;MCCC2,GO:BP,Training_CRE
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,0.23550465282748748,0.590992728779716,0.03706834146874861,0.31666795826615224,1.1640662884884383,41,THY1;LIMCH1;CORO1C;ARF6;APOD;RPS6;RHOG;S100A10;VCL;TLN1;RHOA;VPS35;CFL1;NEDD8;RAP1B;LIMS1;THBS1,GO:BP,Training_CRE
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION,0.23765144454799628,0.5938795008411144,0.037748643821724964,0.3737836971088192,1.1805093017824253,22,JUP;HSPB1;MYH9;AKT1;EHD4;RHOA;ANXA1;ATP2B4;ATP5F1A;APOE;THBS1;ATP5F1B;HMGB1;NRP1;GPX1,GO:BP,Training_CRE
GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION,0.23765144454799628,0.5938795008411144,0.037748643821724964,0.37379935972343176,1.1805587685258476,22,DBN1;ADAM10;ARF4;AKT1;RHOG;VPS35;CAMK2B;APOE;CFL1;NEDD8,GO:BP,Training_CRE
GOBP_MUSCLE_CELL_DEVELOPMENT,0.2398466097263378,0.5980461922596754,0.03612542169201886,0.2693642174834027,1.1337851267703194,82,COL14A1;TMOD3;CAV2;ACTN3;HNRNPU;OBSCN;COL6A1;MYH10;TMOD4;KRT19;SYNPO2L;ACTN4;MYBPH;MYOZ1;PLEC;G6PD;MYL9;TMOD1,GO:BP,Training_CRE
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION,0.24050398369464518,0.5980461922596754,0.037363235566053705,0.3650152608012574,1.1769635859640726,24,GPNMB;CTSG;CASP3;TMX1;AKT1;LGALS3;ANXA1;PRDX2;ADIPOQ,GO:BP,Training_CRE
GOBP_RESPONSE_TO_AXON_INJURY,0.24082397003745318,0.5980461922596754,0.037563091187972616,0.39356440505686174,1.1855949272196336,18,MTR;RANGAP1;APOD;ARF4;DPYSL3;LAMB2;TSPO,GO:BP,Training_CRE
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION,0.241366709300201,0.5981478534009139,0.03698744477644106,0.3420197203751917,1.1651328070497882,30,HCLS1;HLA-B;ACTB;DDRGK1;AP3B1;LGALS3;XRCC6;RHOA;ANXA1;PRDX2;ADIPOQ,GO:BP,Training_CRE
GOBP_REGULATION_OF_DNA_RECOMBINATION,0.24282655246252677,0.5992738106321571,0.04034978806939103,-0.39561986870974564,-1.1773175980901847,16,RNF126;TFRC;RPA2;PARP1;H1-0,GO:BP,Training_CRE
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.2426312005751258,0.5992738106321571,0.03652669531221742,0.32047833349349336,1.1571587481508896,38,ARHGAP1;OBSCN;ARF6;COL3A1;SYNPO2L;ARHGDIA;ARRB1;ARHGDIB;CRK;GARNL3;SHOC2;PICALM;FBP1;STMN1;APOE,GO:BP,Training_CRE
GOBP_EXOCYTOSIS,0.24491660954992003,0.6022155948976404,0.04164558701201215,-0.275070599603577,-1.1303000489062762,58,RAB12;RAB2B;CHMP3;ANXA3;RAP1A;PPP3CB;RAB9A;JAGN1;ATP2A2;VPS4B;RAB21;TRIM72;VPS4A;PFN2;STX4;SNF8;STAM,GO:BP,Training_CRE
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT,0.24575187283025762,0.6022155948976404,0.03660512472169988,0.34046288538656977,1.1598292546159794,30,THY1;DYNLT1;B2M;TSPO;ANXA1;YWHAH;PRDX2;ADIPOQ;CTNNA1;CFL1,GO:BP,Training_CRE
GOBP_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS,0.24654463952185282,0.6022155948976404,0.037003589184246365,0.38166077627345313,1.1786575145553504,20,RAB23;JUP;HSP90AA1;APOD;HCLS1;TRIM28;YWHAB;FLNA,GO:BP,Training_CRE
GOBP_REGULATION_OF_PROTEIN_TRANSPORT,0.24560505205666497,0.6022155948976404,0.03519624647229876,0.2589373081894231,1.1274051898064195,100,RAB23;GLUD1;JUP;GNA11;BCAP31;ARF6;PGRMC1;MYH10;RANGAP1;HSP90AA1;APOD;HCLS1;LCP1;TRIM28;NDUFAF2;YWHAE;TMED10;ANG;ARFIP1;TXN;HSPA8;PPIA;MCU;RAB8A;MYO18A;YWHAB;ERP29;FLNA,GO:BP,Training_CRE
GOBP_RIBOSOME_BIOGENESIS,0.2464304600740349,0.6022155948976404,0.03579420526732726,0.28599084129115326,1.1356179177481047,60,RPL35A;RPL14;RPL5;RPL7;RPL27;GLUL;RPS6;RPS12;RPS9;RPLP0;DDX17;RPS14;RPS13;RPL35;RPL11;RPS15A,GO:BP,Training_CRE
GOBP_ORGANIC_ANION_TRANSPORT,0.2472888888888889,0.6027982731197455,0.03589878500722382,0.2884003960519854,1.1354793303045732,58,SFXN3;FOLR2;SFXN1;CRABP2;SLC25A42;ACACB;SEPTIN2;FABP5;MIF;AKT1;PSAP;SHOC2;ANXA1;MPC1;FABP4;SLC16A3;SLC37A4,GO:BP,Training_CRE
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM,0.2484064833363686,0.6030560654520395,0.03630927349455004,0.3316066511635262,1.1556361332631528,33,CTSG;HLA-A;NAGK;B2M;ANG;S100A9;RPL30;COLEC12;RAB1A;S100A8;DCD;RAB14;AQP1;JCHAIN;CD36;DEFA3;MPO;LYZ;H2BC4;LTF;IL18,GO:BP,Training_CRE
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS,0.24825898738942218,0.6030560654520395,0.03701975102445612,0.41087583295889274,1.1758057889004498,15,KRT8;CASP3;GSN;ARF6,GO:BP,Training_CRE
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION,0.24935456110154905,0.6041273106362733,0.03985574236683977,-0.3656246757791713,-1.1610506205575595,20,TIGAR;TOMM7;HTRA2;CDC37;VPS13C;VDAC1;PARK7;SLC25A5;DNM1L;HK2;FKBP8,GO:BP,Training_CRE
GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,0.2511777301927195,0.6042368572636043,0.039585706789632025,-0.3922514810154587,-1.1672936775964848,16,PRKACA;TIGAR;PRKG1;USP7;PFKFB1,GO:BP,Training_CRE
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH,0.2514014661492022,0.6042368572636043,0.03972014313118678,-0.3537481939288062,-1.1577233431670502,22,BCL2;SESN1;RBBP7;DNAJB2;MYL2,GO:BP,Training_CRE
GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS,0.2517743742995891,0.6042368572636043,0.03655801740754106,0.3798082764229744,1.1729365628484478,20,SYNCRIP;ELAVL1;HNRNPD;HNRNPU,GO:BP,Training_CRE
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.2519343272315531,0.6042368572636043,0.0367632352615047,0.3976784995504486,1.1775472648145262,17,ADAM10;HSPB1;AKAP12;MIF;DHX9;CD14,GO:BP,Training_CRE
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.25021510927551194,0.6042368572636043,0.03498347974519467,0.2630124317561139,1.1228262502352973,88,SAMHD1;HLA-A;NAGK;HSP90B1;WDFY1;HSP90AA1;HLA-B;HSPD1;YWHAE;AKT1;YWHAZ;APPL1;DHX9;AP3B1;HSPA8;MATR3;PAK2;CRK;XRCC6;TRIM25;PCBP2;SFPQ;XRCC5;S100A9;PPT1;CD14;COLEC12,GO:BP,Training_CRE
GOBP_CELL_FATE_COMMITMENT,0.2566446948756113,0.6048838548212662,0.038948724086186784,-0.3833811342793322,-1.16420972456911,17,BCL2;RBBP4;RBBP7;MYL2;CTSL;OPA1,GO:BP,Training_CRE
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION,0.2567711665600341,0.6048838548212662,0.03900388940809385,-0.39855716293075344,-1.164343917088798,15,SCN1B;C12orf57,GO:BP,Training_CRE
GOBP_ERAD_PATHWAY,0.2533920058672534,0.6048838548212662,0.036034347851752545,0.3457910010646902,1.158382367939068,28,HSP90B1;HSPA5;CALR;BCAP31;RCN3;CANX;TMX1,GO:BP,Training_CRE
GOBP_LIPOPROTEIN_METABOLIC_PROCESS,0.25608605397244766,0.6048838548212662,0.0364175856719683,0.39589896819704573,1.1722779774876528,17,ATG7;APOL2;APOD;GLUL,GO:BP,Training_CRE
GOBP_MYELOID_CELL_DIFFERENTIATION,0.2562920950017724,0.6048838548212662,0.03509656643756775,0.27639527982204526,1.1261792892015634,69,TMOD3;SFXN1;TPM4;STAT1;HNRNPU;CASP3;MYH9;GLUL;HCLS1;RPS14;B2M;G6PD;SRP54;AP3B1;ANXA2;FLNA;ACTN1;CHMP5;VPS13A,GO:BP,Training_CRE
GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT,0.2555452003727866,0.6048838548212662,0.036201748643269,0.36828945026032284,1.1631569946563858,22,PLTP;SLC25A42;SCARB2;SHOC2;PITPNA;VAPA;VDAC2;SLC37A4;APOE;NPC2,GO:BP,Training_CRE
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,0.25669804489500364,0.6048838548212662,0.03549945567148045,0.3248804479862582,1.149752461114935,35,RAB23;JUP;RANGAP1;HSP90AA1;APOD;HCLS1;TRIM28;YWHAE;DHX9;TXN;KHDRBS1;YWHAB;FLNA,GO:BP,Training_CRE
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL,0.25527747551686614,0.6048838548212662,0.039585706789632025,-0.3394661915855279,-1.1465197464042935,25,PRKACA;PLN;JPH1;DHRS7C;ATP1A2;GSTM2;DMD;ANK2;CASQ2;HRC;CLIC2,GO:BP,Training_CRE
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,0.25307748008689357,0.6048838548212662,0.03579420526732726,0.325904647487481,1.153377104901604,35,CAV2;HSP90AB1;HSPA5;ASPN;ZYX;USP9X;COL3A1;COL1A2;APPL1;SNX6;FMOD,GO:BP,Training_CRE
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS,0.25823542962451046,0.6062957816547441,0.04061292023012082,-0.26615930399312016,-1.1137508675836132,63,SORD;MAN2C1;RBKS;PRKACA;TIGAR;DHTKD1;PFKFB2;PFKFB1;MPI;PGAM2;PPP2CA;GPD2;BCL2L13;PRKAA1;DERA;PRKAA2;PGM1,GO:BP,Training_CRE
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.25838779956427016,0.6062957816547441,0.039339066170931865,-0.33677969972985755,-1.1497107475156398,26,ADSS1;NT5C;PFAS;ADSS2;ADSL;NT5C1A;GMPR2;AMPD1;IMPDH2,GO:BP,Training_CRE
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION,0.2593602326426754,0.6067925073738318,0.03536873467581311,0.33138623412987844,1.1481140935787348,32,THY1;ARPC2;JUP;CALR;P4HB;S100A10;CRK;NID1;FLNA,GO:BP,Training_CRE
GOBP_RESPONSE_TO_VIRUS,0.25961759963142134,0.6067925073738318,0.04049093262664848,-0.2660584980807013,-1.1133290424934148,63,GBP1;RAB2B;CHMP3;BCL2;PPM1B;NT5C3A;PRKRA;FCN3;IFI16;UBE2N;MAPK14,GO:BP,Training_CRE
GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS,0.26106442577030814,0.6087024892933618,0.03579420526732726,0.3703005911747139,1.1579490680373545,21,FTL;FTH1;B2M;CP;CYBRD1;PICALM;ATP6V1G1;ABCB7;GLRX3;ATP6V1A;GLRX5;CISD1,GO:BP,Training_CRE
GOBP_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT,0.2614561027837259,0.6087024892933618,0.03869385805289945,-0.38817471859286334,-1.1551617183018024,16,ARPP19;RAP1A;MAPK14;ASPSCR1;RTN2,GO:BP,Training_CRE
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS,0.2635956493921945,0.6089943398329611,0.038425387312664386,-0.395969771040793,-1.156785116775068,15,PDK2;ACAT1;ACSS1;PDHX;MPC2;ACSS2;MLYCD,GO:BP,Training_CRE
GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS,0.26362506657198653,0.6089943398329611,0.03455344853024425,0.2874318027236197,1.1237720974620187,56,TMOD3;OBSCN;MYH10;TMOD4;KRT19;AGFG1;SYNPO2L;MYBPH;MYOZ1;PLEC;MYL9;TMOD1;ACTC1;ACTA1;TCAP,GO:BP,Training_CRE
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION,0.2627385584584028,0.6089943398329611,0.03549945567148045,0.3576189081333795,1.1531146166362385,24,GPNMB;CTSG;CASP3;TMX1;LGALS3;ANXA1;CYGB;PRDX2;APOE,GO:BP,Training_CRE
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS,0.2621448212648946,0.6089943398329611,0.040150310122041705,-0.2600780391222171,-1.1079504487239806,68,RNF126;EYA3;UBE2V2;TFRC;RPA2;TIGAR;PARP1;NEK7;C11orf54;USP7;UBE2N;DYNLL1;H1-0,GO:BP,Training_CRE
GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT,0.2653367653367653,0.6105819001571896,0.03840765505202972,-0.37632033015673505,-1.1601655792595158,18,CHMP3;EML4;VPS4B;CHMP2B;VPS4A,GO:BP,Training_CRE
GOBP_PROTEIN_NEDDYLATION,0.2651499043163938,0.6105819001571896,0.03823145251184192,-0.38087540376656775,-1.1566005973344236,17,RNF7;NAE1;GPS1;UBE2F;UBA3;COPS4;COPS6;COPS7A;COPS5,GO:BP,Training_CRE
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE,0.2683795948987247,0.6163939828887859,0.03531101094402161,0.3961198063624174,1.1554814218859502,16,THY1;MYH10;LAMB2;CLIC4;ATP2B4;SERPINF1,GO:BP,Training_CRE
GOBP_MUSCLE_ORGAN_DEVELOPMENT,0.27323330106485966,0.6239061127272703,0.040450477323168664,-0.23733069011765226,-1.0909499882795886,101,DAG1;SMTNL1;BCL2;EMD;SGCB;ERO1A;UTRN;MAPK12;CACNA1S;PPP3CB;SGCD;SGCA;MAPK14;MYLK2;JPH1;FHL3;SIRT2;ANKRD2;TRIM72;SMYD1;MYL2,GO:BP,Training_CRE
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY,0.27323580034423406,0.6239061127272703,0.037833743098097034,-0.3594282509769063,-1.141373713230185,20,BCL2;SPG7;NOL3;CAMK2A;SLC25A5;HK2;SLC25A6;PPIF;GSK3B;SLC25A4;ATP5IF1;GCLC,GO:BP,Training_CRE
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,0.27291549030679463,0.6239061127272703,0.03503991267717838,0.4025046256007184,1.1518498555447585,15,CTSG;CTSZ;MANF;RHOA;SOD2;TPM1;TTR;COMT,GO:BP,Training_CRE
GOBP_VITAMIN_METABOLIC_PROCESS,0.27374404107077377,0.6239061127272703,0.03444452840877292,0.3393600289484095,1.1368389365447567,28,MTR;NNMT;PLTP;LGMN;SLC25A42;CBR1,GO:BP,Training_CRE
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.2766076421248835,0.6292295981161472,0.034567121849770156,0.36266678994033075,1.145399123299623,22,ADAM10;LCP1;HSPD1;PLCL2;DDRGK1;LGALS3;ANXA1,GO:BP,Training_CRE
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION,0.2773019271948608,0.6296074232690935,0.037412951720586486,-0.3823245934625238,-1.1377524428540329,16,ARPP19;VPS4B;LCMT1;NAE1;VPS4A;ENSA;HSPA2;PKIA,GO:BP,Training_CRE
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS,0.2791866575279872,0.6304941304941305,0.038675813463800036,-0.2687908926903577,-1.1044959351938033,58,SORD;ARPP19;PRKACA;PARP1;PRKG1;USP7;PFKFB1;PDK2;EPM2A;PGAM2;GPD2;ACADM;PC;PGP;PGM1;AKR1B1,GO:BP,Training_CRE
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY,0.27927927927927926,0.6304941304941305,0.03729720166767905,-0.37158689285989416,-1.1455727694023103,18,COX20;COX19;FXN;UQCC1;TACO1;COA6;LYRM7;SURF1;TIMM21;SMIM20,GO:BP,Training_CRE
GOBP_NEUTROPHIL_MIGRATION,0.27894443412005204,0.6304941304941305,0.034336429712643037,0.35780923185149816,1.1429731225574322,23,THBS4;PPIB;PECAM1;SRP54;LGALS3;PPIA;MCU;S100A9,GO:BP,Training_CRE
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION,0.2798406085854012,0.630567118022303,0.033756095256854864,0.3164221491433753,1.1278849687276622,36,MVP;SSB;ALYREF;AGFG1;KPNB1;RBM8A;DHX9;KHDRBS1;HNRNPA2B1;SARNP;KHSRP;YBX1,GO:BP,Training_CRE
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.2827154979901742,0.6346457130024249,0.03790216770236242,-0.30537212672622094,-1.1198014273432948,35,ACAA1;TFRC;RAP1A;ADSS1;CMBL;GSTM3;GSTM2;PRKAA1;PRKAA2;CYB5B,GO:BP,Training_CRE
GOBP_GASTRULATION,0.2823529411764706,0.6346457130024249,0.034189115358794986,0.36384195509650785,1.1377525795472172,21,UGDH;COL12A1;COL6A1;MYH9;COL4A2,GO:BP,Training_CRE
GOBP_RESPONSE_TO_ACTIVITY,0.283442265795207,0.6350811669697118,0.03731368299920106,-0.33014170561621925,-1.1270497225770308,26,DAG1;SMTNL1;ADSS1;HADH;ADSL;FIS1;PRKAA1;PRKAA2,GO:BP,Training_CRE
GOBP_FERTILIZATION,0.2845943482224248,0.635529963744935,0.033550810025061197,0.32778309710863907,1.128060955631547,31,FOLR2;COL6A1;MYH9;AP3B1;ALDOA;MFGE8;CLIC4;CCT3;VDAC2;HEXB;CCT8;BAX;TCP1;CCT5,GO:BP,Training_CRE
GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE,0.2847088931541907,0.635529963744935,0.0367632352615047,-0.3896541024475525,-1.1383345380555332,15,IGBP1;MAP3K20;MAPK14;MAP2K3,GO:BP,Training_CRE
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR,0.2859876674463109,0.6371912141981356,0.03660512472169988,-0.37459944297811965,-1.1375424488559902,17,BCL2;IFI16;RPS7;PDK2,GO:BP,Training_CRE
GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM,0.2879013395704869,0.6402582029254112,0.03646424870032249,-0.3735709627856778,-1.134419273158213,17,GBP1;CSNK2B;USP7,GO:BP,Training_CRE
GOBP_ICOSANOID_METABOLIC_PROCESS,0.2915371961250228,0.6471365694246316,0.033124253868891895,0.33169434619402627,1.1212197540761892,29,GGT5;PTGIS;CBR1;FABP5;MIF,GO:BP,Training_CRE
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR,0.29546266523758485,0.6546310352475858,0.032413563629558384,0.30040711442663776,1.109645874309644,42,ADAM10;COL1A1;STAT1;KRT8;CASP3;CD58;AKAP12;ANXA4;AKT1;ACTN4,GO:BP,Training_CRE
GOBP_ENDOSOME_ORGANIZATION,0.2985707905314873,0.6581555699202758,0.03673147856136106,-0.30172660712837773,-1.1064332850284178,35,CHMP3;RAB5B;VPS4B;UBR4;CHMP2B;PLEKHF1;VPS4A;SNF8;STAM;CHMP4B;ATP6V1H;VPS36;ATP6V1D,GO:BP,Training_CRE
GOBP_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.30036630036630035,0.6581555699202758,0.0358538738431883,-0.3570033454769371,-1.1193122320005373,19,TMLHE;CHDH;ACADM;GAMT;GSS;PARK7;HAGH;GCLM;ATIC;CKMT2;MTHFD1;GCLC;ALDH9A1;CKB,GO:BP,Training_CRE
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.299887471867967,0.6581555699202758,0.033074911573599014,0.38672903005126347,1.1280885286492577,16,HLA-A;HLA-B;APPL1;LGALS3;CRK;MAPK3;ANXA1,GO:BP,Training_CRE
GOBP_NEGATIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.29878048780487804,0.6581555699202758,0.03285499867295293,0.34066360746894525,1.1176292402851649,26,RPL5;AKT1;ARRB1;TSPO;RPL11;PPIA;RPS3,GO:BP,Training_CRE
GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY,0.299887471867967,0.6581555699202758,0.033074911573599014,0.3867384204411829,1.1281159204153897,16,RALB;MVP;LGMN;SNX5;SNX6,GO:BP,Training_CRE
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.29896723646723644,0.6581555699202758,0.03212305617051826,0.29036406058003034,1.1030623992445137,48,LRP1;ADAM10;CLTC;ARF6;PGRMC1;AKT1;EZR;RHOG;ACTB;APPL1;KIF5B;AP2M1;LGALS3;SPTBN1;EPB41L2;CAMK2D;PICALM;ATP2B4;VPS35;STX7,GO:BP,Training_CRE
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.30105118042391865,0.6584458845235065,0.03136256771417925,0.2533829690168926,1.087928538728018,92,LRP1;ADAM10;JUP;CLTC;HSP90B1;ARF6;PGRMC1;SEC23A;AKT1;EZR;RHOG;ACTB;EHD4;PALM;APPL1;S100A10;KIF5B;AP2M1;LGALS3;RAB8A;ARL3;SPTBN1;EPB41L2;SCARB2;FLNA;CAMK2D;PICALM;ATP2B4;VPS35;STX7;RAB7A;CAMK2B;ADIPOQ,GO:BP,Training_CRE
GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE,0.30416130416130416,0.6621134242417129,0.03549945567148045,-0.3635640735972714,-1.1208390571597682,18,PRKACA;PFKFB1;PGAM2;PPP2CA;BCL2L13;PFKL;HK2;PFKM;ENO2;ENO3;GALK1,GO:BP,Training_CRE
GOBP_POSITIVE_REGULATION_OF_TRANSLATION,0.30439442658092175,0.6621134242417129,0.03183854044917945,0.29813755107619905,1.101262545528948,42,SYNCRIP;ELAVL1;HNRNPD;RPL5;HNRNPU;SSB;SH3BGRL;PKM,GO:BP,Training_CRE
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT,0.3041804180418042,0.6621134242417129,0.0323549720388035,0.33154624932315735,1.1106631699198748,28,CD34;MTDH;JUP;HSPB1;PTGIS;PKM,GO:BP,Training_CRE
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,0.3081703527691464,0.6691057568320993,0.03204279730771802,0.32776427736631103,1.107935021143371,29,RBMX;PTBP1;HNRNPU;TRA2B;HNRNPL;DDX17;PUF60;RBM8A;KHDRBS1;NCL;HNRNPK;CIRBP;NPM1;SRSF3,GO:BP,Training_CRE
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.31039009752438107,0.6724028397764173,0.03240182547199218,0.38342898962553745,1.1184623111712295,16,STAT1;GLUL;HCLS1,GO:BP,Training_CRE
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS,0.3108170844939647,0.6724028397764173,0.036699789407230544,-0.24737658147867336,-1.0742077150459546,75,DAG1;ATP2B1;C12orf57;PRKACA;PARP1;PLN;PRKG1;CACNA1S;MYLK2;JPH1;ATP2A2;CNN1;ATP1A2;MYL2;GSTM2;DMD;CACNB1;ANK2;NOL3;LMCD1;MYL3;CASQ2;ATP2A1;HRC;CLIC2;CAMK2G;MYH7,GO:BP,Training_CRE
GOBP_RESPONSE_TO_BMP,0.3115802943058221,0.6728328094430072,0.0348852489571245,-0.38151647868523975,-1.1145613039790643,15,NGLY1;UBE2D1;PPM1A;USP15;PELO;UBE2D3;FKBP8;FBN1;PRMT1,GO:BP,Training_CRE
GOBP_METHYLATION,0.3126577713667508,0.673174785184652,0.031504726984671126,0.30220737597705016,1.0976581528168792,39,MTR;NNMT;HNMT;ASMTL;NDUFAF5;SNRPB;AKT1;SNRPD2;RAB6A,GO:BP,Training_CRE
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,0.3128681468056185,0.673174785184652,0.03604948778056221,-0.2857073050108031,-1.0867197607134071,41,BCL2;RPA2;MAP3K20;STK38;MAPK14;VPS4B;LCMT1;EIF4G1;SIRT2;NAE1;VPS4A;TIPRL;PPP2CA,GO:BP,Training_CRE
GOBP_VIRAL_PROCESS,0.31362862010221465,0.6735951624537655,0.0303767176068476,0.2472843708052639,1.0780848195403705,101,MRC1;CAV2;HSP90AB1;DYNLT1;EPS15;MOGS;STAT1;PTBP1;SSB;MYH10;MYH9;PPIB;CANX;TRIM28;CTSB;LAMTOR5;P4HB;ILF3;DHX9;PPIA;EEF1A1;TRIM25;SCARB2;PABPC1;PCBP2;VAPA,GO:BP,Training_CRE
GOBP_SMOOTH_MUSCLE_CONTRACTION,0.3149053795449713,0.6751208856431758,0.03460822006918018,-0.3660800404544349,-1.1116716628971646,17,ATP2B1;PRKG1;CNN1;ATP1A2;MYLK;CD38,GO:BP,Training_CRE
