pathway,padj,NES,size,leadingEdge,database,pval,ES,log2err,contrast
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION,1,0.9494323657036732,23,CAMK2D;MAPK1;LAMA2,GO:BP,0.5354449472096531,0.30221598714521725,0.021057567693624896,Training_CR
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE,1,1.0710339577792798,20,MAPK1;RUVBL2;CCT5;CCT6A;UCHL5;CCT7;CCT8,GO:BP,0.3707128446536651,0.35282836327084555,0.027129671852813186,Training_CR
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,1,0.7774531820387947,13,CCT5;CCT6A;CCT7;CCT8,GO:BP,0.766539660547281,0.28823389445496034,0.016192165856635066,Training_CR
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,1,-0.8878134408094432,25,DBI;CD74;RHOA;PRKCD,GO:BP,0.6391315198402795,-0.25696858751657814,0.024591654914382956,Training_CR
GOBP_POSITIVE_REGULATION_OF_TRANSLATION,1,0.9137605789647858,41,SYNCRIP;PKM;PABPC1;YBX1;AKT2;DHX9;RPS4X;YBX3;DDX3X;CSDE1;RPL5;ABCF1,GO:BP,0.5962622845174803,0.25355428343568887,0.018823646150929164,Training_CR
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,1,-1.0554079151233489,13,PELO;NGLY1;SDCBP;NUP93,GO:BP,0.38789025543992434,-0.3709274480889524,0.03257894939340041,Training_CR
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,1,-0.7049177984215551,17,CD36;HMGB1;DDT;STAT3;PTPN11;MAPKAPK2,GO:BP,0.8675974963890226,-0.22730786971747627,0.0192216025039295,Training_CR
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION,1,0.8099211928651929,16,DHX9;DDX3X;GAPDH;TOMM70,GO:BP,0.7295446764806574,0.28293723087549216,0.016741738196462748,Training_CR
GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,1,0.6101837315308785,13,IL18,GO:BP,0.9373051610668514,0.2262202243625635,0.013285070951513114,Training_CR
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION,1,0.7367330881941448,17,IL18;RPS3;PPP3CA;CD276;IGF2;CORO1A;PYCARD;HLA-A;NCK1,GO:BP,0.8336183310533516,0.25378033273944467,0.014794079361699693,Training_CR
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,1,-0.6679358053527712,25,USP5;RAD23A;DDRGK1;GSK3A;BCAP31;GCLC;VCP;SUMO2,GO:BP,0.9358622410781133,-0.1933272380926811,0.01862737897489073,Training_CR
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY,1,-0.6546838532991364,20,PIN1;MESD;PPM1B;YAP1;PPP2R3A;VCP,GO:BP,0.9343857918105575,-0.20265542496410457,0.018477279827589534,Training_CR
GOBP_POSTSYNAPSE_ASSEMBLY,1,-1.0320706172178644,11,MAP1B;RTN4;CRKL;GNA13;RHOG;RAC1,GO:BP,0.4056997219647822,-0.38098265853429975,0.03131912293171882,Training_CR
GOBP_POSTSYNAPSE_ORGANIZATION,1,-0.8563070547834318,38,MAP1B;CAPRIN1;NRP1;MESD;RTN4;CFL1;CRKL,GO:BP,0.7202288091523661,-0.222427097941094,0.023311068185423684,Training_CR
GOBP_POST_EMBRYONIC_DEVELOPMENT,1,-0.9924205127669817,12,ACO1;SELENOP,GO:BP,0.45382277297170914,-0.357379010079126,0.02940183075304258,Training_CR
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT,1,0.8768569061836328,23,ACSL3;CCDC22;SCFD1;DNM2;VAMP5;LYPLA1;RACK1;OPTN;CCDC93;AP2A1;LAMP1;ANK3,GO:BP,0.6475615887380594,0.27911432668611674,0.018182403167088353,Training_CR
GOBP_POTASSIUM_ION_TRANSPORT,1,-0.9079228498791369,26,FXYD1;VAMP2;OXSR1;YWHAE;LETM1;CAV1,GO:BP,0.6042394014962593,-0.25947300210156315,0.025515793895118415,Training_CR
GOBP_PRESYNAPTIC_ENDOCYTOSIS,1,0.8230636622144789,26,CTBP1;ARF6;CAPN2;AP2M1;DNM2;AP2B1;BIN1;ARPC3;AP2A2;AP2A1,GO:BP,0.7286381842456608,0.2547859036176587,0.016390554425696872,Training_CR
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE,1,-0.7910557342953325,16,VAMP2;CD36;S100A9;KPNA6;STAT3;VAMP3;PRDX2,GO:BP,0.7629807692307692,-0.2606595284940328,0.021159693831397562,Training_CR
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,1,0.930099445575033,25,IL18;HK1;PCYT1A,GO:BP,0.563302752293578,0.2901920064652481,0.020206470652017493,Training_CR
GOBP_PROGRAMMED_NECROTIC_CELL_DEATH,1,-0.9707178998555726,11,ASAH1;PYGL,GO:BP,0.48748841519925856,-0.3583346720699634,0.02795268223917208,Training_CR
GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS,1,-0.6291224000246051,10,CD74;FABP5;PTGES3,GO:BP,0.9224629418472063,-0.23910472527643,0.017506873948808763,Training_CR
GOBP_PROSTANOID_METABOLIC_PROCESS,1,-0.7565691767528328,20,CD74;GSTP1;AKR1C2,GO:BP,0.8302910705476073,-0.23419372152979037,0.02025626386778725,Training_CR
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,1,0.7819039335382243,104,USP9X;PSMD7;UFD1;RPL11;HSP90AB1;PSMD3;AKT1;CUL4A;UBE2D3;MAPK9;UBE2K;PSMD6;PPP2CB;MTM1;UBE2H;FBXO7;PSMD2;ELOB;CUL5;UCHL5;PSMC5;RACK1;PCBP2;CUL1;DDB1;NPLOC4;PSMC4;HECTD1;PLAA;SH3BGRL;PSMD8;PSMD1;KLHL40;PSMB2;PSMA6;PSMD11;USP7;PSMB1,GO:BP,0.8867199053534457,0.18281174508285258,0.011791043387150613,Training_CR
GOBP_PROTEIN_AUTOPHOSPHORYLATION,1,-0.6241271835318982,16,MAP3K20;OXSR1;MYLK2,GO:BP,0.946875,-0.20565516477123041,0.01789807077807757,Training_CR
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION,1,-0.6919404396070022,66,ATL3;ALDH9A1;SHMT1;ME1;CD74;CBR4;ATL2;EHD1;APIP;SHMT2;LETM1;ELAVL1,GO:BP,0.9706621961441744,-0.16034888154596225,0.01977592627732482,Training_CR
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,1,0.7912269503166315,66,ABCE1;TMOD4;SET;GSPT1;CAPZB;CAPZA2;TMOD3;ETF1;PPP1CA;MAP1S;TMOD1;CLTC;TRIM54;ACTN2;TWF2;SVIL;CAPG,GO:BP,0.8359022263739686,0.19953362436877067,0.013400514634131253,Training_CR
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION,1,-0.6248569039141255,34,DAG1;RAB7A;EPB41L3;PPP3R1,GO:BP,0.9737856592135697,-0.1661388876024354,0.01847335421676688,Training_CR
GOBP_PROTEIN_DEPOLYMERIZATION,1,0.8258874501914139,36,TMOD4;CAPZB;CAPZA2;TMOD3;MAP1S;TMOD1;CLTC;TRIM54;ACTN2;TWF2;SVIL;CAPG,GO:BP,0.7432762836185819,0.2365138865969616,0.01575957253143719,Training_CR
GOBP_PROTEIN_DNA_COMPLEX_ORGANIZATION,1,0.7087792291339781,17,NAP1L4;SET,GO:BP,0.8667920656634747,0.2441511471261996,0.014231002310680257,Training_CR
GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM,1,0.7538795217685306,10,UFD1;LMAN1;NPLOC4;SEC13,GO:BP,0.7819120526971693,0.30148187702163537,0.01630421737077876,Training_CR
GOBP_PROTEIN_EXPORT_FROM_NUCLEUS,1,-0.8140189963827367,20,NUTF2;YWHAE;TXN;EMD;PARK7;RAN;PTPN11,GO:BP,0.7454366058214109,-0.25197714104218466,0.02192547339196602,Training_CR
GOBP_PROTEIN_FOLDING,1,0.9985036221449973,102,MOGS;PDCL3;ERP29;ANP32E;HSP90AB1;AHSA1;HSPH1;TBCEL;RUVBL2;UNC45B;DNAJB4;DNAJA2;CCT5;CCT6A;HSPB2;TRAP1;ARL2;GRPEL1;DNAJB1;DNAJA4;PPIB;CCT7;CCT8;LMAN1;PPIF;HSPB1;TBCB;FKBP5;CDC37;RIC8A;PFDN4;PDIA4;DNAJC19;NUDCD2;BAG3;HSPD1;PPIL1;HYOU1,GO:BP,0.46227117130525375,0.23424479881170313,0.021496365992353047,Training_CR
GOBP_PROTEIN_HOMOOLIGOMERIZATION,1,-0.8982453449272045,47,ATL3;ALDH9A1;SHMT1;ME1;CBR4;ATL2;EHD1;APIP;SHMT2;LETM1;ELAVL1,GO:BP,0.6519882572724847,-0.22240949652502218,0.025377558378818346,Training_CR
GOBP_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX,1,1.0632472772977337,13,SAMM50;TIMM44;TOMM70;TOMM22;GRPEL1;TIMM50,GO:BP,0.3766886040872878,0.39418952881572544,0.027368682586879602,Training_CR
GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_OUTER_MEMBRANE,1,0.901030914899597,10,SAMM50;TOMM70;TOMM22,GO:BP,0.5955136193697703,0.3603287841553242,0.0203518895016982,Training_CR
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION,1,-0.8268548799535853,20,UBE3A;ARIH2;UBE2D1;RNF126,GO:BP,0.7254563394178589,-0.2559504503375516,0.022354009833045668,Training_CR
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION,1,0.9209822423285045,19,LAMTOR2;MAPT;MAPK9;PAK2;VPS35,GO:BP,0.5777325186693822,0.3081492235225447,0.02008510211880891,Training_CR
GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE,1,1.006053233218232,14,ARF6;HSP90AB1;AKT1;ACTN2;FBLN5,GO:BP,0.4521995150675442,0.3666701353092571,0.02427303313572141,Training_CR
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME,1,1.049153777570626,12,XRCC5;RUVBL2;CCT6A,GO:BP,0.3994759825327511,0.3981692039112161,0.026498292629130466,Training_CR
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM,1,0.6586155706575078,22,GET4;AKT1;BCAP29,GO:BP,0.9187962340282448,0.2121891303659177,0.01314392246425511,Training_CR
GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME,1,-0.9269577625347681,10,PACSIN2;NRP1,GO:BP,0.5429874572405929,-0.3523002537265588,0.02581113310899977,Training_CR
GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION,1,0.7366718183850294,68,AP1B1;ERP29;ANG;ARF6;SLC16A1;PFKM;MYO18A;IDH2;TTN;MCU,GO:BP,0.9109387121799845,0.18486713403417207,0.01210043994227838,Training_CR
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS,1,-0.9312627000431707,81,CTNNA1;RPL23;PKIA;PIN1;NUTF2;PRKCD;YWHAE;TXN;PPP3CB;EPM2A;CD36;PPP3R1;CFL1;KPNA6;NUP93;DNAJB6;ELAVL1;YAP1;KPNA4;PARK7;STAT3;UFM1;RAN;KPNA1;FERMT2;HSP90AA1;GLUL;TRIM28;TNPO1;DCLK1;TARDBP,GO:BP,0.6040816326530613,-0.20675013949371276,0.028224770331413764,Training_CR
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE,1,-0.7589621705892869,10,DAG1;EPB41L3,GO:BP,0.7771949828962371,-0.2884517246355512,0.020067223385877797,Training_CR
GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE,1,-0.7042954102487118,24,RAB7A;CD81;RTN4;SCARB2;HGS;RRAGC;LAMP2;LAMTOR1;VPS13C;VPS37C;SQSTM1;AP3B1;VPS4A;TSG101,GO:BP,0.8972704714640198,-0.20578737969440555,0.01917167012121181,Training_CR
GOBP_PROTEIN_METHYLATION,1,0.9272082486950783,16,SNRPB;GSPT1;ETF1,GO:BP,0.5602533378979802,0.32391019847577385,0.020685539071386774,Training_CR
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL,1,-0.6328343252575291,31,USP5;STAMBP;HINT1;SHMT2;SENP8;MINDY3;ABRAXAS2;VCP;PARK7;USP24;COPS3,GO:BP,0.9661016949152542,-0.17295926418723231,0.01857978309650841,Training_CR
GOBP_PROTEIN_MONOUBIQUITINATION,1,-0.9157942841722644,12,PDCD6;UBE2N;RNF126;HUWE1;CUL3,GO:BP,0.5637128828618191,-0.32978525786523283,0.025599471408239285,Training_CR
GOBP_PROTEIN_NEDDYLATION,1,0.9720380871690674,17,RPL11;UBE2F;UBE2M;COPS5;RPL5;COPS7A;UBA3;NEDD8;COPS2;COPS4;GPS1,GO:BP,0.49675102599179205,0.3348351704982371,0.022549389686651333,Training_CR
GOBP_PROTEIN_POLYMERIZATION,1,0.9557285000715904,80,DIAPH2;ARPC2;DRG1;TMOD4;ANG;ARF6;DCTN1;CAPZB;CAPZA2;ARPC4;RPS3;TMOD3;MSRB2;MAPT;UBE2K;PPP2CB;DNM2;TMOD1;ARL2;BIN1;TWF2;SVIL;CAPG;ARPC3,GO:BP,0.5410885805763074,0.23297226769327498,0.01945308365051636,Training_CR
GOBP_PROTEIN_POLYUBIQUITINATION,1,-0.951858413712082,40,UBE3A;ARIH2;UBE2V2;UBE2D1;THOP1;UBE2N,GO:BP,0.5498299764582788,-0.24397456119321015,0.02796952149368188,Training_CR
GOBP_PROTEIN_PROCESSING,1,0.7647314231826297,43,CTSG;PMPCA;PMPCB;CAPN2;AEBP1,GO:BP,0.8454121806202796,0.2097176825824708,0.01369428427680441,Training_CR
GOBP_PROTEIN_REFOLDING,1,-0.45674133561144264,18,FKBP1A;CRYAB;B2M;HSP90AA1;HSPA1A;DNAJB2;HSPA2;HSPB6;HSPA8;SNRNP70;HSPA1L;HSPA5;HSPA9;HSPD1;HSPB1;DNAJA4;HSPB2;DNAJA2,GO:BP,0.9987905176584422,-0.14515463917525773,0.01720523303124726,Training_CR
GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION,1,0.9325151497899121,66,XRCC5;RPL11;SNRPB;HSP90AB1;EIF2S3;PUF60;DHX9;RUVBL2;MCTS1;EIF5;SNU13;DDX1;LSM2;RPL5;RPS5;EIF3B;STRAP,GO:BP,0.5749649696403549,0.23516404179851041,0.01885598700453627,Training_CR
GOBP_PROTEIN_STABILIZATION,1,0.784237862952432,65,USP9X;PDCL3;RPL11;HSP90AB1;AKT2;PPP1CA;RUVBL2;CCT5;CCT6A;GAPDH;RPL5;PPIB;CCT7;CCT8,GO:BP,0.8450660450660451,0.198070426022566,0.013215672876266352,Training_CR
GOBP_PROTEIN_SUMOYLATION,1,0.555173608181658,10,SAE1;CAPN3;RANGAP1,GO:BP,0.9613672779063557,0.2220179440274948,0.013317203143123527,Training_CR
GOBP_PROTEIN_TARGETING,1,0.8405148860312062,93,NDUFA13;AGK;RPL11;GET4;PMPCA;SYNJ2BP;PMPCB;FIS1;AKT2;UBE2D3;SAMM50;TIMM44;SAE1;TSPO;TOMM70;TOMM22;SRPRB;FBXO7;GRPEL1;UBL5;LMAN1;PRKAA1;TIMM50,GO:BP,0.7790138304269393,0.20001368709536216,0.013912795210165294,Training_CR
GOBP_PROTEIN_TARGETING_TO_MEMBRANE,1,0.7452845098167743,21,GET4;AKT2;SRPRB;CHMP4B;SRP14;ANK3;GDI1;SGTA;SRP54;CHP1,GO:BP,0.8294443511834816,0.2429453767032408,0.014600021226117978,Training_CR
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION,1,1.0580681111105386,52,NDUFA13;AGK;PMPCA;PMPCB;FIS1;UBE2D3;SAMM50;TIMM44;SAE1;TSPO;TOMM70;TOMM22;FBXO7;GRPEL1;UBL5;LMAN1;PRKAA1;TIMM50,GO:BP,0.364588291289862,0.27942569950218743,0.0264159276456378,Training_CR
GOBP_PROTEIN_TETRAMERIZATION,1,-0.9904150773523487,29,ALDH9A1;SHMT1;ME1;CBR4;APIP;SHMT2;KRT1;B2M;HPRT1,GO:BP,0.46261089987325726,-0.2752753459226764,0.03053951831092897,Training_CR
GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT,1,0.9523233081274994,22,USP9X;SAMM50;TIMM44;TOMM70;TOMM22;GRPEL1;TIMM50,GO:BP,0.5327841291190316,0.306814268567983,0.021184135830476805,Training_CR
GOBP_PURINE_CONTAINING_COMPOUND_SALVAGE,1,-0.745189544992748,11,NAPRT;ADSS1;HPRT1;ADK;AMPD1;ADSL;PNP;MTAP;PGM2;AMPD3;APRT,GO:BP,0.8016682113067656,-0.27508223684210525,0.019837141296745433,Training_CR
GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS,1,-0.7128432123538021,11,SHMT1;GMPR2,GO:BP,0.8433734939759037,-0.2631417827713941,0.019072407433212653,Training_CR
GOBP_PURINE_NUCLEOSIDE_METABOLIC_PROCESS,1,1.0847718754540525,11,ENPP4;NT5C2,GO:BP,0.35959205204853173,0.4220089854029042,0.02845886046167197,Training_CR
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,1,-0.5895515154430887,14,PFAS;ADSS1;IMPDH2;HPRT1;ADK;GART;ATIC;AMPD1;ADSL;AMPD3;ADSS2;APRT;NUDT2;PAICS,GO:BP,0.9605014191106906,-0.20214079868258542,0.0174488634993075,Training_CR
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,1,-0.5374740734044883,26,GMPR2;NT5C1A;GUK1;PFAS;ADSS1;IMPDH2;HPRT1;NT5E,GO:BP,0.9922693266832918,-0.15360337213297745,0.017749019824051415,Training_CR
GOBP_PURINE_NUCLEOTIDE_CATABOLIC_PROCESS,1,0.8822425544271,54,PKM;HK1;NUDT4;NT5C2;FBP1;PFKM;NUDT9;ENO3;PRKAG1;GAPDH;ARL2;HK2;PRKAA1;PPP2CA;ALDOA;OGDH;PGAM2;LDHA;GPI,GO:BP,0.6606833569516611,0.23090246597483838,0.01696965173825317,Training_CR
GOBP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS,1,0.863787811014917,43,PKM;HK1;FBP1;PFKM;ENO3;PRKAG1;GAPDH;ARL2;HK2;PRKAA1;PPP2CA;ALDOA;OGDH;PGAM2;LDHA;GPI,GO:BP,0.6863249236702555,0.2368826132645681,0.016710968791631076,Training_CR
GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,1,-1.0390107983491959,82,PGAM1;ACO1;PNPO;GPD1;MDH1;PC;PFKFB1;ENO1;ME1;IDH1;TALDO1;DERA;NAPRT;PRKAA2;PGK1,GO:BP,0.37287140340575453,-0.23067487307314005,0.037833743098097034,Training_CR
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,1,-0.7657181251174323,17,SHMT1;ALDH6A1;NT5C3A;CMPK1;NME1;DCTPP1;TYMP;PRPS1,GO:BP,0.7963408762638421,-0.24691354965677265,0.02052221180519304,Training_CR
GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS,1,-0.9603361584602456,11,SHMT1;CMPK1;NME1;DCTPP1;TYMP;PRPS1,GO:BP,0.5030120481927711,-0.3545023146992348,0.02740088960335392,Training_CR
GOBP_QUINONE_METABOLIC_PROCESS,1,1.0442527891564057,11,NDUFA9;FDXR;COQ7;COQ9;COQ8A,GO:BP,0.4058378758572182,0.40624583843639084,0.02634151133717732,Training_CR
GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION,1,0.7506025004558825,11,ARF6;FNTA,GO:BP,0.7940917882890803,0.2920070171672578,0.015900071345064437,Training_CR
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS,1,-0.8544263154514016,26,ASS1;CD36;HBB;CAV1;MTARC2;CYB5R3;CYGB;KHSRP;STAT1;HSP90AA1;RAC1;DDAH2;DYNLL1;PRDX5;THAP4,GO:BP,0.6937655860349127,-0.24418436123098483,0.023241420454285077,Training_CR
GOBP_RECEPTOR_CLUSTERING,1,0.860945188368964,12,THY1;FNTA,GO:BP,0.6492576419213973,0.3267412914986011,0.01875921666766723,Training_CR
GOBP_RECEPTOR_INTERNALIZATION,1,-0.8376627480938501,30,CD81;ITGB1;CD36;SDCBP;PPP3R1;LRPAP1;CAV1;CD9;HGS;EPS15;RALA,GO:BP,0.7399744572158365,-0.23068586566534352,0.022593233401796992,Training_CR
GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE,1,-0.9234689336950599,12,DAG1;EPB41L3,GO:BP,0.5515548281505729,-0.33254896398967976,0.02596864288204683,Training_CR
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS,1,-0.7718779251960167,59,CD81;CLTA;ITGB1;CD36;SDCBP;PPP3R1;SNX9;LRPAP1;CAV1;CTTN;B2M;SCARB2;CD9;HGS;APOC1;EPS15;RALA;RAC1,GO:BP,0.891274045163089,-0.1829717875285517,0.02104788573743643,Training_CR
GOBP_RECEPTOR_METABOLIC_PROCESS,1,0.722646932641186,15,USP9X;LGMN;OPTN;APOE;SH3GLB1;CAPN1;CHMP5;NSF;RAB11B,GO:BP,0.8414317828116894,0.25749951288496997,0.014820749471537642,Training_CR
GOBP_RECEPTOR_RECYCLING,1,0.8627621691734214,11,USP9X,GO:BP,0.6474415333216107,0.33564051197813916,0.01890059408348904,Training_CR
GOBP_RECOMBINATIONAL_REPAIR,1,0.792378347609908,20,XRCC5;RUVBL2;ACTR2,GO:BP,0.76546738399462,0.2610314579176731,0.015781826065538195,Training_CR
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT,1,0.9028841775036515,12,CAMK2D;JUP;BIN1,GO:BP,0.594235807860262,0.3426577512908602,0.02009405127426687,Training_CR
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,1,1.0540587117032805,93,CAMK2D;FSCN1;ARPC2;TMOD4;ARF6;CSRP3;SYNPO2L;CAPZB;CAPZA2;TPM1;TMOD3;SYNPO2;GMFB;RHOC;JUP;PAK2;TMOD1;NEB;BIN1;ACTN2;TWF2;PXN;SVIL;CAPG;ARPC3,GO:BP,0.35914010823812387,0.2508297864161005,0.025754341182945752,Training_CR
GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,1,0.7549670137450081,25,SYNPO2L;TPM1;SYNPO2;RHOC;PAK2;PXN;SYNPO;FHOD1;LIMCH1;RDX,GO:BP,0.827022518765638,0.23555050331020372,0.014550462675125915,Training_CR
GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH,1,0.9268538691975573,46,ARPC2;TMOD4;ARF6;CAPZB;CAPZA2;TMOD3;TMOD1;NEB;BIN1;ACTN2;TWF2;SVIL;CAPG;ARPC3,GO:BP,0.5735975707207928,0.25058961272937486,0.019284303653531367,Training_CR
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,1,0.9420503893207022,71,ARPC2;TMOD4;ARF6;SYNPO2L;CAPZB;CAPZA2;TPM1;TMOD3;SYNPO2;GMFB;RHOC;PAK2;TMOD1;BIN1;ACTN2;TWF2;PXN;SVIL;CAPG;ARPC3;SYNPO;CAPZA1;CORO1A;FHOD1;LIMCH1;RDX,GO:BP,0.5638691761801913,0.23455049508890335,0.01901077100677383,Training_CR
GOBP_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,1,0.9250723349793857,40,ARPC2;TMOD4;ARF6;CAPZB;CAPZA2;TMOD3;TMOD1;BIN1;TWF2;SVIL;CAPG;ARPC3,GO:BP,0.5801909694125263,0.25840750814022273,0.019301077965880417,Training_CR
GOBP_REGULATION_OF_ACTION_POTENTIAL,1,0.8017793912047884,12,CAMK2D;JUP;BIN1,GO:BP,0.7294323144104804,0.30428700609328885,0.017039521743592,Training_CR
GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION,1,0.596671095380946,22,SYNPO2L;TPM1;RHOC;PAK2;PXN;SYNPO;FHOD1;LIMCH1,GO:BP,0.9604909213180901,0.19223220112601996,0.01249907754958453,Training_CR
GOBP_REGULATION_OF_AEROBIC_RESPIRATION,1,-1.049865259457811,12,RHOA;ETFRF1;SHMT2;VCP;PARK7,GO:BP,0.3878887070376432,-0.3780653486246444,0.0323549720388035,Training_CR
GOBP_REGULATION_OF_AUTOPHAGY,1,-0.6656930381169648,91,PAFAH1B2;SESN1;EIF4G2;PSAP;PRKAA2;EPM2A;PLEKHF1;HMGB1;DDRGK1;ENDOG;ATP6V1H;ATP5IF1;GSK3A;ELAVL1;FYCO1;HUWE1;PARK7;STAT3;CTTN,GO:BP,0.9924947463224257,-0.14513077127146168,0.020531486289379564,Training_CR
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION,1,0.8129325128745851,19,SLC25A4;TSPO;FBXO7;SLC25A5;HK2;VDAC1;DNM1L;CDC37;TIGAR;STUB1;HTRA2,GO:BP,0.7292939579090292,0.2719971255745257,0.01662248809718291,Training_CR
GOBP_REGULATION_OF_AXONOGENESIS,1,0.6844752878697067,17,THY1;MAPT;PAK2;CRABP2;TWF2,GO:BP,0.8881668946648427,0.2357792382221959,0.013879399411117493,Training_CR
GOBP_REGULATION_OF_AXON_EXTENSION,1,-1.0600516148286359,15,MAP1B;NRP1;RTN4;CLASP2;CTTN;PAK1,GO:BP,0.3811329698980801,-0.3558612100888955,0.03296452288412716,Training_CR
GOBP_REGULATION_OF_BINDING,1,-0.8874304522772836,29,PIN1;STMN1;TXN;EIF3E;HMGB1;LRPAP1;NME1;CSNK2B;RAN;SIRT2;XIRP1;EDF1;EPB41;PLN;DNAJB2;PEX19;FLOT1,GO:BP,0.6496831432192649,-0.2466518637680623,0.024578752036109798,Training_CR
GOBP_REGULATION_OF_BLOOD_CIRCULATION,1,-0.8664526797735649,58,SCN1B;FXYD1;ATP2B2;SMTNL1;RHOA;FKBP1A;YWHAE;ATP2B1;ITGB1;CALM1;SRI;CAV1;GSK3A,GO:BP,0.7301144292492325,-0.20595005071915545,0.024241615915929052,Training_CR
GOBP_REGULATION_OF_BODY_FLUID_LEVELS,1,-0.8177897236457866,69,STAT5B;VAMP2;GNAQ;VWF;PRKCD;GNAS;CD36;PROS1;HBB;PRKG1;NME1;CAV1;GNA13;CSRP1;VCL;PPIA;KRT1;VAMP3;CD9;PRDX2;PRKCQ;ANXA5,GO:BP,0.8397417906258771,-0.18709385952146929,0.02208244744223947,Training_CR
GOBP_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING,1,0.6931754437274099,12,MYOZ1;PPP3CA;LMCD1;ACTN3;GSK3B;CHP1;PTBP1,GO:BP,0.8620087336244542,0.2630702195428803,0.014617553655614311,Training_CR
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,1,-0.743636668282188,46,FKBP1A;YWHAE;PPP3CB;CACNB3;PPP3R1;CALM1;STAC3;G6PD;SRI;CAV1,GO:BP,0.909479305740988,-0.18528359309670242,0.020076159492612693,Training_CR
