pathway,padj,NES,size,leadingEdge,database,pval,ES,log2err,contrast
WP_FOLATE_METABOLISM,0.03324536570080766,-1.855243874840142,21,FOLR2;HBA1;HBB;ALB;GPX1;CAT;SOD3;SOD1;GPX4;MTHFD1;MPO;SOD2;SERPINA3,WikiPathways,0.0027463562970232417,-0.542379783063802,0.4317076958033464,Baseline_Supplement
WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION,0.04285714285714286,-1.8649633192595927,16,PTGDS;ANXA5;ANXA6;PTGIS;AKR1C1;ANXA2;S100A10;PTGFRN;ANXA1;S100A6;AKR1C3;AKR1C2,WikiPathways,0.0037267080745341614,-0.5935314230283011,0.34452128726268,Baseline_Supplement
WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY,0.0462568178527183,1.7550975220161604,31,FBP1;AKT2;MAP2K4;MAPK14;HRAS;MAP2K6;GSK3B;MAPK1;MAP2K2;TRIP10;MAP2K3;PRKAA1;RPS6KA3;MAPK9;GYS1;EIF4E;AKT1;MAPK12,WikiPathways,0.005186323472915867,0.4719818383034698,0.27986565266193214,Baseline_Supplement
WP_COMPLEMENT_AND_COAGULATION_CASCADES,0.0462568178527183,-1.8110787428990065,24,CLU;SERPINA1;VWF;SERPING1;CFB;C3;CFH;SERPINA5;C1QC;C1S;PROS1;C7;CFD;CLTC;CFI;SERPINF2;C1QB;C2;C1R;KLKB1,WikiPathways,0.005229031583350764,-0.5144943999699374,0.291090917251384,Baseline_Supplement
WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES,0.0462568178527183,-1.6053634757770123,107,EPS15;MRC1;LRP1;MRC2;CLINT1;SCP2;APOC1;G6PD;CTTN;DBI;HDLBP;CD163;CDC42;RAB7A;RAB1A;FABP4;APOC2;SNX5;CES1;PACSIN2;SNX9;CYB5R3;APOE;EHD1;PRG4;HMGCS2;NPC2;ACSL1;EHD2;PICALM;ECHS1;NME1;BDH2;EHD4;DPYSL2,WikiPathways,0.0043388429752066115,-0.3265791516763071,0.31827967504043686,Baseline_Supplement
WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS,0.0462568178527183,1.8503202125235083,12,MAP2K4;PARP1;MAPK14;MAP2K6;MAPK1;MAP2K2;MAP2K3,WikiPathways,0.004584527220630372,0.6511877374262578,0.2972329219997305,Baseline_Supplement
WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS,0.0462568178527183,-1.758597166120132,40,PRKAR2B;GNAQ;YWHAE;ARRB1;CALM1;ACTB;YWHAZ;YWHAQ;CNN2;YWHAB;GNG2;IGFBP5;GNB1;YWHAG;CALD1;MYL4;GNB2,WikiPathways,0.005007302315877321,-0.4385385078233543,0.2972329219997305,Baseline_Supplement
WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS,0.04636413679746316,-1.8235768787048219,23,LAMB2;KRT8;VCL;TLN1;YWHAQ;MYH9;CD151;VIM;ACTN4;ITGB1,WikiPathways,0.00544274649361524,-0.5237681352280095,0.2853133921438723,Baseline_Supplement
WP_TRANSLATION_FACTORS,0.04873547505126452,1.7213596316158797,38,EIF2S1;EIF2B3;ETF1;EIF4G1;PAIP1;EIF4A2;EIF3A;EIF2S3;EIF5B;EIF4H;EEF1A2;PABPC1;EIF3J;EIF4A1;EIF4E;EIF3F;EIF3D;EIF1;EEF1G;EIF1AX;EIF5;CLUH;EIF3C;EIF3E;EIF6,WikiPathways,0.005933014354066985,0.43763689757063945,0.2608205677188685,Baseline_Supplement
WP_MAPK_CASCADE,0.04893812253148397,1.8031313774973796,15,MAP2K4;MAPK14;HRAS;MAP2K6;MAPK1;MAP2K2;MAP2K3,WikiPathways,0.006170458927882761,0.5924673820911488,0.25663501697244306,Baseline_Supplement
WP_CARDIAC_HYPERTROPHIC_RESPONSE,0.05188360027069704,1.8053931406392967,16,AKT2;MAP2K4;MAPK14;MAP2K6;GSK3B;MAPK1;MAP2K2;CAMK2D;MAP2K3,WikiPathways,0.0069605568445475635,0.581089592619745,0.24169838609665498,Baseline_Supplement
WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING,0.05188360027069704,-1.655459637804065,59,CTSZ;APOC1;SRP54;ACTB;HBB;ALB;GSN;CD163;LRG1;APOD;RTN4;CASP3;TF;AGT;CTSB;CTSD;HSPA8;CD14;CLCC1;CTSL;HLA-DRB1;CFB;STAT1;HP;CFH;SERPINA5;ITIH4;HLA-DRA;C1S;PRKCQ;FN1,WikiPathways,0.006993006993006993,-0.3777565103166595,0.24883263202204342,Baseline_Supplement
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING,0.052594839206624305,1.7999700780181531,14,MAP2K4;MAPK14;MAP2K6;BCL2;MAPK1;MAP2K2;MAP2K3;RPS6KA3;MAPK9;EIF4E;MAPK12,WikiPathways,0.007317542846139034,0.6039636269972638,0.23514199556110812,Baseline_Supplement
WP_PI3KAKT_SIGNALING,0.05590666018473506,-1.640621538817888,59,COL6A2;COL6A1;COL4A2;LAMB2;ITGA6;COL4A1;LAMC1;COL1A2;HSP90B1;LAMB1;HSP90AA1;COMP;COL6A3;ITGA1;ITGB1;GNG2;VWF;GNB1;THBS4;COL1A1;THBS1;HSP90AB1;GNB2;LAMA4;ITGA7;LAMA2;PPP2R3A;GNG12;EIF4B;MAPK3,WikiPathways,0.008021390374331552,-0.37437062982477,0.23205681807560835,Baseline_Supplement
WP_LEUCINE_ISOLEUCINE_AND_VALINE_METABOLISM,0.05656988583064498,1.7710173716724924,21,BCAT2;IVD;MCCC1;ACAD8;MMUT;MCCC2;DBT;AUH;ACADSB;MLYCD;BCKDHA;HIBCH;DLD;ACAT1;PCCB,WikiPathways,0.008362504861921432,0.5293292697787986,0.22082346409111278,Baseline_Supplement
WP_ERBB_SIGNALING,0.06638764612498196,1.7088237285234973,24,AKT2;MAP2K4;NCK1;HRAS;GSK3B;MAPK1;MAP2K2;CAMK2D,WikiPathways,0.011108982953457192,0.4913394854338492,0.18970683345051784,Baseline_Supplement
WP_GLYCOLYSIS_AND_GLUCONEOGENESIS,0.06638764612498196,1.6770646942090637,31,PFKM;ENO3;FBP1;GOT2;PKM;GOT1;HK1;MDH2;PDHA1;PGAM2;PFKL;TPI1;DLAT;GPI;FBP2;ALDOA;DLD;MPC2;PGK1,WikiPathways,0.010180560891279293,0.4509972052250165,0.19858448696990452,Baseline_Supplement
WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS,0.06638764612498196,-1.7558057664259266,10,CTNNA1;YAP1;ACTB;YWHAQ;ITGB1,WikiPathways,0.01125703564727955,-0.6435886819160637,0.19671002534624346,Baseline_Supplement
WP_MIRTARGETED_GENES_IN_LEUKOCYTES,0.06638764612498196,-1.6266907268628419,52,MRC2;HNRNPM;G6PD;CDIPT;YWHAQ;ARHGDIA;ARF4;SH3BGRL3;RTN4;CORO1C;CSRP1;ARCN1;IDH1;ANXA2;CHORDC1;RHOG;GNAI2;THBS1;CTSC;TMED10;CAP1;TMEM109;CAPG;SHOC2,WikiPathways,0.010732714138286893,-0.38045359221432234,0.2005131804004132,Baseline_Supplement
WP_SELENIUM_MICRONUTRIENT_NETWORK,0.06638764612498196,-1.7203286225970256,28,TXN;HBA1;HBB;ALB;PRDX1;GPX1;CAT;PRDX2;SOD3;SOD1;GPX4;SELENOP;PRDX4;MPO;SOD2;SERPINA3;PRDX5;SELENOO;GPX3;MTR,WikiPathways,0.011240632805995004,-0.46871860021262646,0.19671002534624346,Baseline_Supplement
WP_ALLOGRAFT_REJECTION,0.08141801764826595,-1.6699401585811284,18,C4A;VIM;CASP3;TUBA1B;HLA-A;HLA-DRB1;STAT1;C3;C1QC;HLA-DRA;C7,WikiPathways,0.014159655243176687,-0.5126432648155554,0.17371321926215616,Baseline_Supplement
WP_CHOLESTEROL_METABOLISM,0.09209531865480772,-1.653683477101898,18,LRP1;APOC1;CD36;APOC2;APOE;NPC2,WikiPathways,0.016416991586291813,-0.5076527397205364,0.1611591456616824,Baseline_Supplement
WP_CCL18_SIGNALING,0.09373082727643205,-1.707408971427204,10,MTDH;COL1A2;VIM;CD44;STAT1;LDHA;SLC2A1;FN1,WikiPathways,0.017302480717114863,-0.62584888968062,0.15817799958919573,Baseline_Supplement
WP_ENERGY_METABOLISM,0.09373082727643205,1.6904618734514318,14,MAPK14;GSK3B;TFAM;PRKAA1;PPP3CA;SIRT3;PPP3CB,WikiPathways,0.017523589447332948,0.5672191426173361,0.1509642069874211,Baseline_Supplement
WP_COMPLEMENT_ACTIVATION,0.09756893457333984,-1.6682576594674199,12,C4A;CFB;C3;C1QC;C1S;C7;CFD;C1QB;C2;C1R,WikiPathways,0.01908957415565345,-0.5789434193762479,0.1509642069874211,Baseline_Supplement
WP_GLIOBLASTOMA_SIGNALING,0.09756893457333984,1.6740225715814634,15,AKT2;MAP2K4;HRAS;MAP2K6;MAPK1;MAP2K2;MAP2K3,WikiPathways,0.01870420362514462,0.5500452063137611,0.14615153430494887,Baseline_Supplement
WP_IL1_SIGNALING,0.10163581437202726,1.6548148667480949,18,MAP2K4;MAPK14;MAP2K6;MAPK1;MAP2K2;MAP2K3;MAPK9;UBE2V1;UBE2N;MAPKAPK2;HSPB2;AKT1;TOLLIP,WikiPathways,0.020861766426203937,0.517237957165029,0.13905071246926654,Baseline_Supplement
WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY,0.10163581437202726,1.6707138066913532,13,MAP2K4;MAPK14;MAP2K6;MAPK1;MAP2K2;MAP2K3;MAPK9;EIF4E;MAPKAPK2,WikiPathways,0.021149778888675256,0.573487414517347,0.13711191525522617,Baseline_Supplement
WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL,0.10163581437202726,1.6574072525916619,15,EIF2S1;EIF3A;EIF2S3;EIF3J;EIF3F;EIF3D;EIF1;EIF1AX;EIF5;EIF3C;EIF3E,WikiPathways,0.021210952564596992,0.5445857957198642,0.13711191525522617,Baseline_Supplement
WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE,0.10389408099688473,1.65316672109416,19,AKT2;HRAS;BCL2;GSK3B;MAPK1;MAP2K2;KRAS;EIF4E;AKT1;GRB2;RRAS2,WikiPathways,0.022585669781931463,0.5069793094653836,0.13346262248139695,Baseline_Supplement
WP_IL2_SIGNALING,0.10389408099688473,1.6533311896269263,15,MAPT;HRAS;BCL2;MAPK1;MAP2K2,WikiPathways,0.02236791361357501,0.5432464954425281,0.13346262248139695,Baseline_Supplement
WP_KREBS_CYCLE_DISORDERS,0.10659221413392413,1.6556437100263306,11,FH;SUCLA2;PDHX;SUCLG1;SUCLG2;GPT,WikiPathways,0.02363566487317448,0.6000354739993641,0.12954746755009747,Baseline_Supplement
WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY,0.11066914736639508,-1.5919958324442507,27,CTNNA1;ITGA6;ACTB;ITGA1;ACTN4;ITGB1;ACTN3;LMNA;CACNA1S;CACNG1;ITGA7;LAMA2;ACTN1,WikiPathways,0.025020850708924104,-0.4389196665676297,0.1311834041317628,Baseline_Supplement
WP_ANDROGEN_RECEPTOR_SIGNALING,0.11095117681384946,-1.5922299657459378,20,RHOA;DSTN;CALR;PRDX1;CDC42;FLNA,WikiPathways,0.02556701030927835,-0.47431812429049,0.12901539272412768,Baseline_Supplement
WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,0.11123511904761904,-1.5859737225460342,27,MFGE8;C4A;CLU;CASP3;COLEC12;SERPING1;CFB;CAP1;C3;CFH;C1QC;C1S;PROS1;C7;CFD;CFI;CD59;C1QB,WikiPathways,0.02627189324437031,-0.43725934660027116,0.12797030576243018,Baseline_Supplement
WP_G_PROTEIN_SIGNALING,0.11123511904761904,-1.5873858735961281,25,PRKAR2B;GNAI3;RHOA;GNAQ;CALM1;GNA11;GNAI1;GNB1;GNAI2;GNB2;AKAP12;GNG12;PRKCQ,WikiPathways,0.027083333333333334,-0.445160297695019,0.1259529316386221,Baseline_Supplement
WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL,0.11123511904761904,-1.5061362430512413,48,MRC2;LAMC1;ARFIP1;HNRNPM;LAMTOR5;YWHAQ;ARF4;SH3BGRL3;RTN4;NRP1;ARCN1;IDH1;PICALM;ANXA2;NCL;GNAI2;THBS1;TMED2,WikiPathways,0.026965359883841526,-0.3592341255197323,0.1259529316386221,Baseline_Supplement
WP_NRF2_PATHWAY,0.1124821623436582,-1.5426227601716127,34,TXN;G6PD;HSP90AA1;PRDX1;FTL;SERPINA1;CES1;PGD;SOD3;SQSTM1;FTH1;HSP90AB1;PRDX6;HSPA1A;CBR3;SLC2A1;GSTM4,WikiPathways,0.02787601414603703,-0.4008841773380908,0.12402652738165562,Baseline_Supplement
WP_KIT_RECEPTOR_SIGNALING,0.11332282223098147,1.5999583267013504,18,MAPT;MAPK14;HRAS;BCL2;MAPK1;MAP2K2,WikiPathways,0.028660557613569896,0.5000916979181093,0.11831785640414004,Baseline_Supplement
WP_TAR_SYNDROME,0.11332282223098147,-1.5935133554980554,15,TXN;LAMTOR1;SUMO2;ITGB1;HLA-A;PEX19,WikiPathways,0.029069767441860465,-0.5169874261056933,0.12129310519101276,Baseline_Supplement
WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS,0.11496338745622414,1.6315494151745276,12,FH;GOT2;GOT1;MDH2;GPT;ALDH4A1;SLC25A13;SLC25A12,WikiPathways,0.02999044890162369,0.5741951933377242,0.11441726515321372,Baseline_Supplement
WP_FATTY_ACID_BETAOXIDATION,0.12249387057941145,1.5618262848644175,25,ACADM;ACADS;HADHA;HADHB;CPT2;ACSL3;GPD2;ECI1;CRAT;ACADVL;SLC25A20;TPI1;GCDH;CPT1B;DLD,WikiPathways,0.032487504805843906,0.4445331761576327,0.11020061442674668,Baseline_Supplement
WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS,0.1233690093056907,1.6015796957454862,16,AKT2;HRAS;MAP2K6;GSK3B;MAPK1;MAP2K2;MAP2K3,WikiPathways,0.033255993812838364,0.5154895474008775,0.10921584776585129,Baseline_Supplement
WP_MITOCHONDRIAL_COMPLEX_III_ASSEMBLY,0.12387468707875987,1.5973330536435661,14,UQCR11;UQCRFS1;UQCRQ;UQCRB;UQCRC2;CYC1;UQCRC1;UQCC2;UQCC1;UQCR10,WikiPathways,0.03446947814365492,0.5359706121689505,0.10701482812120706,Baseline_Supplement
WP_OPIOID_RECEPTOR_PATHWAYS,0.12387468707875987,-1.6054271031447338,11,ALDH9A1;TUBB;RPLP2;SQSTM1;HSPA8;GNAI2;CAP1,WikiPathways,0.03397248853689037,-0.5723710128005337,0.11225086897822098,Baseline_Supplement
WP_THYROID_HORMONES_PRODUCTION_AND_PERIPHERAL_DOWNSTREAM_SIGNALING_EFFECTS,0.1279043970834011,1.5892466034546755,13,MAPK14;PRKACA;HRAS;GSK3B;MAPK1;MAPKAPK3,WikiPathways,0.036146894827917705,0.5455230704357681,0.10436705304552474,Baseline_Supplement
WP_AMINO_ACID_METABOLISM,0.13055379473289921,1.4370154926873338,56,FH;ACADM;GOT2;SDHA;PKM;GOT1;MCCC1;PDHX;SUCLG1;ACO2;HMGCL;MMUT;MDH2;RARS1;SMS;AUH;PDHA1;ACSS1;ACAA1;GSR;FARSB;HIBCH;GPT2;DLST;GSS;DLD;EPRS1;IARS1,WikiPathways,0.038030888030888034,0.3342625799260976,0.10190220411322369,Baseline_Supplement
WP_METABOLIC_EPILEPTIC_DISORDERS,0.13055379473289921,1.4452588423470412,55,PFKM;ENO3;FBP1;ETHE1;GOT2;PKM;GOT1;SHMT2;HK1;MDH2;GPT;PDHA1;SLC25A5;SFXN1;PGAM2;PFKL;TPI1;DLAT;GPI;FBP2;SUOX;GCDH;ALDOA;DLD;GAMT;MPC2;ACAT1;PGK1,WikiPathways,0.037889039242219216,0.33786518572301344,0.10216770010846951,Baseline_Supplement
WP_MAPK_SIGNALING,0.13304776739356178,1.4248381960665226,61,HSPA1L;MAPT;AKT2;MAP2K4;MAPK14;PPP5C;FLNC;PRKACA;HRAS;MAP2K6;PPM1A;MAPK1;PPM1B;MAP2K2;FLNB;MAPKAPK3;MAP2K3;DUSP3,WikiPathways,0.03991433021806853,0.3248581142578221,0.09984836831684389,Baseline_Supplement
WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS,0.13304776739356178,1.5730471389437677,16,ACADM;ACADS;HADHA;HADHB;CPT2;ACSL3;ECI1;ACADVL;SLC25A20,WikiPathways,0.03944315545243619,0.5063059676945542,0.10009850312420068,Baseline_Supplement
WP_NUCLEAR_RECEPTORS_METAPATHWAY,0.14597167538344008,-1.428479276718644,59,TXN;KTN1;SCP2;G6PD;HSP90AA1;DBI;PRDX1;MFGE8;FASN;FTL;SERPINA1;CES1;PGD;SULT1A1;SOD3;SQSTM1;FTH1;HSP90AB1;PRDX6;HSPA1A;STOM;CAVIN2;CBR3;SLC2A1;GSTM4,WikiPathways,0.0444261620732209,-0.32596224897919757,0.09721204099944558,Baseline_Supplement
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS,0.1478334482974854,-1.4028890527380529,70,RPL35A;RPS14;RPL36;RPLP2;RPL21;RPS10;RPLP1;RPL29;RPS27A;RPL8;RPL14;RPL37A;RPL23A;RPL7;RPL27A;RPL35;RPS12;RPL9;RPL5;RPL12;RPL13A;RPS16;RPL24;RPL23;RPS28;RPL18;RPL15,WikiPathways,0.04644471845458282,-0.3083645184656403,0.09498355666369691,Baseline_Supplement
WP_G13_SIGNALING,0.1478334482974854,-1.531772811830524,15,RHOA;CALM1;CFL1;PFN1;CDC42;CYFIP1;ARHGDIB,WikiPathways,0.04568106312292359,-0.4969567908763658,0.09630252295665434,Baseline_Supplement
WP_IL5_SIGNALING,0.1478334482974854,1.5365163724636988,16,MAPT;BCL2;GSK3B;MAPK1;MAP2K2,WikiPathways,0.04756380510440835,0.4945480587194079,0.09093922792269911,Baseline_Supplement
WP_METABOLIC_PATHWAYS_OF_FIBROBLASTS,0.1478334482974854,-1.5365692757710574,13,RHOA;SERPINH1;CD36;UGDH;UGP2;PHGDH,WikiPathways,0.04749010622786919,-0.5200083184771089,0.09455545155923946,Baseline_Supplement
WP_MIRTARGETED_GENES_IN_MUSCLE_CELL,0.14955604053932856,-1.34122508107987,108,LRP1;MRC2;PGRMC1;LAMC1;NT5E;G6PD;COL1A2;CDIPT;LAMTOR5;YWHAQ;ARHGDIA;ARF4;SH3BGRL3;RTN4;CORO1C;CARHSP1;TPPP3;NRP1;CSRP1;PAFAH1B2;ARCN1;TPM4;PICALM;NCL;CHORDC1;RHOG;COL1A1;THBS1;TMED2;CAND1;COL3A1;CTSC;TMED10;SLC25A24;TMEM109;CAPG;SHOC2;MTPN,WikiPathways,0.04991714995857498,-0.2726309220958685,0.09190322038478575,Baseline_Supplement
WP_NEPHROTIC_SYNDROME,0.14955604053932856,-1.5341731505195564,12,LAMB2;ARHGDIA;MYH9;CD151;ACTN4;LMNA,WikiPathways,0.04950702748059576,-0.5324114321528575,0.09289749767139441,Baseline_Supplement
WP_NUCLEOTIDE_EXCISION_REPAIR_IN_XERODERMA_PIGMENTOSUM,0.14955604053932856,1.5329525229337972,13,PARP1;RPA1;DDB1;GPS1;USP7;PCNA;RAD23A;CUL4B;RPA3;CUL4A,WikiPathways,0.05037492789848106,0.5261996252345315,0.08804095533636991,Baseline_Supplement
WP_TOLLLIKE_RECEPTOR_SIGNALING,0.14955604053932856,1.5196973274882315,17,AKT2;MAP2K4;MAPK14;MAP2K6;MAPK1;MAP2K2;MAP2K3,WikiPathways,0.05071900505246794,0.48289245513699075,0.08821430618535028,Baseline_Supplement
WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME,0.159390573089701,1.5296437384315258,11,DHRS11;ACACA;MIEN1;UNC45B;PIP4K2B,WikiPathways,0.05514988470407379,0.5543707864691026,0.08400404353430814,Baseline_Supplement
WP_OMEGA6FATTY_ACIDS_IN_SENESCENCE,0.159390573089701,-1.4975694741763486,15,GGT5;PTGDS;GPX1;PTGIS,WikiPathways,0.055440199335548175,-0.48586011858488737,0.08718875663029903,Baseline_Supplement
WP_5Q35_COPY_NUMBER_VARIATION,0.169531573040345,-1.4425043649824534,29,GNAI3;DBN1;GNAI1;ABHD5;GNAI2;H3-3A;TMED2;ADAM10;TMED10;CLTB;SNCA,WikiPathways,0.059704597462034534,-0.3895216964616182,0.08400404353430814,Baseline_Supplement
WP_REGULATION_OF_ACTIN_CYTOSKELETON,0.18621111054534342,-1.3960974653260239,37,RHOA;MYH10;VCL;ACTB;GSN;CFL1;PFN1;CDC42;MSN;ITGA1;CRK;CD14;IQGAP1;ACTN1;GNG12;MAPK3;FN1;ARPC5,WikiPathways,0.06638830897703549,-0.35458214134072596,0.079670326613859,Baseline_Supplement
WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_PATHWAY,0.18690442014020725,1.4933936932125964,11,MAPK14;MAPK9;PIN1;MAVS;MAPK12;NLRX1;DDX3X,WikiPathways,0.06744811683320523,0.541233109000384,0.07569778552103555,Baseline_Supplement
WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION,0.18885229403961393,1.489436707374546,10,MAP2K6;MAPK1;MAP2K2;MAP2K3;PRKAA1;EIF4E;AKT1,WikiPathways,0.06897214217098943,0.5553577834654944,0.07481738407724575,Baseline_Supplement
WP_SLC25A46_PATHWAY,0.18974967508617283,1.4870577186376925,10,MICOS13;SLC25A46;CHCHD3;APOO;OPA1;APOOL,WikiPathways,0.07012487992315082,0.5544707434823606,0.07417595899308585,Baseline_Supplement
WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION,0.19345228213930776,1.4617717944477973,15,ACADM;ACADS;HADHA;CPT2;ACSL3;ECI1;ACADVL;SLC25A20,WikiPathways,0.07269571924411879,0.48030449643285955,0.07293884234964358,Baseline_Supplement
WP_SYNAPTIC_SIGNALING_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER,0.19345228213930776,1.462803464093176,14,AKT2;HRAS;GSK3B;MAPK1;PRKAA1;KRAS;AKT1;CAMK2B,WikiPathways,0.07317542846139033,0.4908304290983698,0.07263865072195126,Baseline_Supplement
WP_INTEGRINMEDIATED_CELL_ADHESION,0.19576370843844243,-1.3721302635880839,40,ZYX;CAV2;ITGA6;VCL;TNS1;TLN1;CDC42;SORBS1;ITGA1;ITGB1;CAV1;CRK;SELENOP;VASP;RAP1B;ITGA7;ILK,WikiPathways,0.07490089714166492,-0.34216588649505364,0.07481738407724575,Baseline_Supplement
WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY,0.20277661101193603,1.4357810772673214,19,COA6;SMIM20;NDUFA4;COX19;COX7C;TACO1;MT-CO2;SURF1;COX6B1;COX20;COX5A;COX4I1;COX6C;COX7A2;COA3,WikiPathways,0.07846573208722742,0.440313302831718,0.07044837760284056,Baseline_Supplement
WP_VEGFAVEGFR2_SIGNALING,0.20470166119149136,-1.234168857142394,173,EPS15;CTNNA1;RHOA;NDRG1;TXN;YWHAE;LRRC59;RHOC;VCL;TMOD3;RPLP2;SRP54;CALR;P4HB;ALB;HSP90AA1;CFL1;PFN1;GPX1;CDC42;PDIA6;MYH9;ATP6V1E1;ARF4;SH3BGRL3;PRDX2;PGD;CNP;ITGB1;CSRP1;ACACB;CAV1;NCL;ANXA1;CRK;ADAM10;HYOU1;RPL7;CSRP2;CLIC1;PRDX6;RAP1B;STAT1;GLUD1;SET;TKT;CAPZB;TXNDC5;IQGAP1;RAB4A;HSPA1A;STAM;FSCN1;TMOD1;SOD2;LDHA;RPL5;SDCBP;HSPB1;UBAP2L;MAPK3,WikiPathways,0.08010065003145314,-0.23214912930715748,0.07244046740442227,Baseline_Supplement
WP_ADIPOGENESIS,0.21183717435776742,-1.4126838311205079,17,PLIN2;PTGIS;AGT;LMNA;LIPE;STAT1;CFD;PLIN1;ADIPOQ,WikiPathways,0.08381383855024711,-0.4414197720724795,0.07008630266812224,Baseline_Supplement
WP_ADHD_AND_AUTISM_ASD_PATHWAYS,0.21313838550247113,-1.3053786375167156,71,HNMT;PRKAR2B;RHOA;GNAQ;AOX1;FOLR2;ALDH9A1;CALM1;CTTN;PDXK;AKR1C1;SOD3;ALDH2;ATG7;GLUL;SOD1,WikiPathways,0.08631013834400166,-0.2867647482058895,0.06911719069492456,Baseline_Supplement
WP_ALPHA_6_BETA_4_SIGNALING,0.21313838550247113,-1.4018551580679395,17,RHOA;LAMB2;ITGA6;LAMC1;LAMB1,WikiPathways,0.08710873146622734,-0.43803614844388544,0.06868906989776993,Baseline_Supplement
WP_B_CELL_RECEPTOR_SIGNALING,0.21313838550247113,1.4034622982162206,23,MAPK14;NCK1;HRAS;MAP2K6;GSK3B;MAPK1;MAP2K2,WikiPathways,0.08593301435406699,0.4078384649928173,0.06657781236858144,Baseline_Supplement
WP_MIRTARGETED_GENES_IN_LYMPHOCYTES,0.234051865630813,-1.2369224898046673,131,COL4A2;MRC2;PGRMC1;LAMC1;ARFIP1;HNRNPM;NT5E;G6PD;PTBP1;CDIPT;LAMTOR5;YWHAQ;ARHGDIA;ARF4;SH3BGRL3;RTN4;CORO1C;CARHSP1;TPPP3;NRP1;CSRP1;PAFAH1B2;ARCN1;IDH1;TPM4;PICALM;ANXA2;NCL;CHORDC1;RHOG;GNAI2;TMED2;RAB23;CAND1;CTSC;TMED10;CAP1;SLC25A24;TMEM109;CAPG;SHOC2;MTPN,WikiPathways,0.09667359667359668,-0.24279831174552063,0.06536629294626582,Baseline_Supplement
WP_IL11_SIGNALING,0.23990628410039155,1.403516818426148,14,HRAS;BCL2;MAPK1;MAP2K2,WikiPathways,0.10013479684190256,0.4709373331036936,0.06163081466707631,Baseline_Supplement
WP_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS,0.2634593356242841,-1.393914192338925,10,RHOA;NDRG1;YAP1;YWHAQ,WikiPathways,0.1111111111111111,-0.5109377215326227,0.0608321173593861,Baseline_Supplement
WP_THERMOGENESIS,0.26347794019568616,1.3273475392109324,26,MAPK14;PRKACA;HRAS;CPT2;ACSL3;MAP2K3;SLC25A20;PRKAA1;RPS6KA3;KRAS;CPT1B;GRB2;MAPK12,WikiPathways,0.1122645136485967,0.37326265455204705,0.0579561436845735,Baseline_Supplement
WP_EFFECT_OF_DASATINIB_ON_THE_BCRABL_SIGNALING_PATHWAY,0.26457537478419146,1.3724275666759398,16,AKT2;MAPK14;HRAS;BCL2;MAPK1,WikiPathways,0.11388244392884764,0.44173391250253163,0.05769409323343745,Baseline_Supplement
WP_GASTRIN_SIGNALING,0.2819650668015592,-1.3031889672898762,32,ELAVL1;RHOA;GNAQ;ARRB1;CDC42;CASP3;ITGB1;CD44;ANXA2;CRK,WikiPathways,0.12603993344425957,-0.3432884726292724,0.05682702857188093,Baseline_Supplement
WP_GLUTATHIONE_METABOLISM,0.2819650668015592,-1.3341645013384784,13,GGT5;G6PD;GPX1;IDH1;GPX4,WikiPathways,0.12872318267027702,-0.4515101595824454,0.056236205398971784,Baseline_Supplement
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,0.2819650668015592,-1.3311599350859198,21,PRKAR2B;CTNNA1;ITGA6;YAP1;ITGA1;ITGB1;CD44,WikiPathways,0.12263374485596708,-0.3891640590255752,0.05733266698716463,Baseline_Supplement
