contrast,value
Training_CRE,0.4317886435724306
Training_CRE,0.999506891850611
Training_CRE,0.8742615263609284
Training_CRE,0.01956270972626098
Training_CRE,0.8555154697986208
Training_CRE,0.5625527157137936
Training_CRE,0.19368246023274785
Training_CRE,0.19344314327638684
Training_CRE,0.9844472587629912
Training_CRE,0.02407333533522314
Training_CRE,0.998708253307882
Training_CRE,0.28972890451521266
Training_CRE,0.8628334238266032
Training_CRE,0.8555228169933488
Training_CRE,0.5692013079171921
Training_CRE,0.9979122713570652
Training_CRE,0.4142612883766116
Training_CRE,0.4362458120480475
Training_PLA,0.890330278904914
Training_PLA,0.9974530928952148
Training_PLA,0.9995026985438528
Training_PLA,0.9483484574174204
Training_PLA,0.9984117699839412
Training_PLA,0.9143916963884184
Training_PLA,0.5993177036252856
Training_PLA,0.2754359720725978
Training_PLA,0.9505708431192128
Training_PLA,0.93580175457375
Training_PLA,0.3926484125771822
Training_PLA,0.9886857506434064
Training_PLA,0.8340715755613058
Training_PLA,0.9941234908208672
Training_PLA,0.9998633232907248
Training_PLA,0.44114930230188487
Training_PLA,0.9970150005343004
Training_PLA,0.8585939111214052
Training_PLA,0.8441203585923984
Training_PLA,0.10110648817037736
Training_PLA,0.976679775931975
Training_PLA,0.9463112611104548
Training_PLA,0.9997560899769042
Training_PLA,0.9958425633302496
Training_PLA,0.9856735139889256
Training_PLA,0.9788716731366256
Training_PLA,0.9737328332709518
Training_PLA,0.8206644151632979
Training_PLA,0.879402703847789
Training_PLA,0.8181537096791908
Training_PLA,0.4199600860149577
Training_PLA,0.9570934626316268
Training_PLA,0.496453582174348
Training_PLA,0.8128369661455138
Training_PLA,0.7640431368581296
Training_PLA,0.17572891559141518
Training_PLA,0.8253512233649688
Training_PLA,0.7913983433379642
Training_PLA,0.982748398616866
Training_PLA,0.9938956620997362
Training_PLA,0.996511724170102
Training_PLA,0.892009806327666
Training_PLA,0.993821791841619
Training_PLA,0.9524027959013672
Training_PLA,0.8229615419294021
Training_PLA,0.8748200776717727
Training_PLA,0.9709685531837458
Training_PLA,0.9980472566834988
Training_PLA,0.7800047084761255
Training_PLA,0.7530518545794433
Training_PLA,0.7399354125544669
Training_PLA,0.4859313141175482
Training_PLA,0.998894652967417
Training_PLA,0.8641304520706029
Training_PLA,0.30953870598132405
Training_PLA,0.8869914832621707
Training_PLA,0.9880559032110162
Training_PLA,0.9291940803536988
Training_PLA,0.49439499966162814
Training_PLA,0.19707873781492355
Training_PLA,0.2146718692214399
Training_PLA,0.9778177061907912
Training_PLA,0.9462750637926876
Training_PLA,0.9993202009885416
Training_PLA,0.9618895802958836
Training_PLA,0.44357999132874104
Training_PLA,0.999369662968909
Training_PLA,0.6272772468756623
Training_PLA,0.9732026883953816
Training_PLA,0.990124819292486
Training_PLA,0.348519006241622
Training_PLA,0.9849110910162336
Training_PLA,0.3870016689924544
Training_PLA,0.9483845144105758
Training_PLA,0.3692133342167883
Training_PLA,0.8146589835364649
Training_PLA,0.9960343897173728
Training_PLA,0.9771624886949856
Training_PLA,0.8073660131875582
Training_PLA,0.934994524504992
Training_PLA,0.3206105767982697
Training_PLA,0.90317790001183
Training_PLA,0.9617752820847298
Training_PLA,0.7397567045325737
Training_PLA,0.05531336686144923
Training_PLA,0.6772005105259001
Training_PLA,0.9944275841330432
Training_PLA,0.3831002998218527
Training_PLA,0.90438146380805
Training_PLA,0.669876302899946
Training_PLA,0.9991873256330868
Training_PLA,0.9309184255340696
Training_PLA,0.8651929038531425
Training_PLA,0.6381648880525491
Training_PLA,0.3858388032218581
Training_PLA,0.9813310433494812
Training_PLA,0.326688990986569
Training_PLA,0.969484350274924
Training_PLA,0.7802606298781319
Training_PLA,0.999115860803232
Training_PLA,0.7653231763708893
Training_PLA,0.2696804065573219
Training_PLA,0.7669122240383933
Training_PLA,0.9648187373530804
Training_PLA,0.984378149574764
Training_PLA,0.9956384203843284
Training_PLA,0.972472109649552
Training_PLA,0.61207898535062355
Training_PLA,0.9942406048267772
Training_PLA,0.7972933514776925
Training_PLA,0.765447284038806
Training_PLA,0.19976554258021223
Training_PLA,0.9314138512747974
Training_PLA,0.9218332900389792
Training_PLA,0.9782118767588932
Training_PLA,0.9699007886655908
Training_PLA,0.7026611561196624
Training_PLA,0.9931523846473248
Training_PLA,0.9511178935398884
Training_PLA,0.8758906173652945
Training_PLA,0.43092873409257754
Training_PLA,0.6863337696639912
Training_PLA,0.921594546507832
Training_PLA,0.8506346137006068
Training_PLA,0.8904739130602708
Training_PLA,0.9917234506649826
Training_PLA,0.9971981168382132
Training_PLA,0.9692810044239968
Training_PLA,0.9880134972191782
Training_PLA,0.7216777340802768
Training_PLA,0.9983522547909032
Training_PLA,0.9991044851807166
Training_PLA,0.921134987222606
Training_PLA,0.9993214243919036
Training_PLA,0.47466587748238726
Training_PLA,0.8584402376889616
Training_PLA,0.7146380799629354
Training_PLA,0.7459967347523778
Training_PLA,0.9995648422329868
Training_PLA,0.993018737572412
Training_PLA,0.9974734272673572
Training_PLA,0.937127264704083
Training_PLA,0.396285471106214
Training_PLA,0.3081863865111492
Training_PLA,0.9816757028045068
Training_PLA,0.3280644113474657
Training_PLA,0.5973365236588742
Training_PLA,0.9939192535628664
Training_PLA,0.998740292249526
Training_PLA,0.06618608297986164
Training_PLA,0.409200113718203
Training_PLA,0.8598717327976065
Training_PLA,0.7294310950112629
Training_PLA,0.9052278036744345
Training_PLA,0.6721737252800268
Training_PLA,0.6511566064697462
Training_PLA,0.7276702502440741
Training_PLA,0.9911496693125535
Training_PLA,0.9999976088291596
Training_PLA,0.8489704186379646
Training_PLA,0.4192895896087179
Training_PLA,0.7392998459017153
Training_PLA,0.9030574457874534
Training_PLA,0.6896549861122803
Training_PLA,0.6850125895570466
Training_PLA,0.5544409565705708
Training_PLA,0.8185704331030936
Training_PLA,0.6296424280611069
Training_PLA,0.9885633390098998
Training_PLA,0.7637461987794814
Training_PLA,0.981998943857586
Training_PLA,0.8069813604077187
Training_PLA,0.8979015237066649
Training_PLA,0.9884611977191164
Training_PLA,0.6729796959874931
Training_PLA,0.7749662620867134
Training_PLA,0.8723098737028995
Training_PLA,0.9973130407278884
Training_PLA,0.7420569363984801
Training_PLA,0.9734919462149232
Training_PLA,0.7945802050904777
Training_PLA,0.944868493915763
Training_PLA,0.9916315074719196
Training_PLA,0.8740550329016614
Training_PLA,0.9999997485365644
Training_PLA,0.9958761391490416
Training_PLA,0.9632478804914872
Training_PLA,0.7033092289676667
Training_PLA,0.7012539935843874
Training_PLA,0.4278232191548299
Training_PLA,0.9994798824206176
Training_PLA,0.9073108393850532
Training_PLA,0.5521725178847622
Training_PLA,0.9560565749988288
Training_PLA,0.9913564608622516
Training_PLA,0.9542762122291092
Training_PLA,0.8855399517074689
Training_PLA,0.7259039500529778
Training_PLA,0.2906219915320706
Training_PLA,0.7167581386410646
Training_PLA,0.8500362615761209
Training_PLA,0.8843091423771849
Training_PLA,0.782048212479975
Training_PLA,0.9583386740894494
Training_PLA,0.9941322631981572
Training_PLA,0.99767678710998
Training_PLA,0.954885352413298
Training_PLA,0.7370413722173568
Training_PLA,0.27028205812183814
Training_PLA,0.8528642107510878
Training_PLA,0.8140038605608392
Training_PLA,0.6504534504758864
Training_PLA,0.9766853938084556
Training_PLA,0.9877879381479014
Training_PLA,0.8723218957997507
Training_PLA,0.8734800575379037
Training_PLA,0.9958906851573932
Training_PLA,0.7969764031300127
Training_PLA,0.8696782391849084
Training_PLA,0.9525215907580896
Training_PLA,0.995698950538753
Training_PLA,0.9995651110665954
Training_PLA,0.8836539953018545
Training_PLA,0.5819463162060446
Training_PLA,0.06658848283476466
Training_PLA,0.9571068012441046
Training_PLA,0.7043215003712623
Training_PLA,0.6970114645374792
Training_PLA,0.8323007812169398
Training_PLA,0.9991357268430948
Training_PLA,0.9214082954182828
Training_PLA,0.9111350603451642
Training_PLA,0.9166253604023256
Training_PLA,0.9999100632478348
Training_PLA,0.4239980820570957
Training_PLA,0.9607801874248592
Training_PLA,0.8603698459789078
Training_PLA,0.9640791141529091
Training_PLA,0.9999691549302464
Training_PLA,0.8270793309152796
Training_PLA,0.8297316776682575
Training_PLA,0.6772249958488586
Training_PLA,0.7945961991893654
Training_PLA,0.39968869264828233
Training_PLA,0.9333094527912964
Training_PLA,0.7371821376557478
Training_PLA,0.7633743279387725
Training_PLA,0.999931268378924
Training_PLA,0.9431957165418388
Training_PLA,0.3327375975413445
Training_PLA,0.3737532378500674
Training_PLA,0.9558446816295192
Training_PLA,0.9792877362416194
Training_PLA,0.975259176358796
Training_PLA,0.9650207770556762
Training_PLA,0.9801143087365884
Training_PLA,0.9045991082252032
Training_PLA,0.9399152820523918
Training_PLA,0.9449425774509932
Training_PLA,0.9979093964347504
Training_PLA,0.9818810716880056
Training_PLA,0.5693153347192454
Training_PLA,0.999957083226678
Training_PLA,0.9360425474429708
Training_PLA,0.8941697315262241
Training_PLA,0.9298376397330488
Training_PLA,0.6371384875601334
Training_PLA,0.916033028760324
Training_PLA,0.9097576589693084
Training_PLA,0.9754850493410204
Training_PLA,0.9907917634829448
Training_PLA,0.1443130485636944
Training_PLA,0.9867328276391678
Training_PLA,0.22660517159787508
Training_PLA,0.8622308875780539
Training_PLA,0.995087971838582
Training_PLA,0.9006354894989921
Training_PLA,0.4345614783007976
Training_PLA,0.47126047243284447
Training_PLA,0.9532755902254288
Training_PLA,2.2361155934054466e-8
Training_PLA,0.6321125372753792
Training_PLA,0.26552544140991463
Training_PLA,0.9735592835161544
Training_PLA,0.9831141786024156
Training_PLA,0.8165944832558275
Training_PLA,0.9965958492552828
Training_PLA,0.7807878568027505
Training_PLA,0.999154289672399
Training_PLA,0.9319157584315296
Training_PLA,0.4784344374206875
Training_PLA,0.9568356341801662
Training_PLA,0.90395297491578
Training_PLA,0.7506915694582832
Training_PLA,0.9968004418661008
Training_PLA,0.78466116121732
Training_PLA,0.9482452377076752
Training_PLA,0.9951251167283086
Training_PLA,0.9889130681579876
Training_PLA,0.8929735740001443
Training_PLA,0.85742039831839
Training_PLA,0.981734087964866
Training_PLA,0.672479386991879
Training_PLA,0.8271114891375674
Training_PLA,0.9792661889240905
Training_PLA,0.9994800806130004
Training_PLA,0.7535201534117548
Training_PLA,0.6872640837298059
Training_PLA,0.5822334271733963
Training_PLA,0.967571146739334
Training_PLA,0.9594532860045653
Training_PLA,0.47397361871182514
Training_PLA,0.9855649016249768
Training_PLA,0.9726703989151791
Training_PLA,0.999331150876793
Training_PLA,0.9932810846358668
Training_PLA,0.5044677367022372
Training_PLA,0.6374445048506764
Training_PLA,0.5677732160132416
Training_PLA,0.8913203058887268
Training_PLA,0.7562787625537368
Training_PLA,0.7740108877502079
Training_PLA,0.9330442817529424
Training_PLA,0.8847973276559693
Training_PLA,0.7152748315145412
Training_PLA,0.9913739080807268
Training_PLA,0.9988497339952724
Training_PLA,0.2508492476933995
Training_PLA,0.6313671774686289
Training_PLA,0.9776362691835424
Training_PLA,0.8823078965771116
Training_PLA,0.8448127957202299
Training_PLA,0.9997997103569968
Training_PLA,0.7876661675828939
Training_PLA,0.4327286874819197
Training_PLA,0.7992279950830097
Training_PLA,0.9096675423911668
Training_PLA,0.9988990037761994
Training_PLA,0.6935516574716168
Training_PLA,0.8599394522609103
Training_PLA,0.9289622046302468
Training_PLA,0.6362993717298164
Training_PLA,0.97581542655986
Training_PLA,0.7881537571980879
Training_PLA,0.8942882415553315
Training_PLA,0.00991575012388724
Training_PLA,0.5720754052801742
Training_PLA,0.931565222402595
Training_PLA,0.9436531727959292
Training_PLA,0.9528402314434208
Training_PLA,0.6576004808898376
Training_PLA,0.97600804107249
Training_PLA,0.9989492912183526
Training_PLA,0.9944341918144128
Training_PLA,0.7507223194444377
Training_PLA,0.9180139721130892
Training_PLA,0.4828934202401401
Training_PLA,0.46705667943768775
Training_PLA,0.9170348038356289
Training_PLA,0.9484286025824068
Training_PLA,0.996992147985117
Training_PLA,0.76248289271179
Training_PLA,0.9995956537256634
Training_PLA,0.994641778925378
Training_PLA,0.9676463793975052
Training_PLA,0.9999930844613478
Training_PLA,0.841500769273335
Training_PLA,0.617868878255404
Training_PLA,0.5394312912183664
Training_PLA,0.5454945005768547
Training_PLA,0.9002237483512507
Training_PLA,0.5576491022417007
Training_PLA,0.5881484047246521
Training_PLA,0.9719940457433208
Training_PLA,0.7870651482140499
Training_PLA,0.3568386303952022
Training_PLA,0.840410885107472
Training_PLA,0.9804820417773926
Training_PLA,0.968256219938839
Training_PLA,0.9393673410365968
Training_PLA,0.9962060237244966
Training_PLA,0.8362223494363697
Training_PLA,0.17909762622635753
Training_PLA,0.9963637667874108
Training_PLA,0.92136466738125
Training_PLA,0.992354047581909
Training_PLA,0.8625106680210043
Training_PLA,0.6186722746408668
Training_PLA,0.928646132582268
Training_PLA,0.6181518486245862
Training_PLA,0.9355044207743513
Training_PLA,0.9882924858379484
Training_PLA,0.999190776027428
Training_PLA,0.9423753616306224
Training_PLA,0.8489923902127144
Training_PLA,0.5555987782022281
Training_PLA,0.9804556261486752
Training_PLA,0.9304338757983902
Training_PLA,0.8085668770983767
Training_PLA,0.9995134354822026
Training_PLA,0.7502897744139384
Training_PLA,0.7795102474266787
Training_PLA,0.10782997853661928
Training_PLA,0.997972442889782
Training_PLA,0.9399888181897136
Training_PLA,0.847518862677362
Training_PLA,0.9218020488824172
Training_PLA,0.999245717884214
Training_PLA,0.9631695868930172
Training_PLA,0.9818721450346218
Training_PLA,0.927211918180078
Training_PLA,0.29990824580720676
Training_PLA,0.4777576699273505
Training_PLA,0.6586528797115877
Training_PLA,0.864249656560832
Training_PLA,0.6135034583540031
Training_PLA,0.7964401454461892
Training_PLA,0.5341696650090566
Training_PLA,0.996461830483356
Training_PLA,0.995575343015052
Training_PLA,0.8827843512376263
Training_PLA,0.3658231087874329
Training_PLA,0.9978242602801386
Training_PLA,0.8699988340841047
Training_PLA,0.9345785359812996
Training_PLA,0.9382781083643956
Training_PLA,0.9525107082329498
Training_PLA,0.9918455807482016
Training_PLA,0.14961671377592975
Training_PLA,0.3499606860576291
Training_PLA,0.9495840630549168
Training_PLA,0.8621864459588995
Training_PLA,0.7644004341107948
Training_PLA,0.9672557999598954
Training_PLA,0.8704852541510526
Training_PLA,0.9980866832082482
Training_PLA,0.8535679293069665
Training_PLA,0.3473251988798549
Training_PLA,0.18041792504549295
Training_PLA,0.8951136071215062
Training_PLA,0.9109640780744428
Training_PLA,0.995665394096481
Training_PLA,0.7281909180651654
Training_PLA,0.9943394986138004
Training_PLA,0.9001514189854161
Training_PLA,0.8335962517085094
Training_PLA,0.19418027662330936
Training_PLA,0.3792488613723215
Training_PLA,0.8867718625310547
Training_PLA,0.9999273078775928
Training_PLA,0.05332939096612296
Training_PLA,0.15309582255009413
Training_PLA,0.9032811766114616
Training_PLA,0.8133259250642038
Training_PLA,0.935787346983908
Training_PLA,0.6429309414778807
Training_PLA,0.3611278410156248
Training_PLA,0.3433660777016961
Training_PLA,0.8925999730138439
Training_PLA,0.8365757605114872
Training_PLA,0.9999999494963668
Training_PLA,0.6262810366023558
Training_PLA,0.99983745639097
Training_PLA,0.9027860962640832
Training_PLA,0.6947262415692699
Training_PLA,0.9704892236498336
Training_PLA,0.998564451240833
Training_PLA,0.9921003919119687
Training_PLA,0.9706315447389682
Training_PLA,0.9987482187846524
Training_PLA,0.1614096461726925
Training_PLA,0.6566219730430553
Training_PLA,0.9961678319431436
Training_PLA,0.8586238549805073
Training_PLA,0.998333012572124
Training_PLA,0.9978883460179592
Training_PLA,0.420342448845922
Training_PLA,0.9997033994609608
Training_PLA,0.5007726152493104
Training_PLA,0.252276750808993
Training_PLA,0.9976890588618827
Training_PLA,0.9967919196933892
Training_PLA,0.9235920481257786
Training_PLA,0.9631319813357414
Training_PLA,0.9947665948938248
Training_PLA,0.3760013745162395
Training_PLA,0.9349342605569672
Training_PLA,0.7626778248246132
Training_PLA,0.05727440028610273
Training_PLA,0.8499605682428732
Training_PLA,0.8145747761793352
Training_PLA,0.9174777056985568
Training_PLA,0.01191665051427867
Training_PLA,0.5501063232460891
Training_PLA,0.9822360624593716
Training_PLA,0.996631686561686
Training_PLA,0.39882326998773426
Training_PLA,0.9837527385898476
Training_PLA,0.8014120659580879
Training_PLA,0.8866874700046158
Training_PLA,0.9838453084566026
Training_PLA,0.9960176938028624
Training_PLA,0.4622099065253405
Training_PLA,0.89940997685374
Training_PLA,0.9983340176895756
Training_PLA,0.8262952108095095
Training_PLA,0.9900947306314216
Training_PLA,0.38652011320472773
Training_PLA,0.9314585560691004
Training_PLA,0.7175100031840417
Training_PLA,0.9788159268087472
Training_PLA,0.7343664951000114
Training_PLA,0.7723795990360837
Training_PLA,0.01876773253451578
Training_PLA,0.9936149109701128
Training_PLA,0.994213162445486
Training_PLA,0.9377402580192188
Training_PLA,0.10840095579233802
Training_PLA,0.9861754276590952
Training_PLA,0.7668430653378074
Training_PLA,0.6652048060597007
Training_PLA,0.7120741039564265
Training_PLA,0.9376431845323968
Training_PLA,0.988156409349336
Training_PLA,0.9926022067281356
Training_PLA,0.9174798082319208
Training_PLA,0.98383756867866
Training_PLA,0.920378936167856
Training_PLA,0.9795153328874316
Training_PLA,0.9984662855922116
Training_PLA,0.9999231511717068
Training_PLA,0.9883363996150714
Training_PLA,0.22395355328501684
Training_PLA,0.9788731151756166
Training_PLA,0.9998239552729832
Training_PLA,0.9100123875322672
Training_PLA,0.6447233054857214
Training_PLA,0.8703017409985762
Training_PLA,0.983843196720163
Training_PLA,0.8978014808737917
Training_PLA,0.8152266078760093
Training_PLA,0.8154037675601336
Training_PLA,0.5188296449014549
Training_PLA,0.8830566352597957
Training_PLA,0.9618984036501272
Training_PLA,0.9029333941272262
Training_PLA,0.8707573162448453
Training_PLA,0.6097542573851616
Training_PLA,0.8906602835771855
Training_PLA,0.9817306744228684
Training_PLA,0.9989505926041884
Training_PLA,0.9269101986399352
Training_PLA,0.9897558175777776
Training_PLA,0.9976547576590006
Training_PLA,0.972697939364925
Training_PLA,0.4728157194026513
Training_PLA,0.785284848057894
Training_PLA,0.9818018615595202
Training_PLA,0.7668177524044605
Training_PLA,0.6187200438439991
Training_PLA,0.9999638441417156
Training_PLA,0.2576531867242824
Training_PLA,0.6298133251590828
Training_PLA,0.6794369843590947
Training_PLA,0.8911331276880453
Training_PLA,0.9962862199834072
Training_PLA,0.96341033991924
Training_PLA,0.8371918710544282
Training_PLA,0.992800665111972
Training_PLA,0.627392182105113
Training_PLA,0.930228824240926
Training_PLA,0.9293729765408802
Training_PLA,0.8119697110800865
Training_PLA,0.7058076213492965
Training_PLA,0.32379141410279144
Training_PLA,0.9955171932238368
Training_PLA,0.10469604011993236
Training_PLA,0.8618533835248998
Training_PLA,0.8601962418871573
Training_PLA,0.5579415730746996
Training_PLA,0.9982147515012616
Training_PLA,0.7291815755249627
Training_PLA,0.8691201372702875
Training_PLA,0.9746678249626464
Training_PLA,0.4147982386259092
Training_PLA,0.9819742638171802
Training_PLA,0.2472991006494695
Training_PLA,0.9829416589126356
Training_PLA,0.2669329353840201
Training_PLA,0.989561622691923
Training_PLA,0.8357275204215113
Training_PLA,0.982136440912788
Training_PLA,0.9379329453091748
Training_PLA,0.6943815386520504
Training_PLA,0.8830080258850564
Training_PLA,0.7950525648870187
Training_PLA,0.8634657486475594
Training_PLA,0.9301223395414676
Training_PLA,0.9202032011324583
Training_PLA,0.8641727984942541
Training_PLA,0.7649212617148121
Training_PLA,0.8592934265425409
Training_PLA,0.9999548095816782
Training_PLA,0.9751234672784526
Training_PLA,0.9900319551229164
Training_PLA,0.891617722942109
Training_PLA,0.961555252148974
Training_PLA,0.5614484504650497
Training_PLA,0.8078659706689761
Training_PLA,0.998268565894271
Training_PLA,0.833934470614063
Training_PLA,0.9735864486918864
Training_PLA,0.9399748637295396
Training_PLA,0.7721722543638967
Training_PLA,0.43580517666778423
Training_PLA,0.767716885412243
Training_PLA,0.916790114181498
Training_PLA,0.10481781924317046
Training_PLA,0.9998632815594344
Training_PLA,0.986834059601004
Training_PLA,0.8420527098893906
Training_PLA,0.9760307211746808
Training_PLA,0.590804060813023
Training_PLA,0.4156042353245546
Training_PLA,0.9986402463882526
Training_PLA,0.7372875092816018
Training_PLA,0.19873078296439112
Training_PLA,0.8887265884735597
Training_PLA,0.885606054120484
Training_PLA,0.9192858237346704
Training_PLA,0.9565147532749296
Training_PLA,0.5993895394798419
Training_PLA,0.32742578450418414
Training_PLA,0.4400212881330487
Training_PLA,0.8906338176224663
Training_PLA,0.9899500869194504
Training_PLA,0.9289047648311752
Training_PLA,0.8805151373148771
Training_PLA,0.823489377626317
Training_PLA,0.6448145033857084
Training_PLA,0.35924892140516557
Training_PLA,0.9960281956895431
Training_PLA,0.9382422616839404
Training_PLA,0.06359985116207713
Training_PLA,0.7668408628059632
Training_PLA,0.5930014733567829
Training_PLA,0.9996101678520732
Training_PLA,0.9696607832934426
Training_PLA,0.8299593366003427
Training_PLA,0.8952301104120077
Training_PLA,0.9942928823468072
Training_PLA,0.9588103971495872
Training_PLA,0.9782917479167396
Training_PLA,0.9732209714380936
Training_PLA,0.1913420732146162
Training_PLA,0.6211338081897145
Training_PLA,0.8528581814964318
Training_PLA,0.9596355281753824
Training_PLA,0.8984872544153499
Training_PLA,0.07342530841814791
Training_PLA,0.939819041695694
Training_PLA,0.2914821451084546
Training_PLA,0.8469118799759561
Training_PLA,0.5454291442887723
Training_PLA,0.916286845915746
Training_PLA,0.9734715763140124
Training_PLA,0.28367649644735676
Training_PLA,0.825246925747472
Training_PLA,0.8134734048556981
Training_PLA,0.8978281345868729
Training_PLA,0.9745782691458068
Training_PLA,0.9919371365675246
Training_PLA,0.9977968875848794
Training_PLA,0.7792329839402121
Training_PLA,0.9083727300636578
Training_PLA,0.9940557930140927
Training_PLA,0.5753392772511049
Training_PLA,0.935575214831983
Training_PLA,0.9603708565792842
Training_PLA,0.470785119610068
Training_PLA,0.9076937696724564
Training_PLA,0.9991905241727964
Training_PLA,0.889084852493686
Training_PLA,0.8677430050355253
Training_PLA,0.5255136623115959
Training_PLA,0.9366527459031696
Training_PLA,0.989553165755672
Training_PLA,0.13483500247361646
Training_PLA,0.9970005911826036
Training_PLA,0.9998791532016988
Training_PLA,0.9806742338290024
Training_PLA,0.9637802410870828
Training_PLA,0.13349922407315776
Training_PLA,0.9415290670144651
Training_PLA,0.9481740301047512
Training_PLA,0.9932261315827328
Training_PLA,0.2383962572401525
Training_PLA,0.7898689190442407
Training_PLA,0.598783224292735
Training_PLA,0.6569711693939998
Training_PLA,0.33856030985496705
Training_PLA,0.8235839437652284
Training_PLA,0.9275967171454096
Training_PLA,0.9711161335819218
Training_PLA,0.9913795751125394
Training_PLA,0.40652053679840366
Training_PLA,0.825982499219659
Training_PLA,0.2814226119185099
Training_PLA,0.9131095093616812
Training_PLA,0.9959827758442592
Training_PLA,0.5014157754034173
Training_PLA,0.7394658477521268
Training_PLA,0.962641125478138
Training_PLA,0.39618358457261654
Training_PLA,0.9481727140439568
Training_PLA,0.8185679419579561
Training_PLA,0.04558093651439231
Training_PLA,0.647004073726319
Training_PLA,0.9108916175925924
Training_PLA,0.6078139873162296
Training_PLA,0.944474515845042
Training_PLA,0.9007222503057604
Training_PLA,0.3691935213455823
Training_PLA,0.8290340727649754
Training_PLA,0.8547114107183605
Training_PLA,0.7897038542319628
Training_PLA,0.993994397822299
Training_PLA,0.5611746469797962
Training_PLA,0.2925155393007136
Training_PLA,0.8968526133426905
Training_PLA,0.8208446385763059
Training_PLA,0.980750106276786
Training_PLA,0.7822964700955504
Training_PLA,0.92773389179610255
Training_PLA,0.999981417763364
Training_PLA,0.9980750663775874
Training_PLA,0.01175240029327939
Training_PLA,0.9662983159689577
Training_PLA,0.9268542114680106
Training_PLA,0.9729976336903552
Training_PLA,0.778904289599184
Training_PLA,0.7742841088204558
Training_PLA,0.9695188043801636
Training_PLA,0.26129353372819103
Training_PLA,0.17850769681582118
Training_PLA,0.7502607635678725
Training_PLA,0.7335137415911867
Training_PLA,0.8057631913960053
Training_PLA,0.533358622711511
Training_PLA,0.9042490508907204
Training_PLA,0.3320046761122091
Training_PLA,0.9975166535990851
Training_PLA,0.8497198187697673
Training_PLA,0.6792529267429791
Training_PLA,0.7916222444833617
Training_PLA,0.4383138897642327
Training_PLA,0.9241204555404244
Training_PLA,0.18475445896318624
Training_PLA,0.9894883666363092
Training_PLA,0.5130716969866965
Training_PLA,0.9902469108488878
Training_PLA,0.9891075565790908
Training_PLA,0.832288470171904
Training_PLA,0.8823523843526011
Training_PLA,0.6494515581260735
Training_PLA,0.48565455762154736
Training_PLA,0.35305332785990245
Training_PLA,0.6843703489798806
Training_PLA,0.9971543029509756
Training_PLA,0.3820067329433659
Training_PLA,0.9984541857003316
Training_PLA,0.9901066958827296
Training_PLA,0.8817573757060132
Training_PLA,0.9498607697884678
Training_PLA,0.9710097808809416
Training_PLA,0.9989801570784732
Training_PLA,0.7216599459013512
Training_PLA,0.972253859949449
Training_PLA,0.8611397675313796
Training_PLA,0.6978150638612012
Training_PLA,0.8722821197800349
Training_PLA,0.3086468392904819
Training_PLA,0.7827216209741672
Training_PLA,0.8995161673836386
Training_PLA,0.9452183216066364
Training_PLA,0.8113776195085386
Training_PLA,0.7673382335026281
Training_PLA,0.9332642443771818
Training_PLA,0.5997236919122805
Training_PLA,0.5068698111633888
Training_PLA,0.9909170632581412
Training_PLA,0.673971634857939
Training_PLA,0.9958516283438782
Training_PLA,0.21342063235540065
Training_PLA,0.9705770797587624
Training_PLA,0.8947623786277388
Training_PLA,0.430954020834539
Training_PLA,0.9765138338787698
Training_PLA,0.960947547630762
Training_PLA,0.3941997232568326
Training_PLA,0.9403121687099588
Training_PLA,0.9279612679344436
Training_PLA,0.4441969486123754
Training_PLA,0.17452099373157215
Training_PLA,0.6781473525579527
Training_PLA,0.9313605565701653
Training_PLA,0.4391391011025699
Training_PLA,0.9803660401528884
Training_PLA,0.7356670380331276
Training_PLA,0.7498504172410718
Training_PLA,0.9773945952270844
Training_PLA,0.929095485197172
Training_PLA,0.6048908456267148
Training_PLA,0.9109697686739832
Training_PLA,0.992979125671288
Training_PLA,0.16359847420401197
Training_PLA,0.9662746344684154
Training_PLA,0.8720310864790328
Training_PLA,0.9786032363294354
Training_PLA,0.7466753794596728
Training_PLA,0.9337795269934548
Training_PLA,0.6642671001209611
Training_PLA,0.9612177403740862
Training_PLA,0.8392828101749673
Training_PLA,0.9590999335732217
Training_PLA,0.4604647833274669
Training_PLA,0.8628543914780915
Training_PLA,0.8510512651570318
Training_PLA,0.9911120153529152
Training_PLA,0.8085143728272255
Training_PLA,0.974326012699386
Training_PLA,0.40495814734858
Training_PLA,0.538305991972098
Training_PLA,0.934973227958974
Training_PLA,0.9989557251716809
Training_PLA,0.998414911554193
Training_PLA,0.6934224785201784
Training_PLA,0.7040762758707394
Training_PLA,0.8477993758794369
Training_PLA,0.535578138440563
Training_PLA,0.5989257991793475
Training_PLA,0.8533711395162241
Training_PLA,0.3998971365267054
Training_PLA,0.37614150254944223
Training_PLA,0.9951265609699718
Training_PLA,0.956450822873982
Training_PLA,0.9817273479695026
Training_PLA,0.6902220121881651
Training_PLA,0.6961269833167215
Training_PLA,0.00241508847862498
Training_PLA,0.26886674689174933
Training_PLA,0.9988846858723506
Training_PLA,0.6547731802847726
Training_PLA,0.9479631357917448
Training_PLA,0.9380857927738936
Training_PLA,0.6293778958753559
Training_PLA,0.8889560588630263
Training_PLA,0.9386256138380288
Training_PLA,0.8947023893365009
Training_PLA,0.9657426929034616
Training_PLA,0.9268094471346086
Training_PLA,0.8417044437377045
Training_PLA,0.6418043681386154
Training_PLA,0.9210561829142762
