contrast,value
Cancer_vs_Healthy,0.104990243562293
Cancer_vs_Healthy,0.422043060382732
Cancer_vs_Healthy,0.0505273445836476
Cancer_vs_Healthy,0.0227303159265024
Cancer_vs_Healthy,0.18600313875584
Cancer_vs_Healthy,0.0353476530752092
Cancer_vs_Healthy,0.0288605735201168
Cancer_vs_Healthy,0.457739292184937
Cancer_vs_Healthy,0.873702479137381
Cancer_vs_Healthy,0.053521649638796
Cancer_vs_Healthy,0.102159752888138
Cancer_vs_Healthy,0.279610061955733
Cancer_vs_Healthy,0.580723169041218
Cancer_vs_Healthy,0.014234299600373
Cancer_vs_Healthy,6.5192769271e-4
Cancer_vs_Healthy,0.00418456715174883
Cancer_vs_Healthy,0.108063328088644
Cancer_vs_Healthy,0.617364212503724
Cancer_vs_Healthy,0.0214210267477891
Cancer_vs_Healthy,0.444310309996536
Cancer_vs_Healthy,0.588795937414202
Cancer_vs_Healthy,0.306022628996073
Cancer_vs_Healthy,0.468660472248628
Cancer_vs_Healthy,0.00467675146181268
Cancer_vs_Healthy,0.651873255196245
Cancer_vs_Healthy,0.00591380679503606
Cancer_vs_Healthy,0.0281326051234462
Cancer_vs_Healthy,0.252844576793024
Cancer_vs_Healthy,0.315106102642038
Cancer_vs_Healthy,0.0138564735635002
Cancer_vs_Healthy,0.766393780825749
Cancer_vs_Healthy,0.224376556111209
Cancer_vs_Healthy,5.48087750638393e-5
Cancer_vs_Healthy,2.03793343533923e-5
Cancer_vs_Healthy,0.0377653367673677
Cancer_vs_Healthy,0.24343987511262
Cancer_vs_Healthy,0.855926387710579
Cancer_vs_Healthy,0.0626841634017638
Cancer_vs_Healthy,0.807969299969848
Cancer_vs_Healthy,0.218354992285687
Cancer_vs_Healthy,0.131803130598721
Cancer_vs_Healthy,0.0042091358692668
Cancer_vs_Healthy,0.00306866776522614
Cancer_vs_Healthy,0.0282312120608205
Cancer_vs_Healthy,0.742644431226961
Cancer_vs_Healthy,0.410573260937645
Cancer_vs_Healthy,4.1165022648216e-4
Cancer_vs_Healthy,0.279397348164707
Cancer_vs_Healthy,0.244935100162842
Cancer_vs_Healthy,0.0460522421280529
Cancer_vs_Healthy,0.780237957836009
Cancer_vs_Healthy,0.0132247109111317
Cancer_vs_Healthy,0.591061007848896
Cancer_vs_Healthy,2.97255301609037e-5
Cancer_vs_Healthy,0.0711894219202935
Cancer_vs_Healthy,0.154260707869405
Cancer_vs_Healthy,0.0210350268554596
Cancer_vs_Healthy,0.922662774650934
Cancer_vs_Healthy,0.390621955342646
Cancer_vs_Healthy,0.233874762936106
Cancer_vs_Healthy,0.00118908635492257
Cancer_vs_Healthy,0.0175086740288121
Cancer_vs_Healthy,0.144278545506578
Cancer_vs_Healthy,0.015582613951316
Cancer_vs_Healthy,0.00221228504972166
Cancer_vs_Healthy,0.780596328684916
Cancer_vs_Healthy,0.357679066614161
Cancer_vs_Healthy,0.783846170202656
Cancer_vs_Healthy,0.452047291313708
Cancer_vs_Healthy,0.0384367851182942
Cancer_vs_Healthy,0.19185416458917
Cancer_vs_Healthy,1.0379301890636e-4
Cancer_vs_Healthy,0.544580667294712
Cancer_vs_Healthy,0.709023006360177
Cancer_vs_Healthy,0.564945075692371
Cancer_vs_Healthy,0.0178527213669973
Cancer_vs_Healthy,0.138951693932716
Cancer_vs_Healthy,1.1609918472168e-4
Cancer_vs_Healthy,0.0545950833669919
Cancer_vs_Healthy,0.144175065651274
Cancer_vs_Healthy,0.386278580375355
Cancer_vs_Healthy,0.677351514080176
Cancer_vs_Healthy,0.0219377183187733
Cancer_vs_Healthy,0.0307143655812335
Cancer_vs_Healthy,0.925273073888695
Cancer_vs_Healthy,0.364464262403583
Cancer_vs_Healthy,0.107320290116772
Cancer_vs_Healthy,0.0866555338581014
Cancer_vs_Healthy,0.532353029541611
Cancer_vs_Healthy,0.00289764398063475
Cancer_vs_Healthy,0.32985966657996
Cancer_vs_Healthy,0.00726574322632778
Cancer_vs_Healthy,0.0192941393517774
Cancer_vs_Healthy,0.0141902785723635
Cancer_vs_Healthy,0.00576942507327213
Cancer_vs_Healthy,0.236915391053904
Cancer_vs_Healthy,0.389215912703428
Cancer_vs_Healthy,0.00241449771146015
Cancer_vs_Healthy,0.0290539879568178
Cancer_vs_Healthy,0.718876758301394
Cancer_vs_Healthy,0.151813957879239
Cancer_vs_Healthy,0.216534366044025
Cancer_vs_Healthy,0.83289950939224
Cancer_vs_Healthy,0.00740150797370981
Cancer_vs_Healthy,0.072192963786137307
Cancer_vs_Healthy,0.0024144564030405
Cancer_vs_Healthy,0.454902991559539
Cancer_vs_Healthy,0.269114940455414
Cancer_vs_Healthy,0.0863738826535424
Cancer_vs_Healthy,0.194437721947019
Cancer_vs_Healthy,0.00461629023202012
Cancer_vs_Healthy,0.701685058507323
Cancer_vs_Healthy,0.018704627723971
Cancer_vs_Healthy,0.253774155219883
Cancer_vs_Healthy,0.0589550447678823
Cancer_vs_Healthy,0.00169624906866658
Cancer_vs_Healthy,0.0453618396807537
Cancer_vs_Healthy,0.423200574173157
Cancer_vs_Healthy,0.0183368137812089
Cancer_vs_Healthy,0.688787100462033
Cancer_vs_Healthy,0.207573342530711
Cancer_vs_Healthy,0.442128280783209
Cancer_vs_Healthy,0.0997210805303786
Cancer_vs_Healthy,6.81693120944169e-6
Cancer_vs_Healthy,0.963717437254991
Cancer_vs_Healthy,9.1307752737777e-4
Cancer_vs_Healthy,1.68723363520244e-5
Cancer_vs_Healthy,0.233314826507603
Cancer_vs_Healthy,0.87053996420552
Cancer_vs_Healthy,0.114134997594483
Cancer_vs_Healthy,0.627014497468433
Cancer_vs_Healthy,0.00899932994451542
Cancer_vs_Healthy,0.229635190613407
Cancer_vs_Healthy,0.00958964693789654
Cancer_vs_Healthy,0.0669596448004237
Cancer_vs_Healthy,0.239054725490207
Cancer_vs_Healthy,0.269753386349554
Cancer_vs_Healthy,0.50445729058239
Cancer_vs_Healthy,6.28609311859528e-5
Cancer_vs_Healthy,3.3144063606005e-4
Cancer_vs_Healthy,0.26062222346845
Cancer_vs_Healthy,0.0133595529067974
Cancer_vs_Healthy,9.8699537744698e-4
Cancer_vs_Healthy,0.490217867792823
Cancer_vs_Healthy,0.550471304706396
Cancer_vs_Healthy,0.00137565730781489
Cancer_vs_Healthy,0.0230967238297757
Cancer_vs_Healthy,0.266546740230078
Cancer_vs_Healthy,0.0493392058069417
Cancer_vs_Healthy,0.668679506252366
Cancer_vs_Healthy,0.334581451249473
Cancer_vs_Healthy,0.81885628626755
Cancer_vs_Healthy,0.441101250654682
Cancer_vs_Healthy,0.0292064063386837
Cancer_vs_Healthy,0.525272929330741
Cancer_vs_Healthy,0.00107169015762355
Cancer_vs_Healthy,0.149677791465544
Cancer_vs_Healthy,3.3746963344828e-4
Cancer_vs_Healthy,0.265592254076668
Cancer_vs_Healthy,0.144178532131299
Cancer_vs_Healthy,0.416884285979938
Cancer_vs_Healthy,0.522407177871556
Cancer_vs_Healthy,0.252473136935645
Cancer_vs_Healthy,0.335991893474495
Cancer_vs_Healthy,0.00345242744249211
Cancer_vs_Healthy,0.32683707166183
Cancer_vs_Healthy,0.131787621698116
Cancer_vs_Healthy,0.710668389632523
Cancer_vs_Healthy,0.888840572824879
Cancer_vs_Healthy,0.781935283367713
Cancer_vs_Healthy,0.343440183055516
Cancer_vs_Healthy,0.705687361403273
Cancer_vs_Healthy,0.713780318699796
Cancer_vs_Healthy,0.797252824943867
Cancer_vs_Healthy,0.731557245306429
Cancer_vs_Healthy,3.508496521561e-4
Cancer_vs_Healthy,0.00426437776915243
Cancer_vs_Healthy,0.417687770189131
Cancer_vs_Healthy,0.267482446946603
Cancer_vs_Healthy,0.236567262944613
Cancer_vs_Healthy,0.0788909664833099
Cancer_vs_Healthy,0.0178586209710116
Cancer_vs_Healthy,4.5226739777794e-4
Cancer_vs_Healthy,0.00107218510384242
Cancer_vs_Healthy,0.373321648239884
Cancer_vs_Healthy,0.86164324175267
Cancer_vs_Healthy,0.259156673839953
Cancer_vs_Healthy,1.0294782286301e-4
Cancer_vs_Healthy,0.623372596337285
Cancer_vs_Healthy,0.166920739602257
Cancer_vs_Healthy,0.672902582388008
Cancer_vs_Healthy,0.439848451706235
Cancer_vs_Healthy,0.0537056478766533
Cancer_vs_Healthy,0.0795582314612982
Cancer_vs_Healthy,0.622950325219839
Cancer_vs_Healthy,0.0052941505599707
Cancer_vs_Healthy,0.57740003215773
Cancer_vs_Healthy,0.0171308802736684
Cancer_vs_Healthy,2.554672874147e-4
Cancer_vs_Healthy,0.089147947978991
Cancer_vs_Healthy,0.175289965953648
Cancer_vs_Healthy,0.00132253963727283
Cancer_vs_Healthy,0.921849833742295
Cancer_vs_Healthy,2.5952451430812e-4
Cancer_vs_Healthy,5.9836905565025e-4
Cancer_vs_Healthy,0.284313211050213
Cancer_vs_Healthy,0.625884716462316
Cancer_vs_Healthy,0.00144531537520594
Cancer_vs_Healthy,0.00171895442225085
Cancer_vs_Healthy,0.779998835578922
Cancer_vs_Healthy,0.647789339785046
Cancer_vs_Healthy,0.00854198431800126
Cancer_vs_Healthy,0.179949913155127
Cancer_vs_Healthy,0.736314134506451
Cancer_vs_Healthy,0.00505493375119034
Cancer_vs_Healthy,0.531314452093382
Cancer_vs_Healthy,6.7657934918417e-4
Cancer_vs_Healthy,0.147932260017096
Cancer_vs_Healthy,0.203669614339331
Cancer_vs_Healthy,0.0094281365616702
Cancer_vs_Healthy,0.00458760771303047
Cancer_vs_Healthy,0.0421599397863859
Cancer_vs_Healthy,0.147651666091613
Cancer_vs_Healthy,0.176504762509763
Cancer_vs_Healthy,0.0831609921522253
Cancer_vs_Healthy,0.669654363785176
Cancer_vs_Healthy,0.0850314650942177
Cancer_vs_Healthy,0.602183499485793
Cancer_vs_Healthy,0.00313367459406827
Cancer_vs_Healthy,0.358622472016026
Cancer_vs_Healthy,0.0393158370392591
Cancer_vs_Healthy,0.0408638136702187
Cancer_vs_Healthy,0.0532928774023819
Cancer_vs_Healthy,0.0729666747335206
Cancer_vs_Healthy,0.716940711691056
Cancer_vs_Healthy,0.00254974949723504
Cancer_vs_Healthy,0.19945359639003
Cancer_vs_Healthy,4.5023242065858e-4
Cancer_vs_Healthy,0.709405543593396
Cancer_vs_Healthy,0.275040943826565
Cancer_vs_Healthy,0.421185211806425
Cancer_vs_Healthy,0.113100951682355
Cancer_vs_Healthy,0.276775816266168
Cancer_vs_Healthy,0.089624205819339
Cancer_vs_Healthy,0.00109498420696235
Cancer_vs_Healthy,0.122395518563076
Cancer_vs_Healthy,0.0797812770383447
Cancer_vs_Healthy,0.398657783269508
Cancer_vs_Healthy,0.247087353982047
Cancer_vs_Healthy,8.32490335991842e-5
Cancer_vs_Healthy,0.00295668382996758
Cancer_vs_Healthy,0.278428113968898
Cancer_vs_Healthy,0.508291761705302
Cancer_vs_Healthy,0.656517663738783
Cancer_vs_Healthy,0.943035604127563
Cancer_vs_Healthy,0.533013840891464
Cancer_vs_Healthy,0.775054877379
Cancer_vs_Healthy,0.211719624768974
Cancer_vs_Healthy,7.9633357680844e-4
Cancer_vs_Healthy,0.00258789436367257
Cancer_vs_Healthy,0.452318415138075
Cancer_vs_Healthy,0.0150196127926481
Cancer_vs_Healthy,0.0290315326697929
Cancer_vs_Healthy,0.531877810073436
Cancer_vs_Healthy,0.0245706245613834
Cancer_vs_Healthy,1.06659042684208e-5
Cancer_vs_Healthy,0.780044117877698
Cancer_vs_Healthy,0.122523421942946
Cancer_vs_Healthy,0.169429866360741
Cancer_vs_Healthy,0.947484623309474
Cancer_vs_Healthy,9.0868344929351e-4
Cancer_vs_Healthy,0.144035468431628
Cancer_vs_Healthy,0.0754266414144665
Cancer_vs_Healthy,0.100230993534231
Cancer_vs_Healthy,0.539287477854394
Cancer_vs_Healthy,0.207210247011631
Cancer_vs_Healthy,0.64156477448551
Cancer_vs_Healthy,0.974284275176753
Cancer_vs_Healthy,0.0197710441979962
Cancer_vs_Healthy,0.0158318153128797
Cancer_vs_Healthy,1.2069379004362e-4
Cancer_vs_Healthy,0.039846957922361
Cancer_vs_Healthy,0.00802266235713259
Cancer_vs_Healthy,0.721858648853637
Cancer_vs_Healthy,0.773434472650145
Cancer_vs_Healthy,0.699876742541465
Cancer_vs_Healthy,0.226464636323042
Cancer_vs_Healthy,0.40196183822092
Cancer_vs_Healthy,0.00893945063644746
Cancer_vs_Healthy,0.0150641724049566
Cancer_vs_Healthy,0.48701005399656
Cancer_vs_Healthy,0.467722321165786
Cancer_vs_Healthy,0.0291929110296677
Cancer_vs_Healthy,0.196914439741803
Cancer_vs_Healthy,0.0174014976755239
Cancer_vs_Healthy,0.450412682377663
Cancer_vs_Healthy,0.348200143020798
Cancer_vs_Healthy,0.168599108459264
Cancer_vs_Healthy,0.00111655688791023
Cancer_vs_Healthy,8.2243264760561e-5
Cancer_vs_Healthy,0.157095919191514
Cancer_vs_Healthy,0.514796718256159
Cancer_vs_Healthy,0.22517357305438301
Cancer_vs_Healthy,0.225924654458936
Cancer_vs_Healthy,0.850032833143996
Cancer_vs_Healthy,0.218888743969309
Cancer_vs_Healthy,0.677081587834203
Cancer_vs_Healthy,0.717060024785141
Cancer_vs_Healthy,0.00476626068414561
Cancer_vs_Healthy,0.0118286305282184
Cancer_vs_Healthy,0.00262943181503054
Cancer_vs_Healthy,0.011456982101852
Cancer_vs_Healthy,0.712276667382214
Cancer_vs_Healthy,0.169325433024874
Cancer_vs_Healthy,6.5374325822535e-4
Cancer_vs_Healthy,0.456134477323603
Cancer_vs_Healthy,0.476021490684257
Cancer_vs_Healthy,3.8402272426058e-4
Cancer_vs_Healthy,0.578449748362954
Cancer_vs_Healthy,0.176367480761787
Cancer_vs_Healthy,0.777906088610337
Cancer_vs_Healthy,0.00816154062067465
Cancer_vs_Healthy,0.14385041397646
Cancer_vs_Healthy,0.0585487652101832
Cancer_vs_Healthy,0.682214006294002
Cancer_vs_Healthy,0.189827669334638
Cancer_vs_Healthy,0.0386058451753589
Cancer_vs_Healthy,0.536639819075054
Cancer_vs_Healthy,0.00115064014668383
Cancer_vs_Healthy,0.405238370740401
Cancer_vs_Healthy,0.0789737251069117
Cancer_vs_Healthy,0.333248863988224
Cancer_vs_Healthy,0.00969824860379705
Cancer_vs_Healthy,0.925594245917697
Cancer_vs_Healthy,0.676993411624357
Cancer_vs_Healthy,0.460001176330434
Cancer_vs_Healthy,0.87015810100831
Cancer_vs_Healthy,0.46687236180951
Cancer_vs_Healthy,0.00609377076081498
Cancer_vs_Healthy,0.377459748590894
Cancer_vs_Healthy,0.25524898345138203
Cancer_vs_Healthy,0.155099558418212
Cancer_vs_Healthy,0.0315430385063267
Cancer_vs_Healthy,0.0240574272890268
Cancer_vs_Healthy,0.0318401771744717
Cancer_vs_Healthy,0.0437616272445519
Cancer_vs_Healthy,0.906253270880862
Cancer_vs_Healthy,0.135434763842558
Cancer_vs_Healthy,0.139073988642779
Cancer_vs_Healthy,0.0805125485582375
Cancer_vs_Healthy,0.0477944250775816
Cancer_vs_Healthy,0.0531387664820553
Cancer_vs_Healthy,0.036667557646791
Cancer_vs_Healthy,0.219700104739644
Cancer_vs_Healthy,0.0289633873433512
Cancer_vs_Healthy,0.631757827884406
Cancer_vs_Healthy,0.0094526610034307
Cancer_vs_Healthy,0.00624128340925818
Cancer_vs_Healthy,2.0240959722729e-4
Cancer_vs_Healthy,0.790702961331639
Cancer_vs_Healthy,0.190717039293012
Cancer_vs_Healthy,0.0817459445763968
Cancer_vs_Healthy,0.0330726906078891
Cancer_vs_Healthy,0.42632574206193
Cancer_vs_Healthy,0.0709791946003663
Cancer_vs_Healthy,0.0662445292870902
Cancer_vs_Healthy,0.815578976530129
Cancer_vs_Healthy,0.0298862874841219
Cancer_vs_Healthy,0.282648700075741
Cancer_vs_Healthy,0.462718352815277
Cancer_vs_Healthy,0.718093292545926
Cancer_vs_Healthy,0.497056230285383
Cancer_vs_Healthy,0.886383963316676
Cancer_vs_Healthy,0.0735250287872947
Cancer_vs_Healthy,0.0205526653900424
Cancer_vs_Healthy,0.0243554569762691
Cancer_vs_Healthy,0.242214510458348
Cancer_vs_Healthy,0.729147393960142
Cancer_vs_Healthy,0.413021400310359
Cancer_vs_Healthy,0.725138793326674
Cancer_vs_Healthy,0.0350281323900709
Cancer_vs_Healthy,0.0234322172409709
Cancer_vs_Healthy,5.80159880779699e-5
Cancer_vs_Healthy,0.00345647334350115
Cancer_vs_Healthy,0.134753389203879
Cancer_vs_Healthy,0.00157810897226088
Cancer_vs_Healthy,0.149567865128411
Cancer_vs_Healthy,0.447252260776542
Cancer_vs_Healthy,0.580420087243791
Cancer_vs_Healthy,0.776074519731945
Cancer_vs_Healthy,0.211122078252696
Cancer_vs_Healthy,0.100051118297562
Cancer_vs_Healthy,0.0820949510866521
Cancer_vs_Healthy,0.125630381854511
Cancer_vs_Healthy,0.875320659742709
Cancer_vs_Healthy,0.225117019787445
Cancer_vs_Healthy,0.82012351246354
Cancer_vs_Healthy,0.0213744218353613
Cancer_vs_Healthy,0.770426345004584
Cancer_vs_Healthy,0.143205228373816
Cancer_vs_Healthy,0.0089735316266329
Cancer_vs_Healthy,0.30571680123017
Cancer_vs_Healthy,0.0573656167995925
Cancer_vs_Healthy,0.904398755126484
Cancer_vs_Healthy,0.639309137290428
Cancer_vs_Healthy,0.0414819042562972
Cancer_vs_Healthy,0.132986375685507
Cancer_vs_Healthy,0.0793515942608157
Cancer_vs_Healthy,0.0155566557172323
Cancer_vs_Healthy,0.0154058456613242
Cancer_vs_Healthy,0.0697175539322167
Cancer_vs_Healthy,0.0114904112746212
Cancer_vs_Healthy,0.640243207170152
Cancer_vs_Healthy,0.0998426702972147
Cancer_vs_Healthy,0.0127458541153736
Cancer_vs_Healthy,0.212544838978082
Cancer_vs_Healthy,5.75552002171572e-5
Cancer_vs_Healthy,0.998995893984638
Cancer_vs_Healthy,0.0713430734512613
Cancer_vs_Healthy,0.0658637655657996
Cancer_vs_Healthy,2.8592043221367e-4
Cancer_vs_Healthy,0.100890501404504
Cancer_vs_Healthy,0.0530414226617698
Cancer_vs_Healthy,0.130386321637175
Cancer_vs_Healthy,0.00122223729827347
Cancer_vs_Healthy,0.0555864572967535
Cancer_vs_Healthy,0.182995976230462
Cancer_vs_Healthy,0.0160872714705041
Cancer_vs_Healthy,0.500455838160618
Cancer_vs_Healthy,0.613359869386433
Cancer_vs_Healthy,0.767209745678525
Cancer_vs_Healthy,0.633638830158468
Cancer_vs_Healthy,0.574319517188585
Cancer_vs_Healthy,5.6243936329972e-4
Cancer_vs_Healthy,0.2340145020259
Cancer_vs_Healthy,0.15556910080879
Cancer_vs_Healthy,0.425126225309048
Cancer_vs_Healthy,0.00108143232339475
Cancer_vs_Healthy,0.00988010544760774
Cancer_vs_Healthy,0.41373348251278
Cancer_vs_Healthy,0.193576673088372
Cancer_vs_Healthy,0.00181070106214582
Cancer_vs_Healthy,0.135268826552191
Cancer_vs_Healthy,0.00474112494023983
Cancer_vs_Healthy,0.00535002551796822
Cancer_vs_Healthy,0.0448892808355334
Cancer_vs_Healthy,0.760952315548575
Cancer_vs_Healthy,0.0262166335373845
Cancer_vs_Healthy,0.883537808472782
Cancer_vs_Healthy,0.783155768651483
Cancer_vs_Healthy,0.00365991582781393
Cancer_vs_Healthy,0.122816651506425
Cancer_vs_Healthy,0.239935818783966
Cancer_vs_Healthy,0.336015837159428
Cancer_vs_Healthy,0.115271138781312
Cancer_vs_Healthy,0.00434249392186724
Cancer_vs_Healthy,0.0381324453841113
Cancer_vs_Healthy,0.00314595999729446
Cancer_vs_Healthy,0.280041363000976
Cancer_vs_Healthy,0.187808480830544
Cancer_vs_Healthy,0.088327494250759
Cancer_vs_Healthy,0.344297910202294
Cancer_vs_Healthy,0.441634916505437
Cancer_vs_Healthy,0.273895458623901
Cancer_vs_Healthy,0.846190770698959
Cancer_vs_Healthy,0.0478557446124611
Cancer_vs_Healthy,0.85233685625604
Cancer_vs_Healthy,0.273744857864744
Cancer_vs_Healthy,3.69214342264747e-6
Cancer_vs_Healthy,0.834913709629852
Cancer_vs_Healthy,0.302333450104892
Cancer_vs_Healthy,0.168665794671564
Cancer_vs_Healthy,0.105153412692774
Cancer_vs_Healthy,0.0691186214098613
Cancer_vs_Healthy,0.160606387505407
Cancer_vs_Healthy,0.401205004661692
Cancer_vs_Healthy,0.120653365142857
Cancer_vs_Healthy,0.0711702077833402
Cancer_vs_Healthy,0.381605667811017
Cancer_vs_Healthy,0.0329667387628358
Cancer_vs_Healthy,0.0530748019381127
Cancer_vs_Healthy,0.0497751055998188
Cancer_vs_Healthy,0.0180102637162363
Cancer_vs_Healthy,0.567923023083966
Cancer_vs_Healthy,0.574834582345543
Cancer_vs_Healthy,4.01314291278801e-6
Cancer_vs_Healthy,0.754766759016706
Cancer_vs_Healthy,0.358497625085469
Cancer_vs_Healthy,0.642903884843471
Cancer_vs_Healthy,0.0434456559488464
Cancer_vs_Healthy,0.129113514569403
Cancer_vs_Healthy,0.479775645356006
Cancer_vs_Healthy,0.535430303892994
Cancer_vs_Healthy,0.00363483101214781
Cancer_vs_Healthy,0.251220261837794
Cancer_vs_Healthy,0.735355762772685
Cancer_vs_Healthy,0.0208463174611145
Cancer_vs_Healthy,0.25305600060819
Cancer_vs_Healthy,0.58338256760796
Cancer_vs_Healthy,0.00345466503259829
Cancer_vs_Healthy,0.0649568442550727
Cancer_vs_Healthy,0.786946061364412
Cancer_vs_Healthy,0.651214648262358
Cancer_vs_Healthy,0.157864928144576
Cancer_vs_Healthy,0.214178909504023
Cancer_vs_Healthy,0.11735587061366
Cancer_vs_Healthy,0.955967134865916
Cancer_vs_Healthy,0.865431136592904
Cancer_vs_Healthy,0.00490668129169105
Cancer_vs_Healthy,0.622408712977883
Cancer_vs_Healthy,0.164845173500734
Cancer_vs_Healthy,0.00210325674983023
Cancer_vs_Healthy,0.903327381342296
Cancer_vs_Healthy,0.00514809259112004
Cancer_vs_Healthy,0.0101748078845514
Cancer_vs_Healthy,0.0665873714371122
Cancer_vs_Healthy,0.732389113381835
Cancer_vs_Healthy,0.771673149527869
Cancer_vs_Healthy,0.090393062059053
Cancer_vs_Healthy,0.286648434152524
Cancer_vs_Healthy,0.180510368568632
Cancer_vs_Healthy,0.0110945160819053
Cancer_vs_Healthy,0.957753074545897
Cancer_vs_Healthy,0.112995264042962
Cancer_vs_Healthy,0.577735164035311
Cancer_vs_Healthy,0.037644018758813
Cancer_vs_Healthy,0.041547372391193
Cancer_vs_Healthy,0.41125307640072
Cancer_vs_Healthy,0.257508907907986
Cancer_vs_Healthy,0.301630710062416
Cancer_vs_Healthy,0.10120915769741
Cancer_vs_Healthy,0.0020436560279954
Cancer_vs_Healthy,0.861274493917737
Cancer_vs_Healthy,0.00606714945228314
Cancer_vs_Healthy,0.0903399330713466
Cancer_vs_Healthy,0.202146942591044
Cancer_vs_Healthy,2.111935024335e-4
Cancer_vs_Healthy,0.0478773620422959
Cancer_vs_Healthy,0.744711996307662
Cancer_vs_Healthy,0.682246660467484
Cancer_vs_Healthy,0.0700135929713673
Cancer_vs_Healthy,0.131491039857519
Cancer_vs_Healthy,0.00987112133975708
Cancer_vs_Healthy,0.0410685892465001
Cancer_vs_Healthy,4.7708295193085e-4
Cancer_vs_Healthy,0.314203437593865
Cancer_vs_Healthy,0.0500598602083257
Cancer_vs_Healthy,0.671909074760509
Cancer_vs_Healthy,0.140019325816581
Cancer_vs_Healthy,0.452770628502616
Cancer_vs_Healthy,0.00116726033230501
Cancer_vs_Healthy,0.1234814172794
Cancer_vs_Healthy,0.0340557359034367
Cancer_vs_Healthy,0.0282533166880069
Cancer_vs_Healthy,0.159667440286271
Cancer_vs_Healthy,0.603835925513357
Cancer_vs_Healthy,0.731143305110342
Cancer_vs_Healthy,0.763165216567831
Cancer_vs_Healthy,0.341089675495195
Cancer_vs_Healthy,0.242857716224566
Cancer_vs_Healthy,0.0192374953146441
Cancer_vs_Healthy,0.0567709440610184
Cancer_vs_Healthy,2.85808257670131e-5
Cancer_vs_Healthy,0.155135994280022
Cancer_vs_Healthy,0.915482570678094
Cancer_vs_Healthy,0.433019230519689
Cancer_vs_Healthy,0.0718072684059697
Cancer_vs_Healthy,0.149795062955962
Cancer_vs_Healthy,0.219123237852758
Cancer_vs_Healthy,0.0543949498725738
Cancer_vs_Healthy,0.690918343018302
Cancer_vs_Healthy,4.8533501943198e-4
Cancer_vs_Healthy,0.0613812131197569
Cancer_vs_Healthy,0.391690001737552
Cancer_vs_Healthy,0.0128189010407827
Cancer_vs_Healthy,0.783479988160635
Cancer_vs_Healthy,0.778149113043854
Cancer_vs_Healthy,0.00862490282567544
Cancer_vs_Healthy,0.838738660975312
Cancer_vs_Healthy,0.0138480768610819
Cancer_vs_Healthy,0.022617931713513
Cancer_vs_Healthy,0.00801315391197149
Cancer_vs_Healthy,2.24402712730442e-5
Cancer_vs_Healthy,0.00889154183669923
Cancer_vs_Healthy,0.0105990207072048
Cancer_vs_Healthy,0.0460698115216064
Cancer_vs_Healthy,0.138930804192926
