uniprot_id,protein,gene,description,gene_symbol,CR6_T1,CR6_T2,CR7_T1,CR7_T2,CR8_T1,CR8_T2,CR9_T2,CR10_T2,CR12_T1,CR12_T2,CR15_T1,CR17_T1,CR17_T2,CR18_T1,CR18_T2,CR22_T1,CR22_T2,CR23_T1,CR25_T1,CR25_T2,CR72_T1,CR72_T2,CR149_T1,CR149_T2,CR163_T1,CR163_T2,CR383_T1,CR386_T2,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,sig.PVal,sig.FDR,pi_score,sig_pi
Q9BVV7,TIM21_HUMAN,TIMM21,Mitochondrial import inner membrane translocase subunit Tim21,"=""""",NA,15.3623184003333,NA,15.2981028765422,16.5062790315112,16.4828749070802,NA,14.9899444941114,14.5827975691386,14.8773820845622,NA,15.2232008825566,NA,15.6662029584708,14.7693417704153,NA,NA,NA,NA,NA,15.7486495479749,NA,NA,15.2175154912124,16.447901161368,15.7619517292134,15.3087936329724,14.9837212865518,0.209482904359938,-0.91378932764811,1.33275513636799,15.4516861140009,0.395109928298677,-5.55294408881205,0.697941071202949,0.902413940248823,0,0,0.9274333297067837,0
Q15036,SNX17_HUMAN,SNX17,Sorting nexin-17,"=""""",NA,NA,14.6319050962081,NA,NA,NA,14.3715534178243,NA,NA,NA,NA,14.6668951140342,NA,NA,NA,NA,NA,16.7786888118183,15.5170973110297,NA,14.6921457479062,NA,14.4680595448873,NA,NA,NA,NA,15.2634571307408,-0.860138100647521,-3.58522015998464,1.86494395868959,15.0487252718061,-0.728270721004402,-5.04576742747121,0.48728010869574,0.797167184408752,0,0,0.5388235262386639,0
Q9NZZ3,CHMP5_HUMAN,CHMP5,Charged multivesicular body protein 5,"=""""",NA,NA,NA,15.6685423421779,15.1600468502516,14.862435624244,15.5835323801769,15.570981078425,16.1962082731059,16.1667047911328,15.1802287937141,15.7604603286382,NA,14.754657679756,15.543500380221,NA,15.5214357436118,15.6900939238946,15.7398845622253,15.5704559582119,15.3785322444399,15.6230543421744,15.2360580597172,NA,14.9793110712586,15.6267348068834,14.7271554147345,14.6117614284422,0.142611092986845,-0.613884963498841,0.899107149472532,15.4159898217017,0.390834185335351,-5.70250979243225,0.699658752121977,0.903647479206491,0,0,0.950340114664801,0
Q9H446,RWDD1_HUMAN,RWDD1,RWD domain-containing protein 1,"=""""",NA,NA,NA,15.2177032327978,15.5609085207951,14.6434920594955,13.8959417570392,15.858844565136,15.995571628466,15.334555613281,14.4391980679517,15.6941216809292,15.3206221966289,NA,15.0892350941894,NA,15.5408769529027,14.5154354421177,15.6475371262247,15.1290968327262,NA,14.9156471213271,15.5995974409515,15.1374371025485,15.1318117566376,15.9114602976099,NA,14.9377424797764,-0.412134299887597,-1.31620058426602,0.491931984490828,15.2150874747396,-0.94770092400781,-5.36055916796122,0.354000282500932,0.733985041696665,0,0,0.651821855155728,0
Q96DA6,TIM14_HUMAN,DNAJC19,Mitochondrial import inner membrane translocase subunit TIM14,"=""""",NA,NA,NA,15.1231532750324,15.1523831380702,15.5937639726165,NA,NA,NA,NA,NA,15.3021827754681,NA,NA,15.5251681785425,NA,15.4912467597466,NA,NA,NA,15.2512963347457,NA,NA,15.1891552814754,15.6611664068717,16.2664839123852,NA,NA,0.471594312438343,-0.656003892591976,1.59919251746866,15.4556000034954,0.930380150362683,-5.02373128300909,0.373836252434953,0.738491577965969,0,0,0.6287514294655014,0
O43684,BUB3_HUMAN,BUB3,Mitotic checkpoint protein BUB3,"=""""",NA,NA,NA,NA,15.541988325776,NA,15.9173475824256,15.335102708553,15.9592801334784,15.4930179969041,15.7174690964652,NA,NA,15.8352748957572,15.2517336351859,14.9383021403339,15.4184493218955,15.4614225320053,15.4914682650482,15.9382374707636,15.2679133940817,15.3117813140897,15.1361283080643,15.6353736538951,NA,NA,NA,NA,0.207106683707778,-0.54974107835063,0.963954445766186,15.5088406338072,0.577030505845153,-5.48757095270812,0.571429546047448,0.837313198860174,0,0,0.8905644384660403,0
Q14166,TTL12_HUMAN,TTLL12,Tubulin--tyrosine ligase-like protein 12,"=""""",NA,NA,NA,NA,NA,14.4277759415517,15.3694542498522,15.5650903520522,15.1899595179239,NA,14.9847249884169,15.3339052148953,NA,NA,NA,15.7749362891728,15.9060731565732,15.4609242279855,15.6338960510854,NA,15.752104732168,15.4874798032337,15.7383023522225,NA,NA,NA,NA,15.6740600255599,-0.500071225743358,-1.62028534413347,0.620142892646756,15.4499062073352,-0.956686339583123,-5.05567065907861,0.354820201715104,0.734216643851837,0,0,0.5956239031668112,0
P49902,5NTC_HUMAN,NT5C2,Cytosolic purine 5'-nucleotidase,"=""""",NA,NA,NA,16.0564817584995,14.8490582851631,NA,14.7714189185039,15.8771039098096,15.6285344386457,15.5127292510856,15.7268999215489,14.2214760700161,NA,15.5624499620962,NA,NA,14.8570323515825,15.9235659393118,15.0381435606352,NA,15.6279662155295,16.0539665571615,14.7295122917331,16.0677577825351,15.6076150147954,16.3791212073411,14.5513905866247,15.1536254868314,-0.248358583521526,-1.24400364087558,0.747286473832531,15.4097924754725,-0.520134525816002,-5.62633708948837,0.608646151047608,0.855596843480858,0,0,0.8839855522837953,0
Q9UNF0,PACN2_HUMAN,PACSIN2,Protein kinase C and casein kinase substrate in neurons protein 2,"=""""",NA,NA,15.4250824756314,14.9491817163984,15.8383480346367,14.3215680787773,15.5973300283761,15.6778942819213,14.8227389782188,15.3027818261259,15.905687748952,15.4293111277284,15.1869965432959,15.1852342301435,15.1371695276912,15.1368040360595,15.1484855395415,15.9456178251109,14.8217109955521,14.392692961483,15.6991693214891,15.6654682463483,15.5363026019271,15.2267315927876,15.418843415284,15.4648906496215,15.3786962193077,15.6863348579202,0.175308253927984,-0.45442730424728,0.805043812103247,15.3192720330896,0.572098717369457,-5.74008218114821,0.572146568322762,0.837313198860174,0,0,0.9067530555379456,0
Q9NQX3,GEPH_HUMAN,GPHN,Gephyrin,"=""""",15.7015876110766,NA,NA,15.5033084140801,15.3999832879595,NA,NA,14.8861403810679,15.377204231502,15.4337865449866,14.6067134046972,15.5383957285425,NA,15.8588702022322,15.9544628180793,14.5952917046931,15.4269184506328,NA,15.5150513267062,14.7002941879079,15.3623707522988,15.0058470882453,15.5894821980843,NA,15.7402568554635,NA,15.5537461227005,15.0983925578271,-0.278594139006255,-1.02863428162025,0.471446003607739,15.3424051934392,-0.774512655267781,-5.46891041005212,0.44763456572637,0.780652125897087,0,0,0.7993727971161743,0
Q9BZE9,ASPC1_HUMAN,ASPSCR1,Tether containing UBX domain for GLUT4,"=""""",15.9903194696856,NA,NA,NA,NA,NA,13.5010042540044,15.3337515524834,14.7258132420666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1391170962884,NA,NA,NA,16.5560257505789,16.9760259601293,NA,NA,NA,NA,15.3174367607481,NA,NA,NA,NA,NA,NA,NA,0
Q8TB22,SPT20_HUMAN,SPATA20,Spermatogenesis-associated protein 20,"=""""",NA,NA,NA,NA,15.4304634093158,NA,15.9581705982701,NA,15.2894884765124,15.6673562556075,NA,NA,NA,NA,NA,NA,16.1993361938659,NA,16.3344777955891,15.6230970604485,NA,14.3131511263321,NA,NA,NA,NA,15.5318151670026,NA,NA,NA,NA,15.5941506758827,NA,NA,NA,NA,NA,NA,NA,0
Q96CT7,CC124_HUMAN,CCDC124,Coiled-coil domain-containing protein 124,"=""""",NA,NA,14.8424384573753,15.415257239272,15.1037478036024,15.1182189190115,15.44078036657,15.4614142279233,15.4720959351352,15.6249054067933,15.1431670502482,NA,NA,NA,15.4427884444971,16.2345918650006,15.371547515624,15.2933357703184,15.4223668749236,NA,NA,NA,15.3394717279689,15.6632633078182,NA,15.0107069034655,15.637540822885,15.3680910718857,-0.5740116865105,-1.16072791782863,0.0127045448076254,15.3897752479115,-2.04683495739363,-3.97707474915083,0.054671130749903,0.668105287528259,-1,0,0.18856382236726968,0
Q9H3K2,GHITM_HUMAN,GHITM,Growth hormone-inducible transmembrane protein,"=""""",15.8348997156692,16.1305422281508,NA,14.7692573282939,NA,16.311707789294,15.2952991443473,15.4949561171263,14.5593413472787,15.09522491317,13.7138204825059,16.6431737038233,15.7967519507279,16.2551213284936,16.0351231128373,NA,15.0534930986091,13.6705364315895,14.4897366761232,14.9071779679386,15.9574705831877,13.5994388061785,15.9827928737075,14.9270689262971,15.6883117591892,15.021045880444,15.60995835852,16.3115261169023,-0.404325938305435,-1.66159167914003,0.852939802529155,15.3261510656162,-0.662364661542583,-5.67215504127546,0.513804138055218,0.809938824776711,0,0,0.763955333623555,0
Q92667,AKAP1_HUMAN,AKAP1,"A-kinase anchor protein 1, mitochondrial","=""""",NA,NA,NA,NA,NA,15.5092680201208,NA,14.5639014413127,15.0873913598015,14.7087370057944,NA,15.3386158453626,14.6670632405927,15.5161359062612,15.3598113771722,NA,15.3530466559625,14.5349270827354,NA,NA,15.0407851252642,NA,15.3693415234929,15.6455145031433,15.6966522948942,15.468437622389,15.5556729166456,15.0190103863286,-0.181161076546813,-0.968285230273784,0.605963077180158,15.2020183710161,-0.485327436497313,-5.60362368806449,0.633596584158904,0.868798057433197,0,0,0.9206534785659685,0
P53384,NUBP1_HUMAN,NUBP1,Cytosolic Fe-S cluster assembly factor NUBP1,"=""""",15.4846856530322,NA,NA,15.4230915602665,16.0795000717165,15.557512594374,NA,16.1844518970944,15.8861477506327,15.2020882632993,NA,15.4609314470771,15.2118491096094,15.6565364236419,14.976392302341,NA,15.2823554170645,NA,14.9333098869202,NA,15.2597507455875,14.3763526321734,13.8574196959091,15.9306037598615,15.3814457063031,15.3993838434369,15.414860678854,NA,-0.529536735514254,-1.51656816034117,0.457494689312663,15.3479334719598,-1.11868074876591,-5.19729793106546,0.276455352711917,0.716287519544794,0,0,0.5061974196098339,0
Q8TD55,PKHO2_HUMAN,PLEKHO2,Pleckstrin homology domain-containing family O member 2,"=""""",NA,NA,16.0402246178698,NA,NA,NA,14.2751867872417,NA,NA,14.1414530531129,14.9550819145985,NA,NA,NA,NA,NA,14.142536793857,14.7381596693422,14.5606271357753,14.7503551477138,NA,14.4347037118232,NA,NA,NA,NA,NA,14.659380507467,0.486999452676066,-1.03932932173014,2.01332822708227,14.6697709338801,0.709784702030199,-5.08755843934907,0.493867743655251,0.80311115041181,0,0,0.7092323879142786,0
Q6PI78,TMM65_HUMAN,TMEM65,Transmembrane protein 65,"=""""",NA,NA,14.8347615502226,NA,NA,15.7583482541241,NA,NA,15.0299793708079,NA,NA,15.2582464445841,NA,NA,NA,NA,14.8797985848579,NA,15.1892319099139,NA,NA,14.3145850577991,NA,15.679824065624,15.2644338121086,15.3527647817261,NA,NA,-0.69690781875954,-2.07919465592059,0.685379018401513,15.1561973831768,-1.1215623393585,-4.86396449713005,0.287956228977895,0.716968161131765,0,0,0.4199527163927331,0
Q8IWE2,NXP20_HUMAN,FAM114A1,Protein NOXP20,"=""""",NA,NA,NA,14.8252893081575,NA,NA,14.6791833295142,14.8328018959964,15.2056972597171,15.3647206137509,15.4801630984273,NA,15.0718547005924,NA,NA,NA,NA,15.4008785902451,NA,15.517195950289,NA,15.7252505550639,NA,15.2513773728725,NA,NA,NA,15.8290092831663,0.254158908356708,-0.965988188315476,1.47430600502889,15.2652851631494,0.453354020960029,-5.30761065895241,0.658303899223847,0.881041060220991,0,0,0.8991899805634739,0
Q8TD30,ALAT2_HUMAN,GPT2,Alanine aminotransferase 2,"=""""",15.1555843827489,14.038055772116,NA,15.9437821577928,16.3826008383423,16.1849418215378,NA,14.3423081645476,15.3402757522785,14.6845099992545,15.1752724715461,15.0032329155335,NA,14.4113028435209,NA,NA,NA,NA,NA,14.1895259539015,15.7531077954533,NA,NA,NA,15.9060816884221,16.391558919542,14.7581511859808,14.1835969347985,-0.0992080096671408,-1.44246818678918,1.24405216745489,15.1672876233716,-0.15573986261213,-5.68695350125995,0.878059715122513,0.95444772135443,0,0,0.9871817856264404,0
Q86UT6,NLRX1_HUMAN,NLRX1,NLR family member X1,"=""""",NA,NA,NA,15.8606519036542,16.1848366024602,16.1520035409109,NA,14.9559406776492,14.8858670836004,15.3864942841291,14.1273954317255,15.4945752778221,15.2115757082578,14.8714447743828,NA,NA,14.8462387385349,NA,14.509067619567,14.2873149265723,15.0381957456367,13.9284650140368,NA,15.0114920275949,15.5745615756585,15.8777524713191,NA,15.0982457441223,-0.55041967980944,-1.64886660956274,0.548027249943855,15.121164165665,-1.0483470276167,-5.22136453648097,0.307550795898963,0.725558480006239,0,0,0.5225638460194952,0
Q15493,RGN_HUMAN,RGN,Regucalcin,"=""""",16.262807893234,NA,NA,NA,NA,NA,NA,15.7868620809182,NA,NA,NA,15.2510999742356,NA,NA,15.8399572252468,NA,NA,NA,NA,NA,NA,NA,NA,16.0820613556262,16.1061706595822,15.9916572900331,15.6455770068568,NA,-0.211759770705934,-1.54849676293412,1.12497722152226,15.8707741857166,-0.364371200402658,-5.33603225748843,0.724887641579333,0.91541198768797,0,0,0.9341378179255677,0
Q8IVP5,FUND1_HUMAN,FUNDC1,FUN14 domain-containing protein 1,"=""""",16.2834171462633,NA,NA,NA,14.7548136372914,16.339920974257,NA,NA,NA,NA,NA,NA,16.2202467420414,14.5446306413323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.778884488722014,-2.29660740981377,3.8543763872578,15.6286058282371,0.65202834555637,-5.01321562604912,0.543305749751047,0.824574655595616,0,0,0.621770504215821,0
Q9UDT6,CLIP2_HUMAN,CLIP2,CAP-Gly domain-containing linker protein 2,"=""""",NA,14.649251519846,NA,15.4586337860868,14.7774894554557,14.5344922020545,14.2129441611901,14.8753140401793,15.6067718130469,15.6547272489624,NA,14.9274551496026,15.742895394182,15.294422844322,NA,NA,15.5693765202081,14.4058218748473,15.5200598493768,15.5127187482861,15.0930719368896,14.6794824377704,NA,NA,15.5262131566789,15.227582182383,15.9023661030106,NA,-0.784182831394812,-1.64866709828201,0.0803014354923903,15.158554521219,-1.89147796593158,-4.18155241162435,0.073045493674172,0.668105287528259,-1,0,0.12848412676596754,0
Q9Y2Q9,RT28_HUMAN,MRPS28,"28S ribosomal protein S28, mitochondrial","=""""",NA,NA,NA,15.7905344909327,16.117510464035,NA,NA,NA,NA,15.1607116693555,NA,NA,NA,NA,NA,NA,14.5094032507327,NA,NA,15.5298146586668,15.4752740726923,NA,NA,NA,15.7369090181909,15.6984222241956,NA,NA,NA,NA,NA,15.5023224811002,NA,NA,NA,NA,NA,NA,NA,0
P36873,PP1G_HUMAN,PPP1CC,Serine/threonine-protein phosphatase PP1-gamma catalytic subunit,"=""""",15.0090118411983,NA,NA,15.6703679296846,14.868694019678,14.7542469168448,15.4917439523877,15.0826349356705,15.6599949686824,15.5382647256061,15.8489358129639,15.2692882169148,15.4633527800769,14.5217354782739,NA,NA,15.7134314459468,NA,15.6782742280818,15.2646052049643,15.0926228657563,16.0192255293491,NA,NA,15.4667781099967,15.80932414562,15.1979967788803,15.8542082782177,-0.338588696863626,-1.06582402684627,0.38864663311902,15.3940351507045,-0.967899585273558,-5.31812674617573,0.344048774420025,0.733164979939759,0,0,0.6967945974987151,0
Q08J23,NSUN2_HUMAN,NSUN2,RNA cytosine C(5)-methyltransferase NSUN2,"=""""",NA,NA,NA,15.4265960828055,15.5680934835788,NA,NA,15.1762141703699,15.9662619096918,15.3328177762179,NA,15.9325092887018,15.7082202482753,15.4752549304693,NA,NA,NA,14.6666058717912,NA,15.6424432884054,NA,NA,NA,15.5282115844061,NA,NA,15.1326831618537,NA,-0.372852531896696,-1.35660187081835,0.61089680702496,15.4629926497139,-0.824891767678184,-5.26069106424874,0.425371202261701,0.770223421289852,0,0,0.7270850926913144,0
P42167,LAP2B_HUMAN,TMPO,"Lamina-associated polypeptide 2, isoforms beta/gamma","=""""",NA,NA,13.846994433521,14.9838010878767,15.8193109342691,14.5860408295426,15.9403766160046,15.661238783637,15.6565193231826,16.1957386674073,16.2301196293559,15.3974026883329,15.9701278164954,15.3391285600562,13.8463327234365,15.5092956093711,15.8379239110282,15.1504555506182,15.5649070352758,16.0529797874471,15.4014898385396,15.4897920338504,15.6087423179018,14.1558974553756,15.3566284686954,14.89271489645,14.9991867903057,15.3843943395761,0.443347674538719,-0.477685873803274,1.36438122288071,15.3414438510597,0.989226658912641,-5.4352120873956,0.331628189805514,0.730333743377867,0,0,0.6130302859240393,0
Q8WUX9,CHMP7_HUMAN,CHMP7,Charged multivesicular body protein 7,"=""""",NA,NA,NA,NA,NA,16.3950979483041,NA,NA,NA,NA,14.3826975937169,14.031777399964,NA,15.6632575468109,NA,NA,NA,14.3163948729626,NA,NA,NA,NA,NA,NA,NA,14.3732560468029,NA,16.5395761960001,NA,NA,NA,15.1002939435088,NA,NA,NA,NA,NA,NA,NA,0
P49354,FNTA_HUMAN,FNTA,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,"=""""",15.4377237844468,NA,NA,15.2229639861348,15.3412754036219,16.3189960650401,14.3435035371245,15.2495618602999,15.1226947504417,15.1866264338997,15.1319801259956,15.3310213843906,16.2643788227673,15.3845589374268,14.9501383705703,NA,15.1129757504607,NA,14.5006554589533,14.6141247581702,15.3450357686582,14.538778768829,14.7455766353925,16.1402209591824,15.4530230038568,15.6889262891762,15.1297676673075,16.3292165402354,-0.569929726630805,-1.3658645847856,0.226005131523986,15.2868218775993,-1.47746794979004,-4.86055439882236,0.152489926741944,0.668105287528259,0,0,0.3423772152082604,0
Q6ICL3,TNG2_HUMAN,TANGO2,Transport and Golgi organization protein 2 homolog,"=""""",14.486043994055,NA,15.2892550720396,NA,14.1544945948743,14.5888184236023,14.8992377627584,14.3365183525275,NA,14.4291035478051,14.6434156667713,14.6773737995694,NA,NA,NA,16.2297188943123,NA,15.5865541138164,16.0265871188955,NA,14.6485680539667,14.7256776810302,15.6766789722503,NA,14.7574879560727,15.1587084295743,NA,NA,NA,NA,NA,14.9596613196424,NA,NA,NA,NA,NA,NA,NA,0
Q9UNH7,SNX6_HUMAN,SNX6,Sorting nexin-6,"=""""",14.5864343062272,14.4767789703547,14.1709461060157,15.6426910949554,15.4154361385877,14.9366421985883,16.5680613343891,15.3724624698922,15.2063543871018,15.6885661862533,16.0613667058001,14.2334572318276,14.7593036182541,14.4931572660424,NA,14.5294585206921,15.2603677453777,16.3236252222739,14.3473007587675,16.0121884078579,15.3013385943047,15.5776780544435,NA,14.5690284118293,14.8056064860761,13.7614219117213,15.5680323795296,14.9807006766703,0.302714918068697,-0.720292130220437,1.32572196635783,15.1018617378397,0.608109830938831,-5.72103012524449,0.548366443775949,0.826807610571952,0,0,0.8337058715704576,0
Q9Y2H1,ST38L_HUMAN,STK38L,Serine/threonine-protein kinase 38-like,"=""""",15.8219406099224,NA,14.5037058403932,NA,NA,15.0408608307804,14.4018441707313,15.8118286505436,16.0579063555293,NA,14.6941692641492,15.5538134900113,NA,15.757258409892,NA,14.9622128414316,NA,14.5943794066716,NA,NA,15.2133110719657,NA,14.8813042192581,15.3085473023021,15.4112692320072,16.0165970465728,15.4347940246353,14.7846715202877,-0.0317287650622227,-1.11129844506,1.04784091493556,15.2361341270603,-0.0617172808479721,-5.64068940797247,0.951463658600317,0.981720775375746,0,0,0.9984226191634279,0
Q9BXS5,AP1M1_HUMAN,AP1M1,AP-1 complex subunit mu-1,"=""""",15.3815678177883,15.8012421524529,NA,NA,15.2691763177071,15.1930370328938,15.3567399640853,15.6415715214921,NA,15.1540397981014,NA,15.3458945253485,16.0157283489378,16.2482315425038,NA,NA,15.0340815160701,15.4190187287676,NA,NA,15.5263845430456,NA,14.1450099461174,NA,14.6574401944562,15.6245257528351,15.5832154795605,15.3438158888548,-0.305164199055408,-1.20721244812541,0.596884050014597,15.3744845039455,-0.710408432273489,-5.47940827330787,0.486494630909828,0.797167184408752,0,0,0.802615281457083,0
Q86YB7,ECHD2_HUMAN,ECHDC2,"Enoyl-CoA hydratase domain-containing protein 2, mitochondrial","=""""",15.2042150000426,NA,NA,16.3105111149907,16.2337369699787,16.7611079319926,NA,14.674129158513,13.9456497816337,14.4338264003832,NA,NA,NA,15.4329673811975,NA,NA,14.6286133355531,NA,NA,15.137527516393,NA,NA,15.7229169620471,15.5922332222919,15.0571119014206,14.7901321000354,14.3894541577982,NA,-0.218068417536246,-1.63749705108851,1.20136021601602,15.2209421956181,-0.327231300524768,-5.54358346758474,0.747979651345278,0.921748425162235,0,0,0.9386406200900157,0
P00326,ADH1G_HUMAN,ADH1C,Alcohol dehydrogenase 1C,"=""""",NA,NA,NA,NA,15.221318118662,NA,16.4664500838466,15.1993167422255,15.4794551725226,14.8875129444843,16.1268513275306,14.5377344952021,14.0779823535234,15.4206464292937,NA,15.2571750150286,15.1833295762151,17.182540154308,14.86810268873,15.2026307529223,16.011261278137,13.9981199145645,NA,NA,15.2039496584418,15.2311023256635,NA,16.1185493218526,0.380632722284389,-1.04320426305417,1.80446970762295,15.351264650166,0.55928870056175,-5.51811368744512,0.582457565206961,0.83843875080951,0,0,0.814051550554367,0
Q53EU6,GPAT3_HUMAN,GPAT3,Glycerol-3-phosphate acyltransferase 3,"=""""",15.6404628882606,NA,NA,NA,15.3694945589965,15.5200544707539,NA,NA,14.4126041132216,14.7504002857718,NA,15.8517060617833,NA,15.7247271491825,NA,NA,NA,NA,15.4884485198063,NA,14.8042265871518,NA,14.8094102449454,NA,15.7919090315682,NA,16.296700690481,NA,NA,NA,NA,15.3716787168269,NA,NA,NA,NA,NA,NA,NA,0
P50552,VASP_HUMAN,VASP,Vasodilator-stimulated phosphoprotein,"=""""",NA,NA,14.5869771527704,13.9665460303813,14.3883717607671,13.1324369666229,15.852957363937,NA,13.2365312951252,14.7269620236363,13.7913231548571,14.4136929637311,NA,NA,14.4843372838597,15.0597250386767,NA,NA,NA,NA,14.5044997430588,15.3270229588943,14.7737918369403,NA,13.561767992978,13.7375830778291,NA,14.7085139876048,0.448575787178447,-0.907995192775525,1.80514676713242,14.36782591951,0.697278855460021,-5.47179403307203,0.494989369213632,0.80311115041181,0,0,0.7294627218132679,0
P54577,SYYC_HUMAN,YARS1,"Tyrosine--tRNA ligase, cytoplasmic","=""""",15.3054288081311,14.8694214445393,NA,14.9771131756679,14.6811486058896,15.5765332522306,16.0577604155188,15.4253466250991,14.9857293770407,15.1910053716226,14.6468361364028,15.4081232914756,15.2506645870283,15.5298676289097,15.7346122990328,15.7628941416273,15.2555057113206,14.8719998444976,15.0975242883411,15.2509275057567,15.6112476780992,14.6606899245105,15.441816587592,15.7839247711633,15.6009187168206,15.6530895257103,NA,15.0245145786295,0.00507367208885157,-0.606299048758617,0.61644639293632,15.2944093958715,0.0170546638960905,-5.90315139757584,0.986522615653089,0.995227226967675,0,0,0.9999311575678668,0
